tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,BRK126472,1.2538875095518545,12,28.5939639,3.85801676,0.25,Homo sapiens,Native Californian
Premolar,BRK126472,-0.3163318125021999,8,28.5939639,3.85801676,0.25,Homo sapiens,Native Californian
Anterior,BRK126755,1.3979371722687803,7,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian
Posterior,BRK126755,0.4827374065524678,9,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian
Premolar,BRK126755,1.7950192097810376,6,26.1068916,3.45465859,0.75,Homo sapiens,Native Californian
Anterior,BRK126757,-0.9609644579004089,12,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian
Posterior,BRK126757,0.28993576626995876,12,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian
Premolar,BRK126757,-0.41025202635443137,8,31.6549759,4.14023787,0.75,Homo sapiens,Native Californian
Anterior,BRK126758,0.2590746049182595,12,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian
Posterior,BRK126758,1.0946412694870362,12,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian
Premolar,BRK126758,0.7624886451719006,8,23.6198193,3.05433283,0.25,Homo sapiens,Native Californian
Anterior,BRK126760,0.7047939586967467,10,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian
Posterior,BRK126760,0.7780825494826431,12,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian
Premolar,BRK126760,1.0601901132475193,8,26.2982048,3.48559185,0.75,Homo sapiens,Native Californian
Anterior,BRK126761,0.11722717555082163,12,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian
Posterior,BRK126761,1.4519187450231443,12,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian
Premolar,BRK126761,1.4175407196422325,8,35.8000964,4.81608016,0.75,Homo sapiens,Native Californian
Anterior,BRK126764,1.2015264445789438,12,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian
Posterior,BRK126764,1.3349620953147394,12,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian
Premolar,BRK126764,1.1325738563764611,8,23.2371928,2.99309106,0.75,Homo sapiens,Native Californian
Anterior,BRK126765,2.485370837781442,11,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian
Posterior,BRK126765,0.83417422083501,11,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian
Premolar,BRK126765,0.6630071592695089,8,29.7418434,4.04495405,0.5,Homo sapiens,Native Californian
Anterior,BRK126766,0.3156418220218441,12,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian
Posterior,BRK126766,0.09876617781280606,12,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian
Premolar,BRK126766,-0.06634754692506317,8,26.6808313,3.54750963,0.75,Homo sapiens,Native Californian
Anterior,BRK126767,0.2103923881033144,12,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian
Posterior,BRK126767,0.846945311648571,12,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian
Premolar,BRK126767,1.1620449447200731,8,31.2085783,4.06776118,0.75,Homo sapiens,Native Californian
Anterior,BRK126768,0.9417317993402123,11,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian
Posterior,BRK126768,0.3062989831422114,10,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian
Premolar,BRK126768,1.602347009963843,7,37.3306024,5.06666429,0.25,Homo sapiens,Native Californian
Anterior,BRK126773,1.4772550900348178,12,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian
Posterior,BRK126773,0.7777219634148128,12,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian
Premolar,BRK126773,0.3939246457358765,8,39.6263614,5.44334199,0.75,Homo sapiens,Native Californian
Anterior,BRK126774,1.3286554251105052,12,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian
Posterior,BRK126774,1.0481964212225356,12,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian
Premolar,BRK126774,-0.2248059297982683,8,22.8545663,2.93195822,0.25,Homo sapiens,Native Californian
Anterior,BRK126776,0.8490462006796483,12,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian
Posterior,BRK126776,1.1058220781013768,12,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian
Premolar,BRK126776,0.20191338199411712,8,38.8611084,5.31768598,0.5,Homo sapiens,Native Californian
Anterior,HTB0802,0.18771160705989773,12,14.23,6.474995012,1.0,Papio,East Africa
Posterior,HTB0802,-1.0919549449282744,12,14.23,6.474995012,1.0,Papio,East Africa
Premolar,HTB0802,1.0796474336765485,8,14.23,6.474995012,1.0,Papio,East Africa
Anterior,HTB0828,1.0109934860959169,12,9.18292308,2.429595478,1.0,Papio,South Africa
Posterior,HTB0828,-0.1564763729876633,12,9.18292308,2.429595478,1.0,Papio,South Africa
Premolar,HTB0828,0.3227932198887255,8,9.18292308,2.429595478,1.0,Papio,South Africa
Anterior,HTB0890,-1.8350899946360515,12,17.8945,3.21217946,1.0,Papio,East Africa
Posterior,HTB0890,-0.8597203888154409,12,17.8945,3.21217946,1.0,Papio,East Africa
Premolar,HTB0890,-0.18858080951571754,8,17.8945,3.21217946,1.0,Papio,East Africa
Anterior,HTB0900,-0.7941954345103339,12,15.3185476,2.72587272,1.0,Papio,East Africa
Posterior,HTB0900,0.5958510672935091,12,15.3185476,2.72587272,1.0,Papio,East Africa
Premolar,HTB0900,1.5940381781132975,8,15.3185476,2.72587272,1.0,Papio,East Africa
Anterior,HTB1025,-0.8754895964488681,12,18.6672857,3.35840919,1.0,Papio,East Africa
Posterior,HTB1025,-0.6116058495499012,12,18.6672857,3.35840919,1.0,Papio,East Africa
Premolar,HTB1025,0.2231955083760554,8,18.6672857,3.35840919,1.0,Papio,East Africa
Anterior,HTB1027,1.293562485889667,12,18.6672857,3.35840919,0.0,Papio,East Africa
Posterior,HTB1027,-0.9110938012397175,12,18.6672857,3.35840919,0.0,Papio,East Africa
Premolar,HTB1027,0.23376774346538373,8,18.6672857,3.35840919,0.0,Papio,East Africa
Anterior,HTB1028,1.4570995164435918,12,13.7729762,2.43523526,0.0,Papio,East Africa
Posterior,HTB1028,-1.2451856185606924,12,13.7729762,2.43523526,0.0,Papio,East Africa
Premolar,HTB1028,-0.9567625866241183,8,13.7729762,2.43523526,0.0,Papio,East Africa
Anterior,HTB1043,-0.2895959457230044,12,16.0913333,2.87155209,1.0,Papio,East Africa
Posterior,HTB1043,-0.3650546607407068,12,16.0913333,2.87155209,1.0,Papio,East Africa
Premolar,HTB1043,0.6722613619522305,8,16.0913333,2.87155209,1.0,Papio,East Africa
Anterior,HTB1151,0.22802837982855692,12,13.515381,2.38690817,1.0,Papio,East Africa
Posterior,HTB1151,-1.3410462106763235,12,13.515381,2.38690817,1.0,Papio,East Africa
Premolar,HTB1151,0.4410258022150822,8,13.515381,2.38690817,1.0,Papio,East Africa
Anterior,HTB1152,-0.40936616395144704,12,13.2577857,2.33861853,1.0,Papio,East Africa
Posterior,HTB1152,1.0316102094140254,12,13.2577857,2.33861853,1.0,Papio,East Africa
Premolar,HTB1152,-0.4483075580999461,8,13.2577857,2.33861853,1.0,Papio,East Africa
Anterior,HTB1153,-0.45533178448008305,6,13.0001905,2.29036872,1.0,Papio,East Africa
Posterior,HTB1153,0.4610387239090891,6,13.0001905,2.29036872,1.0,Papio,East Africa
Premolar,HTB1153,0.6336108446557311,4,13.0001905,2.29036872,1.0,Papio,East Africa
Anterior,HTB1154,0.388653045967267,12,15.0609524,2.67736152,1.0,Papio,East Africa
Posterior,HTB1154,-1.2715141111071522,12,15.0609524,2.67736152,1.0,Papio,East Africa
Premolar,HTB1154,0.4586289055812729,8,15.0609524,2.67736152,1.0,Papio,East Africa
Anterior,HTB1212,-0.7647649287359659,12,11.167,4.778975048,1.0,Papio,Central Africa
Posterior,HTB1212,0.22306148044490656,12,11.167,4.778975048,1.0,Papio,Central Africa
Premolar,HTB1212,-1.0677662400365366,8,11.167,4.778975048,1.0,Papio,Central Africa
Anterior,HTB1214,0.38727024572544516,12,14.8033571,2.62887685,1.0,Papio,East Africa
Posterior,HTB1214,-0.5875910824561341,12,14.8033571,2.62887685,1.0,Papio,East Africa
Premolar,HTB1214,-0.9579806124879057,8,14.8033571,2.62887685,1.0,Papio,East Africa
Anterior,HTB1215,0.5954026291650615,12,12.7010476,2.18171291,1.0,Papio,East Africa
Posterior,HTB1215,0.22801655459590686,12,12.7010476,2.18171291,1.0,Papio,East Africa
Premolar,HTB1215,-0.43771744212819585,8,12.7010476,2.18171291,1.0,Papio,East Africa
Anterior,HTB1216,1.1691199378415138,12,17.6369048,3.16346606,1.0,Papio,East Africa
Posterior,HTB1216,-0.3028587973068787,12,17.6369048,3.16346606,1.0,Papio,East Africa
Premolar,HTB1216,0.06498204467543839,8,17.6369048,3.16346606,1.0,Papio,East Africa
Anterior,HTB1217,0.24923371060185578,11,16.6065238,2.96878123,1.0,Papio,East Africa
Posterior,HTB1217,-0.44214399038257374,12,16.6065238,2.96878123,1.0,Papio,East Africa
Premolar,HTB1217,0.40657740889585314,8,16.6065238,2.96878123,1.0,Papio,East Africa
Anterior,HTB1218,-0.3750637128417125,12,13.7729762,2.43523526,1.0,Papio,East Africa
Posterior,HTB1218,-0.2802837728151088,12,13.7729762,2.43523526,1.0,Papio,East Africa
Premolar,HTB1218,1.1002324956657439,8,13.7729762,2.43523526,1.0,Papio,East Africa
Anterior,HTB1219,-0.7696496580860333,12,15.7921905,2.76002868,1.0,Papio,East Africa
Posterior,HTB1219,-1.8373140051773136,12,15.7921905,2.76002868,1.0,Papio,East Africa
Premolar,HTB1219,1.293423091785996,8,15.7921905,2.76002868,1.0,Papio,East Africa
Anterior,HTB1220,2.0235577271037473,12,15.5761429,2.77440906,1.0,Papio,East Africa
Posterior,HTB1220,-0.27532819550251436,12,15.5761429,2.77440906,1.0,Papio,East Africa
Premolar,HTB1220,-1.4669971902563221,8,15.5761429,2.77440906,1.0,Papio,East Africa
Anterior,HTB1221,-0.20157852640950646,12,17.6369048,3.16346606,1.0,Papio,East Africa
Posterior,HTB1221,-0.18270172939119397,12,17.6369048,3.16346606,1.0,Papio,East Africa
Premolar,HTB1221,-0.1077742014461801,8,17.6369048,3.16346606,1.0,Papio,East Africa
Anterior,HTB1222,-0.8262947627277867,12,14.8033571,2.62887685,0.0,Papio,East Africa
Posterior,HTB1222,0.4909396216805645,12,14.8033571,2.62887685,0.0,Papio,East Africa
Premolar,HTB1222,0.448103891108906,8,14.8033571,2.62887685,0.0,Papio,East Africa
Anterior,HTB1223,-1.1227534274625413,12,16.0913333,2.87155209,1.0,Papio,East Africa
Posterior,HTB1223,0.5840245844010789,12,16.0913333,2.87155209,1.0,Papio,East Africa
Premolar,HTB1223,1.637134316549918,8,16.0913333,2.87155209,1.0,Papio,East Africa
Anterior,HTB1225,0.17379731933353107,12,16.307381,2.85690736,1.0,Papio,East Africa
Posterior,HTB1225,-0.222462870296178,12,16.307381,2.85690736,1.0,Papio,East Africa
Premolar,HTB1225,-0.07048855951372147,8,16.307381,2.85690736,1.0,Papio,East Africa
Anterior,HTB1226,0.518713346011583,12,14.2881667,2.53199324,1.0,Papio,East Africa
Posterior,HTB1226,-1.3065851000740587,12,14.2881667,2.53199324,1.0,Papio,East Africa
Premolar,HTB1226,0.1679076114240956,8,14.2881667,2.53199324,1.0,Papio,East Africa
Anterior,HTB1426,-0.07976489509314699,12,17.204185,3.2920468,0.0,Pan,Ebolwa
Posterior,HTB1426,1.6617824654011095,12,17.204185,3.2920468,0.0,Pan,Ebolwa
Premolar,HTB1426,0.08852499153523438,8,17.204185,3.2920468,0.0,Pan,Ebolwa
Anterior,HTB1497,1.3377347051773132,11,11.454619,2.00186723,1.0,Papio,East Africa
Posterior,HTB1497,-0.818788445623688,12,11.454619,2.00186723,1.0,Papio,East Africa
Premolar,HTB1497,0.49692922989094773,8,11.454619,2.00186723,1.0,Papio,East Africa
Anterior,HTB1503,0.28851602973802654,12,11.9698095,2.09782262,0.0,Papio,East Africa
Posterior,HTB1503,-0.636180317231306,12,11.9698095,2.09782262,0.0,Papio,East Africa
Premolar,HTB1503,0.17802674292510942,8,11.9698095,2.09782262,0.0,Papio,East Africa
Anterior,HTB1701,1.1674692588794842,12,26.2620552,5.35897499,0.0,Pan,French Cameroons
Posterior,HTB1701,-0.027889165661244886,12,26.2620552,5.35897499,0.0,Pan,French Cameroons
Premolar,HTB1701,-1.09242307427296,8,26.2620552,5.35897499,0.0,Pan,French Cameroons
Anterior,HTB1703,0.21037859279623167,12,20.5137914,4.0457765,0.0,Pan,French Cameroons
Posterior,HTB1703,-0.47810537445033896,12,20.5137914,4.0457765,0.0,Pan,French Cameroons
Premolar,HTB1703,-0.04232178392963587,8,20.5137914,4.0457765,0.0,Pan,French Cameroons
Anterior,HTB1706,0.16056265181575002,12,17.3783748,3.33164782,0.0,Pan,Ebolwa
Posterior,HTB1706,-1.1030745269704563,12,17.3783748,3.33164782,0.0,Pan,Ebolwa
Premolar,HTB1706,-1.0330529162445692,7,17.3783748,3.33164782,0.0,Pan,Ebolwa
Anterior,HTB1707,0.5991258607743521,12,17.3783748,3.33164782,0.0,Pan,Ebolwa
Posterior,HTB1707,-0.1826684562094371,9,17.3783748,3.33164782,0.0,Pan,Ebolwa
Premolar,HTB1707,-1.7715090540747394,7,17.3783748,3.33164782,0.0,Pan,Ebolwa
Anterior,HTB1708,0.8347079702413168,12,21.5589303,4.28424336,0.0,Pan,Ebolwa
Posterior,HTB1708,0.43596667858354154,12,21.5589303,4.28424336,0.0,Pan,Ebolwa
Premolar,HTB1708,-0.3314014641089045,8,21.5589303,4.28424336,0.0,Pan,Ebolwa
Anterior,HTB1713,-0.8005434651616854,12,20.5137914,4.0457765,0.0,Pan,Ebolwa
Posterior,HTB1713,0.8743614630843588,12,20.5137914,4.0457765,0.0,Pan,Ebolwa
Premolar,HTB1713,0.49586324622150246,8,20.5137914,4.0457765,0.0,Pan,Ebolwa
Anterior,HTB1718,2.0778770618470928,12,18.075134,3.49014071,0.0,Pan,Ebolwa
Posterior,HTB1718,0.5509802094391263,12,18.075134,3.49014071,0.0,Pan,Ebolwa
Premolar,HTB1718,0.525704222446874,8,18.075134,3.49014071,0.0,Pan,Ebolwa
Anterior,HTB1719,0.09416196199195181,11,24.9556316,5.06022442,0.0,Pan,Ebolwa
Posterior,HTB1719,0.8595531963127052,11,24.9556316,5.06022442,0.0,Pan,Ebolwa
Premolar,HTB1719,0.710404279918804,8,24.9556316,5.06022442,0.0,Pan,Ebolwa
Anterior,HTB1720,1.197974437631712,12,11.630111,2.03288089,0.0,Pan,Ebolwa
Posterior,HTB1720,-0.18158244242024618,12,11.630111,2.03288089,0.0,Pan,Ebolwa
Premolar,HTB1720,-0.11473413990652742,8,11.630111,2.03288089,0.0,Pan,Ebolwa
Anterior,HTB1721,-0.14873248808178652,12,18.4235137,3.56943631,0.0,Pan,Ebolwa
Posterior,HTB1721,0.8393434708461252,12,18.4235137,3.56943631,0.0,Pan,Ebolwa
Premolar,HTB1721,1.3898851667697687,8,18.4235137,3.56943631,0.0,Pan,Ebolwa
Anterior,HTB1722,-0.13296668948891632,12,20.6879812,4.08550898,0.0,Pan,Ebolwa
Posterior,HTB1722,-0.10646033294477797,12,20.6879812,4.08550898,0.0,Pan,Ebolwa
Premolar,HTB1722,0.4684180434721028,8,20.6879812,4.08550898,0.0,Pan,Ebolwa
Anterior,HTB1723,0.032823860482096595,12,24.6943469,5.00049123,0.0,Pan,Ebolwa
Posterior,HTB1723,0.964808896086673,12,24.6943469,5.00049123,0.0,Pan,Ebolwa
Premolar,HTB1723,-1.5279985194239043,8,24.6943469,5.00049123,0.0,Pan,Ebolwa
Anterior,HTB1724,-0.41919136976478855,12,18.4235137,3.56943631,0.0,Pan,Ebolwa
Posterior,HTB1724,-0.38473161392348,12,18.4235137,3.56943631,0.0,Pan,Ebolwa
Premolar,HTB1724,-1.581357622687538,8,18.4235137,3.56943631,0.0,Pan,Ebolwa
Anterior,HTB1726,-0.5257352525698799,12,25.6120692,4.90072026,0.0,Pan,Ebolwa
Posterior,HTB1726,-0.48801256676509985,12,25.6120692,4.90072026,0.0,Pan,Ebolwa
Premolar,HTB1726,0.06757004951488049,8,25.6120692,4.90072026,0.0,Pan,Ebolwa
Anterior,HTB1735,1.0900100157685282,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Posterior,HTB1735,0.033369170509934654,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Premolar,HTB1735,-0.578002375538571,8,18.9460831,3.68843519,0.0,Pan,Ebolwa
Anterior,HTB1737,0.17972904844525056,12,27.8297635,5.71763847,0.0,Pan,Ebolwa
Posterior,HTB1737,1.0403751108545414,9,27.8297635,5.71763847,0.0,Pan,Ebolwa
Premolar,HTB1737,-0.535321374493808,7,27.8297635,5.71763847,0.0,Pan,Ebolwa
Anterior,HTB1738,-0.48444804381929396,12,19.4686525,3.80749511,0.0,Pan,Ebolwa
Posterior,HTB1738,0.6586343706119728,12,19.4686525,3.80749511,0.0,Pan,Ebolwa
Premolar,HTB1738,0.05167292544279706,8,19.4686525,3.80749511,0.0,Pan,Ebolwa
Anterior,HTB1739,0.7278326693728739,12,21.0363609,4.16498874,0.0,Pan,Ebolwa
Posterior,HTB1739,0.2134255451686951,12,21.0363609,4.16498874,0.0,Pan,Ebolwa
Premolar,HTB1739,0.7699877359455404,8,21.0363609,4.16498874,0.0,Pan,Ebolwa
Anterior,HTB1741,-0.5813203759567711,12,28.352333,5.83722718,0.0,Pan,Ebolwa
Posterior,HTB1741,0.2146410015253988,12,28.352333,5.83722718,0.0,Pan,Ebolwa
Premolar,HTB1741,0.06011196058330914,8,28.352333,5.83722718,0.0,Pan,Ebolwa
Anterior,HTB1744,-0.7220055499431195,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Posterior,HTB1744,-0.9924528755310753,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Premolar,HTB1744,0.7576050398743707,8,19.991222,3.92661051,0.0,Pan,Ebolwa
Anterior,HTB1745,-0.04902209700068527,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Posterior,HTB1745,-0.571362755828701,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Premolar,HTB1745,0.14920969014864877,8,18.9460831,3.68843519,0.0,Pan,Ebolwa
Anterior,HTB1748,1.1017222893415641,12,33.5780273,7.03383117,0.0,Pan,Ebolwa
Posterior,HTB1748,-1.5505318824235663,11,33.5780273,7.03383117,0.0,Pan,Ebolwa
Premolar,HTB1748,-0.9404471983189711,8,33.5780273,7.03383117,0.0,Pan,Ebolwa
Anterior,HTB1758,-0.49402730800406913,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Posterior,HTB1758,1.360944375803239,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Premolar,HTB1758,0.4439164054220227,8,19.991222,3.92661051,0.0,Pan,Ebolwa
Anterior,HTB1768,0.8210708813398987,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Posterior,HTB1768,-0.6630822417850201,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Premolar,HTB1768,-0.6470344967038117,8,19.991222,3.92661051,0.0,Pan,Ebolwa
Anterior,HTB1775,0.5724745080485304,11,26.1346386,5.01978364,0.0,Pan,French Cameroons
Posterior,HTB1775,0.2693852731388277,12,26.1346386,5.01978364,0.0,Pan,French Cameroons
Premolar,HTB1775,0.651001386478048,7,26.1346386,5.01978364,0.0,Pan,French Cameroons
Anterior,HTB1791,0.078022391352955,12,21.5589303,4.28424336,0.0,Pan,Ebolwa
Posterior,HTB1791,0.44045923715734886,12,21.5589303,4.28424336,0.0,Pan,Ebolwa
Premolar,HTB1791,0.347071564164966,8,21.5589303,4.28424336,0.0,Pan,Ebolwa
Anterior,HTB1882,0.8292018371985682,12,17.3783748,3.33164782,0.0,Pan,Ebolwa
Posterior,HTB1882,0.8519533231027849,12,17.3783748,3.33164782,0.0,Pan,Ebolwa
Premolar,HTB1882,-1.0363314383613753,8,17.3783748,3.33164782,0.0,Pan,Ebolwa
Anterior,HTB1888,-1.5244904040041618,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Posterior,HTB1888,1.0034725931988815,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Premolar,HTB1888,1.1481779701337018,8,28.352333,5.83722718,0.0,Pan,French Cameroons
Anterior,HTB1889,-0.5700732884973775,12,29.1361871,6.01663882,0.0,Pan,French Cameroons
Posterior,HTB1889,-1.2230399706681814,12,29.1361871,6.01663882,0.0,Pan,French Cameroons
Premolar,HTB1889,0.3010998216572653,8,29.1361871,6.01663882,0.0,Pan,French Cameroons
Anterior,HTB1890,0.9483017912636916,12,20.5137914,4.0457765,0.0,Pan,French Cameroons
Posterior,HTB1890,1.622699585731312,12,20.5137914,4.0457765,0.0,Pan,French Cameroons
Premolar,HTB1890,0.6257597985422236,8,20.5137914,4.0457765,0.0,Pan,French Cameroons
Anterior,HTB1903,-0.06517820440537486,12,22.0814997,4.40353691,0.0,Pan,French Cameroons
Posterior,HTB1903,-0.470875172068535,12,22.0814997,4.40353691,0.0,Pan,French Cameroons
Premolar,HTB1903,0.2329536319115061,8,22.0814997,4.40353691,0.0,Pan,French Cameroons
Anterior,HTB1956,-0.008805421994992818,12,29.9200413,6.19608209,0.0,Pan,French Cameroons
Posterior,HTB1956,-0.565751016480174,12,29.9200413,6.19608209,0.0,Pan,French Cameroons
Premolar,HTB1956,1.818120734483053,8,29.9200413,6.19608209,0.0,Pan,French Cameroons
Anterior,HTB1957,1.6130311838934375,12,23.5217914,4.42495725,0.0,Pan,French Cameroons
Posterior,HTB1957,1.1079700629174094,12,23.5217914,4.42495725,0.0,Pan,French Cameroons
Premolar,HTB1957,-0.49244312148320324,8,23.5217914,4.42495725,0.0,Pan,French Cameroons
Anterior,HTB1958,0.8893093148840034,12,32.010319,6.67473274,0.0,Pan,French Cameroons
Posterior,HTB1958,0.7217183699540688,12,32.010319,6.67473274,0.0,Pan,French Cameroons
Premolar,HTB1958,0.5683755589071324,8,32.010319,6.67473274,0.0,Pan,French Cameroons
Anterior,HTB1959,1.1963718128276075,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Posterior,HTB1959,0.7184074710917503,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Premolar,HTB1959,0.7998272101154236,8,28.352333,5.83722718,0.0,Pan,French Cameroons
Anterior,HTB2001,0.7196019191499283,12,17.9009442,3.45050478,0.0,Pan,French Cameroons
Posterior,HTB2001,0.4892035710087704,12,17.9009442,3.45050478,0.0,Pan,French Cameroons
Premolar,HTB2001,-1.1637320839966008,8,17.9009442,3.45050478,0.0,Pan,French Cameroons
Anterior,HTB2026,0.2891068373166461,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Posterior,HTB2026,-0.20871302563067934,12,19.991222,3.92661051,0.0,Pan,Ebolwa
Premolar,HTB2026,-0.7717632058927747,8,19.991222,3.92661051,0.0,Pan,Ebolwa
Anterior,HTB2027,1.532616176041532,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Posterior,HTB2027,1.5693245633084056,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Premolar,HTB2027,1.281613622377798,8,18.9460831,3.68843519,0.0,Pan,Ebolwa
Anterior,HTB2032,0.42261783203606035,12,17.6396595,3.39106649,0.0,Pan,Ebolwa
Posterior,HTB2032,1.2749257305938304,12,17.6396595,3.39106649,0.0,Pan,Ebolwa
Premolar,HTB2032,0.23342194413436537,8,17.6396595,3.39106649,0.0,Pan,Ebolwa
Anterior,HTB2033,0.3818343622857253,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Posterior,HTB2033,-0.6267544657006414,12,18.9460831,3.68843519,0.0,Pan,Ebolwa
Premolar,HTB2033,0.5329310713660822,8,18.9460831,3.68843519,0.0,Pan,Ebolwa
Anterior,HTB2034,0.2710282455588716,12,19.4686525,3.80749511,0.0,Pan,Ebolwa
Posterior,HTB2034,-0.7895119035595703,12,19.4686525,3.80749511,0.0,Pan,Ebolwa
Premolar,HTB2034,0.18420873633980347,8,19.4686525,3.80749511,0.0,Pan,Ebolwa
Anterior,HTB2747,0.16200846757496973,12,43.6407147,9.02231946,0.0,Pan,French Cameroons
Posterior,HTB2747,1.6226736325642097,12,43.6407147,9.02231946,0.0,Pan,French Cameroons
Premolar,HTB2747,0.9198050264457664,8,43.6407147,9.02231946,0.0,Pan,French Cameroons
Anterior,HTB2748,0.2329490781903339,12,17.3783748,3.33164782,0.0,Pan,French Cameroons
Posterior,HTB2748,0.4176178655583489,12,17.3783748,3.33164782,0.0,Pan,French Cameroons
Premolar,HTB2748,0.2584440777668993,8,17.3783748,3.33164782,0.0,Pan,French Cameroons
Anterior,HTB2751,0.06616226239686948,12,32.5328885,6.79442263,0.0,Pan,French Cameroons
Posterior,HTB2751,-0.618161316742541,10,32.5328885,6.79442263,0.0,Pan,French Cameroons
Premolar,HTB2751,0.10651465540800335,8,32.5328885,6.79442263,0.0,Pan,French Cameroons
Anterior,HTB2756,-0.3564735772099158,12,19.991222,3.92661051,0.0,Pan,French Cameroons
Posterior,HTB2756,-0.7487903387173535,12,19.991222,3.92661051,0.0,Pan,French Cameroons
Premolar,HTB2756,0.6218104996273155,8,19.991222,3.92661051,0.0,Pan,French Cameroons
Anterior,HTB2771,0.5284753362509251,12,16.8558054,3.2128737,0.0,Pan,French Cameroons
Posterior,HTB2771,-1.1661412882534967,12,16.8558054,3.2128737,0.0,Pan,French Cameroons
Premolar,HTB2771,0.12858637758985575,8,16.8558054,3.2128737,0.0,Pan,French Cameroons
Anterior,HTB2823,0.9987699239325362,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Posterior,HTB2823,1.0481948141279953,12,28.352333,5.83722718,0.0,Pan,French Cameroons
Premolar,HTB2823,1.0222174440924658,8,28.352333,5.83722718,0.0,Pan,French Cameroons
Anterior,HTB3398,0.2543209472078482,12,18.4235137,3.56943631,0.0,Pan,West Africa
Posterior,HTB3398,-0.433461407545238,12,18.4235137,3.56943631,0.0,Pan,West Africa
Premolar,HTB3398,-0.6191507349341008,8,18.4235137,3.56943631,0.0,Pan,West Africa
Anterior,HTB3411,0.49217074160545415,6,32.5328885,6.79442263,0.0,Pan,West Africa
Posterior,HTB3411,0.519150448635864,6,32.5328885,6.79442263,0.0,Pan,West Africa
Premolar,HTB3411,1.2256785079317152,4,32.5328885,6.79442263,0.0,Pan,West Africa
Anterior,HTB3412,1.0799058001510875,12,15.8106665,2.97561367,0.0,Pan,West Africa
Posterior,HTB3412,0.12116045473547653,12,15.8106665,2.97561367,0.0,Pan,West Africa
Premolar,HTB3412,-0.7440365904151338,8,15.8106665,2.97561367,0.0,Pan,West Africa
Anterior,HTB3413,-0.024243820334243327,12,17.3783748,3.33164782,0.0,Pan,West Africa
Posterior,HTB3413,0.393064972838961,12,17.3783748,3.33164782,0.0,Pan,West Africa
Premolar,HTB3413,0.06680863649973087,8,17.3783748,3.33164782,0.0,Pan,West Africa
Anterior,HTB3418,-0.22559883498800004,12,24.9556316,5.06022442,0.0,Pan,West Africa
Posterior,HTB3418,0.4208060148237821,12,24.9556316,5.06022442,0.0,Pan,West Africa
Premolar,HTB3418,-0.16807110448694035,8,24.9556316,5.06022442,0.0,Pan,West Africa
Anterior,HTB3434,-0.26463618594095295,12,15.8106665,2.97561367,0.0,Pan,West Africa
Posterior,HTB3434,0.46637608249255924,12,15.8106665,2.97561367,0.0,Pan,West Africa
Premolar,HTB3434,-0.08873498637460309,8,15.8106665,2.97561367,0.0,Pan,West Africa
Anterior,HTB3436,0.4139742214466355,12,31.4877496,6.55505315,0.0,Pan,West Africa
Posterior,HTB3436,0.4366157978539318,12,31.4877496,6.55505315,0.0,Pan,West Africa
