uuid,page_id,reader_view,running_time,adjusted_running_time,scrolling_time,num_words,correct_rate,img_width,age,device,dyslexia,education,gender,language,retake_trial,dyslexia_bin,english_native,Flesch_Kincaid,speed
8672882e-46f5-44a6-ac35-bfedb6323e69,1-1,1,130334,12521,114940,270,0.3649437393821996,1097,42.705033637021934,desktop,0.8623591083744913,graduate school,1.141566580461394,English,0.5904679757010958,0.11009903448641489,Y,1.9092931286977026,46942.50530629802
2fbeb59b-f93e-4073-8132-de082fdbda03,3-1,0,440434,498031,61509,146,0.3348054470429799,1012,21.312270389984903,smartphone,0.8140527820332628,college,0.6859174734298723,English,0.21333041000137176,1.062264490931885,Y,3.7370314031264282,45414.84960435331
9e9c021a-b55a-4aeb-af94-847d6d457b62,1-1,0,82966,965177,17931,167,0.6681546376883943,1104,33.859419112207355,laptop,0.9073086050902716,college,2.410478306258886,English,0.6849975167646603,0.5286222423101101,Y,1.0039267663909697,45293.5001428131
023c99b1-f32a-4d79-b5d7-197ac75591e2,2-2,1,454843,155246,61985,314,0.4721233401489803,412,14.779889223424753,desktop,0.8399385190540972,professional school,0.33283238496828826,English,0.532385327538633,-0.3112772546368413,Y,3.509529968374481,45370.0668030045
4bf66c16-79cf-49d3-a150-110237af0243,1-2,1,730629,1005655,29473,351,0.49348727006156207,1052,38.6803176489428,desktop,1.6724240445346148,high school,0.9302643063382703,English,0.5192044762784161,0.5108802848670939,Y,3.817077454499178,43059.7847776914
65ff8233-c35c-488c-a692-f140a8bc5f64,2-1,1,309050,444612,56136,194,-0.008125586191289336,540,38.765927022485265,desktop,1.0866613346510723,high school,2.07666046296123,English,0.38463256193685136,0.09612580030473183,Y,2.007858905700148,42981.62556576016
482de720-e72c-4225-b693-68609e6db53b,3-2,0,76019,745552,76498,378,0.23269779751147168,415,35.603198269662094,desktop,0.6463101504096344,high school,1.3026501074375483,English,0.6907582307018774,0.19350707961171487,Y,3.7491913370276446,45954.125453715846
27b4821a-e017-4740-b5cc-429d50c88f5a,3-2,1,565947,230788,85464,286,0.5001563679356323,289,38.780411619571005,laptop,1.005035754705089,high school,2.2692505562498573,English,0.3609820198549053,-0.12331350228581406,Y,1.0039202696354843,40590.37377236334
b8fe046e-0564-4ca6-909e-6177a1343917,2-2,0,43364,707583,20642,379,0.7088271355645667,633,40.32994582789817,laptop,1.06361420451081,graduate school,0.836857909077906,English,0.2526293859209282,-0.04846902892498217,Y,2.677394025662366,44557.269128068176
1566f86d-93ed-408b-a7b8-90d409419736,1-1,0,620560,283290,106570,348,0.38102682290747214,1238,48.97295889276433,desktop,0.3048265785540968,high school,0.7478924811771731,,0.6833827710564585,0.4006429510591838,,1.309081711412674,42768.84378801219
276e0af6-a9e3-4de0-8f77-6dbf7f9e3c15,1-1,0,671937,250195,71527,300,-0.0018763777090483602,1156,27.78296228283594,laptop,0.9924764196537291,,1.6113118358698983,English,0.4727706254788161,0.460766179305429,Y,0.6281923510759322,40545.11494940331
20707557-d86f-471c-bd39-ce12b5d290c3,3-2,0,200881,764841,139248,344,0.04853133407529692,1328,50.50369356708694,laptop,1.1244386052595072,college,0.5876858313320907,English,0.8317364586500935,0.682776887741051,Y,1.4331427534998227,43290.47814424785
41f5530d-ed72-4608-a119-a71dd31aaec0,2-1,1,712119,433465,43823,114,0.484022596938424,1194,39.03550927444155,tablet,0.18081556847945757,postdoctoral,1.0115436662404471,French,0.3030101303015509,0.5594249933700027,N,0.8156579425456265,44815.44757100468
0939d037-9073-4b45-beef-4b1a9cb29fc6,2-1,1,680975,911423,121908,303,0.5510736297856579,1330,38.22940228030332,desktop,1.2542886940687563,college,1.319742891143315,English,0.3700742118283137,0.25059170147622645,Y,1.0479405660172094,42682.56998606748
9ae62339-ac5d-4e6a-bcad-c0235c043cf9,2-2,1,140514,850347,42333,365,0.24793046533712726,650,21.814114432428013,desktop,1.1179871411002886,college,0.7993286742833492,English,0.4939723535858515,0.7623145871659853,Y,1.7870007158570116,41489.29909526569
52094e6b-59e3-4905-9151-73e21750879d,2-1,0,931987,421934,10326,225,0.2394120574687968,428,31.459795568067562,laptop,2.0237550485542393,college,0.9142034788533983,English,0.33781658185080654,0.11294994163327554,Y,0.8739617228992611,43774.652847628175
49ed1805-bfda-406e-af15-31507cb3c5ac,3-1,1,513534,391545,132844,241,0.7928335272242548,816,30.586736155706205,desktop,1.1977404878570874,college,-0.2595004221820696,English,0.6049063458713959,0.09656755231629471,Y,2.3408198046619937,43323.01032627326
9861dbfe-d228-40ed-9c0b-ad0a8866adfc,2-1,0,428270,13058,81822,291,0.17905997462873074,860,29.603658292273096,desktop,0.45706281337187227,college,0.8406278651270165,English,0.4591578406822227,0.5081559201250417,Y,0.997567789605766,43697.00920620334
618f8406-daaa-433d-aedb-3a72a9f3a947,2-1,0,331085,735769,20971,371,0.3792086380581025,1349,35.008906304209276,desktop,1.0385605200574948,college,0.4016147586090357,English,0.871335413367567,0.7413836859141008,Y,2.4149737356682124,44040.923185255095
f4c048c3-5be9-4b2a-b8fd-4e03516dac50,2-1,0,353755,285884,59471,247,0.8758150634763335,882,47.4134522726829,laptop,1.236281355126068,college,1.063486345434043,Chinese,0.5805992699721783,1.0519366716563487,N,1.6466410141401775,42111.73493643213
5d7f8090-1b2b-425d-acdf-31cf8ff2f527,3-2,0,660166,160329,20983,189,0.5142965619677377,339,38.67380222769048,smartphone,0.47138742567480485,college,1.4936295313191126,English,0.5493859578019984,0.7463293618057851,Y,3.190117978827672,43442.398437839765
27b4821a-e017-4740-b5cc-429d50c88f5a,2-1,0,368821,882819,67754,355,0.40459565271404363,789,25.405593142404648,laptop,0.23775136347689463,high school,0.8069847073836641,English,0.19176691998097956,0.5523705202106998,Y,2.69141099374331,42931.885987384
95be5385-2c68-450d-9591-83bb9246442d,1-1,0,621425,3078,140049,265,0.4140852960032823,835,17.30680684516945,desktop,0.9407722418597652,professional school,0.603712045097633,Norwegian,0.3611381020130424,0.5034866092226987,N,3.9144259201535685,42021.74773119785
410395ad-1f39-4a21-93e9-298afee5d7e1,1-2,0,411897,632192,111457,361,0.644652823480292,452,24.471474522452517,smartphone,2.18313697708568,PhD,1.841927445117075,English,0.6121032388344869,0.1864464966486602,Y,3.3698270859400683,42947.98728713814
86fc00ec-2ecf-4b13-b031-7de5b98c4716,2-1,1,873329,828255,105612,363,0.4294222978119423,961,17.730204183207963,smartphone,1.4538654511307474,college,0.11342623981047961,Dutch,0.5829837701064834,0.21064185581290046,N,2.821902714973758,43145.82906154227
790f5896-c569-4e73-b88b-b931b27dc799,3-2,0,198302,563057,120291,369,0.3340485272337391,997,39.084985300835385,smartphone,0.5177190136442609,high school,0.24832187004542938,Dutch,0.21657274197522003,-0.07406441000481467,N,1.8852160773432034,41775.67585842797
e1b5288e-cb8d-4cdc-b021-45df6158c3be,2-2,0,773742,65703,99080,158,0.10358881300498402,1431,23.651250733660873,desktop,1.3376387506234146,PhD,1.0412040795993183,Korean,0.17720310712476373,0.8621739336033059,N,0.7227850503887231,45726.928366359236
71a4495b-b507-4fbb-b247-6be543b98550,1-2,1,570708,77108,49417,369,0.4426868629170325,661,40.88817751562631,laptop,1.388588136904719,college,2.1611342843901786,Other,0.4734400266883564,1.28423385575178,N,1.699877859233226,44051.40170164285
08e0c3b1-652b-4be1-b8fb-e30789efca15,1-1,1,39817,1009138,17228,282,0.5023583574487136,498,37.04929852783958,laptop,1.0968521684266848,graduate school,0.9289363202664129,English,0.6318711695892851,-0.08911117612433883,Y,2.207855413822793,45879.9131111791
7a5fe584-0426-4d55-b8b9-782fdd635a86,2-1,1,300496,761668,64422,244,0.22527296646817802,942,23.035997304131204,laptop,0.9218671268617031,high school,0.17926826455856748,Korean,0.3713045283669306,0.5596365545876382,N,2.2175274737061557,43557.06824077962
0ee8e6e8-930f-441a-8244-d7788041cf5b,3-2,0,10155,861931,4481,272,0.0757242580700821,595,62.2840564808299,desktop,0.31868289906123537,graduate school,0.6460181212898051,English,0.5430282890998664,0.9480712041618371,Y,0.20195181071915003,42066.3474297474
24aa2b4b-800c-4a4a-bac9-727b1065e142,1-2,0,485535,939497,58808,140,1.0874187650595513,782,13.757710585776739,laptop,0.5961922305302936,college,2.0162256982604236,English,0.49456235533049064,0.49506620093770487,Y,2.538254141923797,46825.473820274456
020bf19f-ab82-4c2a-8fb3-fbaab33412fd,1-2,0,813666,357104,43933,272,0.4410693465518637,338,38.381295754614506,laptop,0.20882877051759474,college,1.9033461575653678,Russian,0.6602969584412945,-0.0890566429879871,N,2.6030548915260647,45949.433304072765
ff595b52-47c0-48de-a732-ca6f366d3dfb,2-1,1,96218,807138,110866,309,0.6424304598790425,835,35.87299157391146,desktop,0.9816941537491312,college,1.2383264915718102,English,0.26274909477213265,0.4367952106438878,Y,1.1569597188540897,47855.916616454444
8e9004ce-deac-4c35-8176-a799b50f944b,1-2,1,245035,939361,138882,111,0.4134603038691439,379,38.06246073300023,desktop,0.021357342164843196,college,1.254996882396266,English,0.7147387890222652,0.08014956287463049,Y,3.3554929284255124,46092.26002307636
5ccdee25-cad2-481b-8033-c90162b98ec7,3-2,0,82673,130279,432,157,0.45832649391340435,658,44.95059239836438,desktop,1.0942224178509532,college,1.727216727475212,Other,0.8021965510974473,0.47527118483074854,N,3.0743744981600925,46245.29864247439
0023cb4d-a3f6-4163-8761-a07914b40754,1-2,1,44526,475194,47141,178,0.3295200099648614,1053,48.68685390075379,laptop,0.5479896953170673,high school,1.5771901575834033,Other,0.10036083103542215,-0.3570868302599879,N,2.345091043389641,43785.57796659274
2fbee4a6-4fd6-4fa0-83b2-b180fee815e0,3-1,0,91101,712842,40012,312,0.9642030279202203,781,9.205894817580262,laptop,1.2507924191718631,high school,0.9944515292396513,Chinese,0.5299012211887526,0.8959429312726451,N,1.908529927169425,42528.49617859454
95165b45-dc58-4a62-bb78-afd606f1e34a,2-1,1,125910,33742,10544,367,0.2764656730014109,539,36.21610064229223,laptop,0.47192146218278974,professional school,0.7358711290577846,Romanian,0.5766792138450875,0.8519354625357862,N,1.1182290487235065,43992.74663966116
722b0462-7e9e-4278-8d36-9495f6928afb,1-1,1,1010967,872426,128657,202,0.5807011786664751,1279,31.041890810876787,laptop,0.25885012306807487,college,0.272800781670657,English,0.4222589291798866,0.7578569192738577,Y,1.7744906757802783,43449.26517034482
1d254f4a-ccab-4a27-8b17-ee0f21b472b4,3-1,0,633075,430900,141223,265,0.6149481050190766,499,20.54225937209288,tablet,0.41743175646303365,professional school,1.2542949822933713,English,0.41307102390751843,0.16712523469938945,Y,2.7917445818270448,44138.39585766999
4aa80c95-24fc-45e5-b3c4-102653f15325,3-1,1,79607,438977,137157,271,0.5179624693704865,356,35.85399584052039,smartphone,0.4918395540895918,college,0.5438962067135952,English,0.4202734596302291,0.5774822242467734,Y,2.74893343732293,42896.899535714016
336708c2-b201-4f59-803b-092eea309d6b,3-1,1,342147,978637,80025,231,1.0758395423352756,831,34.26130461412365,tablet,0.2997928443783835,graduate school,2.211027744957537,English,0.2985811834406402,0.5001785844954065,Y,2.4823264047413183,44876.07508043302
f8f2d78d-c54d-48be-ae80-43fab72a956d,2-2,0,564514,392447,59768,285,0.570214638124104,1185,55.205705418242744,smartphone,1.0743212129151132,college,2.0385032015434312,English,0.46077377221472576,0.7623719070983295,Y,2.191254202474056,43162.85903965718
1566f86d-93ed-408b-a7b8-90d409419736,1-2,1,570318,226375,34181,310,0.776557144721415,860,21.99784182815544,desktop,0.8101426249236773,high school,0.42947174938745303,,0.3555380777638378,0.7170452929849485,,2.8270908349525667,44187.45039426685
4ba34db8-9baa-42a5-bed2-a6381f36d03e,2-1,1,29041,945445,78241,357,0.6100685980863234,620,50.573357070660286,smartphone,1.2015224609571358,graduate school,0.9151296194165487,English,0.6087663065421771,0.527365920662608,Y,2.3107848027247115,45398.071339714064
b856a7a0-694d-44df-84e5-7df262774187,3-2,0,34430,628887,1314,120,0.4073598216266928,530,56.342164955765014,smartphone,0.791316634534368,college,0.4359062338632872,English,0.8706609808425285,0.8159372585396627,Y,4.748155760316297,45512.777733573894
86fc00ec-2ecf-4b13-b031-7de5b98c4716,1-1,0,269450,397272,66785,198,0.6527932145261695,521,57.9996890492331,smartphone,1.245680611370525,college,0.6184060685609365,Dutch,0.35329659340691977,0.9956424303792605,N,0.015004919104989689,45007.29334072492
a77a0634-aabe-420d-8348-0a7372b161d2,2-2,0,486319,42098,49650,351,0.48267321611774405,739,34.34571597306917,tablet,2.0464867851202815,graduate school,1.4999592418988992,English,0.5910351600420327,-0.03757762448422164,Y,2.4482412853168105,44073.60291201062
c000581c-20de-42c2-9978-3278cb1cc4fa,2-2,0,419357,621352,106468,249,0.8894665951216659,1227,39.93583005954709,smartphone,1.5163210506138634,high school,0.3293078283838877,English,0.7133137703062484,0.2827159480181865,Y,-0.29385968326188294,45221.70075736227
5013da82-22c7-47fd-a245-d7131d2fab50,2-1,0,20203,87218,75841,254,0.2996216133683171,860,24.394872868558767,,0.09033954639515362,,1.1674314582228624,,0.6704635972924375,0.14562976062016603,,3.347637874016018,44312.75509468055
014c91ae-55d5-4aab-87e7-77c677f8a128,2-1,1,166674,465231,139705,147,0.627358340967421,970,54.31259109207123,laptop,2.438158937358738,college,1.6557776655973835,English,0.5483324005282327,0.5954518640355786,Y,4.7551011491635045,42815.906392671626
5fc65dc4-1722-4f54-bd65-720c734f2d00,3-2,0,681661,871365,6114,321,0.3253431479093939,736,43.66008819879886,laptop,1.2994233162650932,graduate school,0.24298685077732285,Russian,0.6135433752307847,0.30091160052972354,N,0.08929002656344331,43796.04936449987
cb34d1a2-93ee-48a2-91ec-77e02c1028fd,3-2,0,649105,940318,83137,141,0.7417781006760249,1306,40.62565921931973,smartphone,1.282813631371384,high school,1.370292488784452,Spanish,0.5620735361509898,0.5328624186538358,N,2.9571526926155753,43238.945388379245
2ee3c271-be10-41d8-b778-9c5d7d5b6e52,2-1,0,569222,165843,92788,301,0.219054758743985,407,44.94118676699583,laptop,0.42085534507294653,high school,0.33842587237738,English,0.6300493471966724,0.5126126934116385,Y,2.450500294544594,45703.93121725843
1ea0eab0-36ee-4a7f-a855-db0d0c545a87,1-2,1,929260,601587,89326,373,0.46637071350352033,450,39.98902867528379,tablet,1.6885466611709172,graduate school,1.0202566949014098,English,0.48971741287211373,-0.16140550781624385,Y,1.648836369868164,46507.92558405521
154c0760-9c47-435f-8335-5f1178d12e46,2-1,0,112778,790330,27368,203,0.46214954697791794,530,26.039807562541895,laptop,2.032352474105143,college,1.3793446470767552,English,0.2903589393881797,-0.157466051880211,Y,0.8970803209844072,43031.33606585592
4ae8593c-1ba3-42b0-9e6e-deed9cdb2161,3-1,0,385768,47644,53138,197,0.22795878349479293,738,27.586940338361075,desktop,0.9412260094327021,college,1.5732807615847133,English,0.6489496531249295,0.927911433590886,Y,1.9612145743977203,44550.20496730173
471fa2d8-87bd-4cea-8ef6-6c24af87fbc7,3-2,1,649341,522437,22575,300,0.7364227641878471,366,33.7449145712319,,1.1932215889879005,,0.9548805030200016,,0.6186470435231886,0.1961590165721212,,-0.036511113525540484,46094.220520856354
177ecf4d-6409-4d73-8060-099d85c7a2f4,1-2,0,405044,427,99221,270,0.5513965992660429,636,42.888858856593515,laptop,1.4074759186157824,graduate school,-0.04353589142064296,Polish,0.44980799642522495,0.9028707620897072,N,-0.4006050952586726,41420.4052744146
b502be75-8bea-4412-9b7d-813e7bba3685,2-2,0,338890,231617,135360,296,0.4161337846400923,417,44.18195489996263,tablet,0.7726891114184462,graduate school,0.1595982259926364,English,0.3919362650958446,0.004624259888470761,Y,2.0293896836974117,43581.22919680864
828fc4a0-e2fb-4de1-93f7-f828fbdaf97e,1-1,0,175818,96885,86621,378,0.5507773354388237,1283,-3.5158178588824853,laptop,0.6470149114459113,professional school,0.9282117606640881,English,0.1896480297488335,-0.21432473990501533,Y,1.4832833171081352,43930.09670142418
f50cdb0b-d082-4ab1-b5f9-17fa8540795c,2-1,0,523335,824891,36189,227,0.5041052257096609,964,55.069963360109945,,0.37902166173898766,,0.9591362329535492,,0.5377982032775079,0.2579583466728847,,1.0314315942527355,45069.06554917658
16d93a7f-b378-4f6c-ba62-8e7479afc2d3,2-2,0,402457,258412,31193,125,0.49779331522307374,556,32.46364141117657,laptop,1.441626498961004,college,0.9315567710759398,English,0.14098087882182236,0.5070788945181474,Y,2.7086133956068963,46363.65940140171
5ccdee25-cad2-481b-8033-c90162b98ec7,3-2,0,185297,531851,49625,237,0.4687089800228172,1110,42.46388778744046,desktop,0.6885991171958998,college,0.8115874230941001,Other,0.6030386959141516,0.963641815735079,N,3.450811813342799,42166.73033801824
20bc2c15-8c8b-4581-89b1-ce290be145df,1-1,0,708651,654016,130900,301,0.5474058212001456,573,32.53583872824825,smartphone,0.30450331945276476,college,1.258331204419022,English,0.43801908326168176,0.14399412160432096,Y,1.8674143512643673,41057.291654471584
264b7cb3-a20d-4fe4-9f75-2a0dda8f6300,3-2,0,113870,118835,77362,249,0.2384882275247271,348,18.555029452411983,desktop,0.589450584248952,graduate school,1.5866825919798768,,0.4690654359483631,-0.042867374191142504,,1.8246102973562837,46893.77320571785
ce41ecb5-d3d6-467d-8d90-0da4db858b7c,2-1,1,695688,77503,101271,176,0.49633685998418087,1133,23.040042082064424,smartphone,0.6487309272830646,college,0.1566605322549629,English,0.6594045447399447,0.22910285183202256,Y,2.729678146586642,44434.11234566364
76d25023-7920-4e91-a62e-db630eb472c5,1-1,1,20355,435778,39704,366,0.4479175114848973,1307,57.67380783157574,smartphone,0.6127627867440075,college,1.031463385456402,English,0.5087310734170954,0.9578579795448108,Y,1.5316202806699857,40717.2001244122
253f1616-4a99-4ebf-8086-6ecb195f5fc8,2-2,1,723939,733172,134549,280,0.5440050289248162,1005,30.388785412674856,desktop,1.0995952288261563,graduate school,0.6166431065194329,English,0.6418905806326533,0.6224933533903744,Y,2.7251772086447943,44629.29518097671
cb34d1a2-93ee-48a2-91ec-77e02c1028fd,3-1,1,169893,935079,93316,361,0.30335802629949093,986,49.105493178559946,smartphone,1.8541855570168382,high school,0.682074382842871,Spanish,0.3420396713928405,0.2342275635352572,N,2.686284341641967,44239.654737223755
eed8457e-2f39-4f4a-a3fc-7bc9fa57d880,2-2,0,749562,224326,62240,114,0.526464280119933,1218,27.174122032768707,laptop,1.1853678494357744,college,1.3481450193635316,English,0.35541550461501725,0.193459301930825,Y,3.3293992011500917,43727.985980313984
0c06a58b-c629-43ce-8f6c-2a140dd88b66,1-2,1,300007,937274,92788,290,0.7328029985919942,919,43.604495260883525,laptop,0.7077506080461455,college,1.1824927789169566,English,0.4204895283210056,0.14317952771503584,Y,1.7031333348395887,44204.66584876328
c5f16c37-1a33-4562-9996-0f8262566ab2,2-2,1,619488,1004936,33664,227,0.16735815956527983,1059,45.08162150234911,smartphone,1.2945090710948906,college,0.15722663239054513,English,0.42671068573299015,0.055549030343908345,Y,1.2107272733227834,43640.556187808594
18ff52ad-d2e9-4d03-b775-d01403f19b51,3-2,0,315622,538933,30003,251,0.6461312781771504,552,40.779475865462665,laptop,0.3778649262846019,high school,1.0948827109217156,English,0.26901949654261226,0.3353984326245275,Y,-0.22727490198827693,47918.56806432229
2969f3fa-0544-46ff-b5ad-5f14fa846a7f,3-1,1,858628,960082,100617,305,0.6330390615344249,1031,43.6540484185238,tablet,0.5018961809289735,professional school,1.0304833529909563,English,0.5358842577796632,0.35203010580684735,Y,2.111053770664137,47068.91612438231
475f8bb1-e661-4dea-af87-86ca2a261e7f,3-2,1,175465,913121,99760,250,0.5801976033517784,780,35.843139016688404,laptop,1.6554621540417798,high school,-0.46121218439847245,German,0.4726462186602262,0.2553181589221578,N,1.496026702730272,38463.55530058441
c7962751-a043-444e-807b-543a4b17b012,1-2,1,72011,739839,139254,287,0.33328077125589617,1097,37.48750969826411,laptop,-0.1344363625748528,college,-0.04503516431844612,English,0.2365178814046887,0.03488176956205341,Y,1.6888481797683277,47433.78065239475
27b4821a-e017-4740-b5cc-429d50c88f5a,2-2,1,921515,390100,117809,155,0.5103083156384624,1206,37.0472096166654,laptop,1.102478241150078,high school,1.5632067081220935,English,0.69011659466844,0.20472198252004287,Y,3.259141726249824,37720.823449439486
606ec9ab-33fe-4f7e-9330-c0c5d30928c1,2-1,1,10133,970639,139719,154,0.588589364348109,761,36.76857356770155,laptop,1.1445604319691576,professional school,1.4232770393126286,Standard_Hindi,0.08094972976869536,0.5461026383095858,N,2.253179702653168,44418.97521571686
e1b5288e-cb8d-4cdc-b021-45df6158c3be,1-2,0,7357,449590,110112,246,0.30538810089512725,979,52.24697252219314,desktop,1.6363683505790452,PhD,0.5016991643866724,Korean,0.7551994948119545,0.3851040901040913,N,2.0890057475354453,40886.907169996375
cc6bb97b-148a-434d-86be-1a4b7c05363f,3-1,0,143773,901978,77615,331,0.17502101988534174,1400,38.7876674510446,tablet,0.5308892933282453,high school,1.265613655721701,English,0.23083886175261964,0.4985501052611123,Y,3.541743892662601,45798.39307690076
b95563e8-9d70-4aee-8c29-b2d677981d92,2-2,0,694711,640228,90187,319,0.6527496177683674,929,26.070020305778986,smartphone,1.1035722779011954,college,1.1956840087060445,English,0.24612139199842376,0.7582451492996204,Y,2.492748896392867,41531.760415892226
d5474dc4-83b3-459e-8435-aab6eb356a3a,1-1,1,438676,639840,26094,307,0.5766068359793525,1142,31.334457103170024,desktop,0.671089168143463,college,0.6424290573291707,English,0.668443197204431,0.920712547755953,Y,2.3629395837950375,44239.9491247964
5d94e05b-6915-4406-9c52-0e12b11f5c0b,1-2,0,640899,557180,33429,164,0.5098128001778239,332,42.46557148401818,laptop,0.9640166481027985,college,1.0849210915131937,Indonesian,0.399553583180148,0.7639649253573965,N,3.555313535736972,43560.36261621197
482de720-e72c-4225-b693-68609e6db53b,2-2,0,857598,201253,87805,115,0.47298822363627524,835,36.38507564609808,desktop,1.2195746788570823,high school,1.0911689743212698,English,0.7004196218110804,0.3480099570164248,Y,1.7831886477086967,44309.849418647886
4f8c5f95-808c-404c-9613-d9ad53bad8c2,2-1,1,53304,757818,138647,257,0.22469264427826746,1023,54.44037866039967,laptop,1.355297317563351,college,0.7128717623166416,English,0.1280610857465319,0.7317069684518756,Y,2.911225582258635,45566.56108216464
95ad60c1-7c93-4341-9da3-763bbed405b9,3-2,0,556441,932977,119161,307,0.768386564588073,361,42.44164271045298,desktop,1.8149126632377368,college,0.02420544338442787,Chinese,0.3608566144541542,0.6699582598582221,N,0.9361052662227102,45270.16580360479
884c8fa4-f6a9-4e37-a9ab-652c0f26d668,1-2,1,422530,250094,30752,143,0.7498639650162189,896,49.57858003413645,smartphone,0.7373563396335404,college,0.8413677687894943,English,0.5838019144419226,0.5532144814135791,Y,2.336823683340229,43495.75040240732
001d6664-0e5d-401b-bfd9-c2985739e2ca,2-2,1,136371,116335,3440,171,0.30748658962239217,861,47.334941444309685,smartphone,2.2465894633270675,college,1.2920253300281257,English,1.072980638531535,-0.3278369190657171,Y,4.7108828055524,43227.19021975628
6e1bdd21-d51f-4497-a684-654edc44a6c9,3-1,1,682272,339976,48594,305,0.6687400808218195,900,11.521146477541098,laptop,1.2882924533059863,graduate school,1.4770987083134628,French,0.45517794948176943,0.053940357677855266,N,3.2079789498294176,42045.491422336476
bbf1911e-20bb-49c1-9bc7-c9103f55c169,2-2,1,18396,645915,32356,281,0.4054088412590948,541,29.58230271755086,laptop,0.41911600866413845,college,0.4230702068884796,English,0.6051039902306272,0.9412928514512884,Y,-0.40740559077586846,47205.503850627974
e6086759-35ed-4d89-9e47-271e43001fe6,2-1,1,235705,953452,91142,194,0.2942351832336634,479,42.02013761921603,,1.553516721446428,,1.047851173826868,Spanish,0.3315699138669589,0.5347118679713931,N,0.4204470983917903,46676.565972586206
4bf638b5-36b4-4b87-977c-dbb48a337da5,3-1,1,920458,650944,134670,282,0.5037429327646682,464,19.507580813474522,laptop,1.4352817429433138,high school,1.620908448947421,German,0.49686165460463877,0.6379281092780766,N,2.4519027882973288,43789.02392542693
a28afe06-386d-4288-994d-28b51c745e3b,3-1,1,1000712,481390,119429,325,0.46864387207224445,709,25.0609639674118,desktop,0.6105698466951084,high school,0.709681817522825,English,0.3882403000589416,0.6608202167706533,Y,2.853280574298448,44090.69446049863
a3dd9852-6cc5-4893-a6be-e0eed5e53e52,1-2,0,46493,860072,97986,275,0.4132260579383431,1290,23.35371350028781,smartphone,0.8625554079281139,college,0.7224881783007222,Other,0.511054283318689,0.3420564448889197,N,2.3831057308543713,43521.07590054937
8cc63a40-be0d-4ffe-bf7f-45d515c40b6c,1-2,0,619644,750323,6472,187,0.14228470728881942,639,38.89042298397183,tablet,1.515132364053054,college,1.5825519793343077,English,0.6390851359881446,0.5622844224404112,Y,-1.0006628035331477,40685.108372459166
591c5b25-b236-46fc-9796-d2e943430115,1-2,1,551802,984900,100786,358,0.48352170695553576,921,25.615738784551816,smartphone,0.8605924517241529,college,1.1633205239071016,English,0.7502767736298936,0.3745291038223215,Y,-1.0349940185469468,48915.72734904625
902669eb-08bc-4e32-8e29-a4c99c57072b,1-2,0,382282,635331,80420,154,0.11776495549316185,1076,24.37725081575089,laptop,1.0608690481023166,graduate school,0.4695245568645241,English,0.7294140415335929,0.07109089405476704,Y,0.1936647746506639,45268.67939691083
134bf53e-1ea2-4b61-b39f-a1e444535f80,3-2,0,440016,453090,52921,226,0.2229745140806682,1314,57.52761374864743,laptop,1.6312402277191098,graduate school,0.5768003313544758,English,0.4427227642965965,0.4981987769927464,Y,1.068871681611775,45884.6148647333
52094e6b-59e3-4905-9151-73e21750879d,2-2,1,550051,510689,18070,359,0.5682143554639535,558,29.088156478858487,laptop,0.8900296857493029,college,1.3159356509980178,English,0.5152118955483884,0.20317731059809446,Y,3.632881709545775,43541.15539799735
e5afeeab-aaf4-4200-a67a-5ea0b861dee3,3-1,0,2277,222955,88341,373,0.5770159849114307,378,31.617855229254275,smartphone,0.46819779136181594,high school,1.2618927095786447,English,0.9045609610006157,0.5704825255430792,Y,2.4300953215383476,44312.867520977255
5d94e05b-6915-4406-9c52-0e12b11f5c0b,2-1,0,525881,169711,22531,197,0.4426591251614596,1064,30.21558528425009,laptop,0.8364010958516144,college,1.9216922870090607,Indonesian,0.34870249414487076,0.296579123414922,N,1.2026933830462312,43952.72753307443
ff86ae10-c0aa-47ec-8b3d-4d48cafa9039,1-2,0,775723,819627,41859,261,0.45746218478226547,1145,32.71130104786797,desktop,0.3080528933286617,college,0.9443484648269342,English,0.3428233131831717,0.6866349201411724,Y,3.507670657043181,44620.7428681276
e893554b-e41b-44f5-9247-2f1b1ca49f52,1-2,1,128778,903528,669,325,0.1337326271952773,1303,40.98521018903226,desktop,1.8091372689583798,college,0.7756546511272521,English,0.4809507390265547,0.873568226010093,Y,3.345458838854128,42707.347803773155
be9ad381-7efe-4b47-b2c8-04121156cd38,3-2,1,1016930,720819,63328,156,0.6357389481105917,1172,45.70309194960132,desktop,1.4222356629948258,graduate school,0.4534802920781743,English,0.5154257194507246,0.8318515005102867,Y,2.7581804557795992,42562.61488620173
b74b7a54-edf6-4d3f-92d3-8dc119424956,2-1,0,46592,927,21241,107,0.5848222601352099,321,26.16814393755632,laptop,1.7050016598373379,high school,0.4038529863486501,Turkish,0.5175983070599407,1.2204246310644873,N,2.6201650497675417,43201.7678285976
025562fd-3b78-416d-b71d-1bab3f5fe6b6,2-1,1,870927,351175,5647,332,0.5771096418688998,1113,31.55874811501114,laptop,0.6651983076980963,high school,1.5480934723621922,German,0.382828965054991,0.3799500985737196,N,0.2219278445404318,45845.91521658487
