rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
212,72923,Garvey Elementary,Los Angeles,KK-08,11761,713.5422213513705,41.15444282365184,50.49831494117192,1118,894.1013450819854,32.79040285516207,42.560366118447355,72.66119671280964,42.35314232198655
370,70015,Ravenswood City Elementary,San Mateo,KK-08,10161,898.2901950631496,51.65694871429454,31.798755184489888,952,2486.544233192486,39.86783750969857,77.43531061248444,33.68794034537066,29.549177674608615
82,66320,Cottonwood Union Elementary,Shasta,KK-08,13906,761.728464385377,32.39134222793162,49.314710192271704,848,2263.8750830939216,20.329960055238878,44.68143833434108,57.379908484157696,37.58436356632428
209,72697,Rescue Union Elementary,El Dorado,KK-08,4135,839.5276449127141,54.27774146587346,19.969871293575853,2847,1548.2986947762042,26.080257629198954,32.23097890720926,63.90021189972836,39.50787235868941
146,66489,Corning Union Elementary,Tehama,KK-08,10397,979.2520317790294,36.181733020915225,80.37083736790746,1350,2150.843847171345,45.21336789216596,58.59582045603766,70.44632130064242,69.44340970245415
275,71341,Laguna Salada Union Elementary,San Mateo,KK-08,14167,606.4418627262388,13.271166688810425,29.237710470353164,1133,1948.548807500922,19.28216896426779,27.7313910444157,67.39184794729744,49.71483422696564
187,65572,Arcohe Union Elementary,Sacramento,KK-08,18581,672.4462158348158,31.303212363262105,31.336743265450327,3213,2249.455579029669,18.11592927143342,-1.4672036980944156,46.530869574351655,41.54983682253231
20,70458,Saratoga Union Elementary,Santa Clara,KK-08,2350,890.1059360622403,32.94212568114607,32.41894908321042,2124,1906.67046676211,26.349508522967074,35.65783899825786,50.90454310506554,13.754333604416992
372,69462,San Mateo-Foster City Elementary,San Mateo,KK-08,14212,465.94007543650866,47.77612545722678,71.77186549125514,713,1592.2717169527964,18.640564852804516,53.55023457524638,67.91914366224869,4.668077917799096
26,68541,Meadows Union Elementary,Imperial,KK-08,14803,901.2210098796954,57.17317569149097,91.98337121751361,1718,2669.6506299497864,38.06195123011314,10.219477615311924,50.49880075459193,69.51422882247752
159,74953,Millbrae Elementary,San Mateo,KK-08,10575,817.9204730758865,43.972412833770484,57.73877162951142,1492,2496.4870517081354,25.985143659218533,35.6898577652423,45.76542230766196,31.048894373301813
376,64636,Bishop Union Elementary,Inyo,KK-08,11555,618.1894419628127,36.49100906469716,93.51476336114698,2749,1672.4992589898086,16.38175237302674,31.716221322445435,45.93710546377366,55.99702875160478
181,67321,Cuddeback Union Elementary,Humboldt,KK-08,3319,872.7378047597017,34.06746655467021,-11.110929358925212,287,1858.6648292010339,31.371491166855957,42.98436084496593,37.680533753488376,24.770738808479578
413,61937,Hydesville Elementary,Humboldt,KK-08,4217,613.6149600323324,29.108122549191375,37.888314307957415,765,1817.316724848441,15.50111062726624,30.254353953499717,57.16465384285377,49.43324025179287
368,72460,Lancaster Elementary,Los Angeles,KK-08,14325,968.5571114451511,47.323571534492,29.790536060581424,1003,1647.631294183127,40.400235480617354,52.22843288604644,63.06010670309356,53.85980903862607
33,61658,Rio Elementary,Ventura,KK-08,7563,655.1215601660583,35.98274540547534,52.80395494679096,1437,1298.5007712908698,23.039602992618576,52.41843412338654,77.77474071869887,52.61712043841883
197,66652,Newcastle Elementary,Placer,KK-08,15611,659.1701842896938,43.63146620514421,60.38494651948763,1756,2141.299429781327,32.390529355854575,32.498495881143434,62.29742393163247,43.21125294300565
118,73404,Manzanita Elementary,Butte,KK-08,26417,615.6896462164995,15.780264126418047,67.32445367923042,2006,1752.5293727778812,23.901911348116105,37.04684375004829,47.28445622471965,72.09023864685362
1,66760,Liberty Elementary,Sonoma,KK-06,2486,667.2534150471034,30.31455523043144,23.564605501933432,1118,2100.459241353847,31.12438819315136,47.45363921097687,32.19143687500923,52.64066825874486
370,64124,La Mesa-Spring Valley,San Diego,KK-08,21771,709.6245216062073,51.7042810920161,11.100996819680297,1239,1470.5414207212696,28.346364712650832,48.520864920571896,46.89705037585577,102.08246521337058
324,63348,Chawanakee Jt. Elementary,Madera,KK-08,14913,488.25747354697637,52.04027517922082,11.836600805374225,580,1151.873209656589,17.7355664369094,32.13853182520005,71.86649226616834,44.39457512570097
324,73414,Rio Linda Union Elementary,Sacramento,KK-06,15709,469.0239143089608,55.34221327430831,41.970043794008234,1385,2237.4807226297976,30.447555692342085,32.039248262271904,26.668738733381467,57.80406259164267
320,62536,Winton Elementary,Merced,KK-08,9781,772.7106205046896,42.50161170911391,50.26614520638664,579,916.854335928554,21.40965059836581,49.941298214380716,74.82311378723375,32.96635993266008
405,64603,Chula Vista Elementary,San Diego,KK-06,22151,770.3485575049357,38.44694687579103,57.79620753890054,2383,1308.4558437009032,24.482678237877487,19.69045189133535,72.66359257399219,39.143705723479854
12,73040,Orange Center Elementary,Fresno,KK-08,10002,506.53478123388356,47.265082308023466,57.67900420203941,2172,2594.162192305772,30.455773804410313,50.47424759043412,41.55441275530109,75.1897282657246
389,70427,Mark Twain Union Elementary,Calaveras,KK-08,11983,602.4302308285604,43.61997175718307,58.81034880816451,3132,1269.7411987986125,23.93117666521564,27.224892997532766,68.87467840676193,61.193846774998946
391,73279,Meadows Union Elementary,Imperial,KK-08,15567,296.2294171963095,43.46793278963807,-0.18287091035909242,3004,1865.815569503035,21.25335672481071,59.40178582411447,65.89055615743843,30.666731516484298
141,73399,Upper Lake Union Elementary,Lake,KK-08,4378,802.699519965997,38.23698026232481,14.720949375898869,3143,1200.2860398189162,23.789814749307446,21.781911851144024,46.61568600646964,50.66975976770523
131,66347,La Mesa-Spring Valley,San Diego,KK-08,3896,736.3440116070153,35.31383864307968,31.775857741913004,229,1862.989589019898,29.63898703902757,43.278979729631374,62.17071193081985,51.41385314512946
32,72012,Rosemead Elementary,Los Angeles,KK-08,18524,927.2433984326225,27.637863865699337,25.309521966439956,331,2172.9582607317943,20.271745371552953,50.12447229198808,73.2823590527382,74.4732611620229
66,73456,Big Springs Union Elementary,Siskiyou,KK-08,2299,545.4959500820657,55.262956186582976,51.65268999075232,2846,1440.6343278261513,21.11140260209438,55.549025104253026,40.96264860294702,46.47188757244682
392,74133,Menlo Park City Elementary,San Mateo,KK-08,24144,52.56643724333924,37.5925789955922,27.2040216279139,3018,1809.2378992475112,15.240710561856554,77.40170250454909,54.57382842478694,51.899047114196236
158,62536,New Jerusalem Elementary,San Joaquin,KK-08,9249,585.0323301588408,29.67756199389868,57.79273446436934,1097,2532.8048891483318,33.980556144062916,77.86391265754179,25.763011547150583,66.82504560750584
412,69885,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,10450,649.5184075110561,36.801659473426106,92.18243094628454,2307,2716.529157652316,20.171980459771113,81.12935284897988,23.3986210202194,57.13409254960478
101,66567,Kings River Union Elementary,Tulare,KK-08,26020,727.1883824782783,35.771562604757584,47.257725622912254,2098,2297.902571420588,17.87854261280388,74.85340508297674,25.22631386805393,60.683016367378826
417,70883,Black Butte Union Elementary,Shasta,KK-08,24567,903.9116097141539,33.71224183350427,41.60249644978864,1710,2408.21901465271,43.033437605647066,12.045874620478465,30.005438368540883,79.47327094034857
102,64424,Del Mar Union Elementary,San Diego,KK-06,23842,714.8926938550435,33.48406465613608,74.12502575964731,2751,2169.8606826665746,25.18898884883728,46.400591042866274,64.75076234759851,62.14403804162935
82,66058,Mt. Pleasant Elementary,Santa Clara,KK-08,11473,1063.1590091787034,33.867806192781245,23.462828039921757,836,1579.46422638158,17.87577694913595,20.826656404763042,89.50726475129674,26.755431377096457
44,72349,Guadalupe Union Elementary,Santa Barbara,KK-08,24644,367.99433440743127,31.847362329590577,23.646997554018817,662,1096.8471773083797,20.561558054058388,34.67448716080779,57.536430054927806,49.972949440937484
106,66245,Alview-Dairyland Union Elementary,Madera,KK-08,18437,957.2236577421511,47.529634803078935,45.718735747761556,2362,1555.505026712981,22.43000290548179,27.972540576928445,52.983725266540816,61.44413941709039
51,64576,Wheatland Elementary,Yuba,KK-08,12247,560.0245927965838,44.60204059635353,46.60139613358165,1270,1959.559904513324,26.115249993873903,25.54199612744284,57.49593134525865,74.61348183162735
32,65296,Arena Union Elementary,Mendocino,KK-08,6369,551.2552911176608,53.567250719749225,35.873173695772515,997,1915.498942939197,32.23729878000378,64.69729911281428,68.56716032107255,61.61684054456299
165,74996,Union Elementary,Santa Clara,KK-08,4132,369.3899877570683,15.704458291364354,58.685315458900064,1943,1819.3318674497204,29.952276626343906,28.308109312327858,31.697693790432965,53.73843158324653
352,66632,Chawanakee Jt. Elementary,Madera,KK-08,11064,960.3270626585903,41.8853306797353,64.56643259828144,1715,783.0222961747572,27.481557548427734,32.43502705742949,62.89071484998305,18.40617161427474
65,64108,Central Elementary,San Bernardino,KK-08,19072,868.1508431670522,35.9269507138822,70.60309442652903,167,1582.6792339064273,22.104088291965994,36.64642178540772,21.112276458133913,25.46802047059171
230,66765,Lancaster Elementary,Los Angeles,KK-08,1735,454.589989401427,47.90302488205438,88.8017173686242,1171,2210.173154942313,33.524137563282224,80.64845133558592,59.606090955817756,50.31389709462984
191,71776,Meadows Union Elementary,Imperial,KK-08,1198,580.3677490215517,51.81238233652955,75.80997587049076,2983,1912.8653645981603,32.72896682575492,54.40264293562935,2.3849785567647857,39.68855653298249
384,68025,Dunsmuir Elementary,Siskiyou,KK-08,23914,621.0343600982203,65.97826446134376,23.78266014089016,414,1045.437484784561,25.427870605470368,14.599691408676701,24.277192841368006,38.811704315411895
412,71298,Placer Hills Union Elementary,Placer,KK-08,23701,721.2159028630235,22.391034333185445,68.80346458232026,1494,1376.4430279436997,23.997376959145083,54.00055947915435,62.70760701614887,63.67738677844899
140,63511,Montecito Union Elementary,Santa Barbara,KK-06,25460,831.4860539933492,55.978502939981325,13.60688427345243,2844,1660.9352550402673,27.639583465707684,30.168489545840515,38.225290753671274,79.42366252377317
164,71994,Kenwood Elementary,Sonoma,KK-06,26996,799.5187186205097,33.16020453735155,55.249870039812194,2132,1753.987021957553,18.5896365956997,69.20581772838598,54.96524070163394,71.01726371067055
268,67233,Pacific Union Elementary,Humboldt,KK-08,1286,683.4195677500524,27.1339776036381,47.03142793841304,2744,1404.8203698761872,10.263388454368908,44.337049113529055,40.3488219777074,27.324460620666834
38,73937,Cottonwood Union Elementary,Shasta,KK-08,11122,782.5756264149627,35.55614733955538,60.54409276817307,2722,3026.13409631678,23.13638352408275,55.442254544927,49.74208983541527,59.280317675432904
366,61392,Rohnerville Elementary,Humboldt,KK-08,6686,435.2466372622974,59.74153506928717,52.023211135833634,1983,2235.6385824523686,21.962066099505726,23.634229239640348,90.89290054737872,83.74807699827838
126,70598,Pleasant Valley Elementary,Nevada,KK-08,619,781.1177839194002,36.94115256770027,23.872046273301397,86,2116.0633709255594,24.930727711847773,54.191337615461734,54.051585675391635,59.96002353381273
96,69164,Franklin Elementary,Sutter,KK-08,24403,332.911746991344,50.690834102014726,23.348043735190533,2622,2226.6896787885807,20.140460035843656,39.54999946083019,21.826315248740514,27.429000412361816
141,74591,Rosemead Elementary,Los Angeles,KK-08,2335,668.1587992386552,59.7520544638759,15.309270166312892,2668,2977.3054420943736,33.71803344587684,60.208307672465395,53.03715810351028,56.631686550023076
153,70367,Victor Elementary,San Bernardino,KK-06,21569,479.9017827048965,40.33466147722026,41.098393330378414,515,1746.5923366319826,17.556088763846923,33.24359973275324,30.88708953856729,25.118054794904378
158,74410,Black Butte Union Elementary,Shasta,KK-08,9269,588.3369051337929,52.31510377082279,97.91259515868562,461,2515.1605378415497,32.10959082591814,42.150497622371475,-1.615113965787799,60.91813390400074
193,72600,Hanford Elementary,Kings,KK-08,4571,567.2141789871093,30.720977318525556,28.157457385367483,1483,3243.3311953833263,25.69445106628749,31.868358486397636,31.30310702921052,55.61477426816971
420,63023,Wilmar Union Elementary,Sonoma,KK-06,8160,726.1836389557495,37.173211547613526,59.72023844167783,178,2220.8074031828887,31.964384172905845,100.07090639345444,70.09093485131665,66.4176434801224
210,65959,Larkspur Elementary,Marin,KK-08,15655,419.56294717457496,39.76274340888139,58.67800408082497,2158,1548.7154404830364,11.298826173423487,50.86568959712942,19.25269472834882,51.91513796932844
168,67072,Forestville Union Elementary,Sonoma,KK-08,18112,829.9009974645201,49.50667587880772,48.485400861748246,2773,1576.2976035872605,23.86129373189442,45.73391050747024,49.1639492628971,59.6906797916579
215,62346,La Mesa-Spring Valley,San Diego,KK-08,23918,856.6948125259783,31.776156727912245,80.3810208747997,1891,1189.403968006025,21.214534707110797,51.57634578736196,45.06634757906882,40.81101347692639
332,74902,Menlo Park City Elementary,San Mateo,KK-08,12540,849.1874272461619,35.62973144089678,82.85129693127945,201,1966.7857004004104,23.56626143734024,27.196922148936206,59.996312141776954,73.22522554256255
158,63791,Kenwood Elementary,Sonoma,KK-06,22959,716.0707794159858,22.759748161505613,93.15013711446764,365,2429.9783082680037,38.74523968223096,-3.6505465473964236,52.910302914487865,33.13482299006191
362,75400,Burlingame Elementary,San Mateo,KK-08,19155,770.5003631422995,33.36313618907499,46.25095236355771,2952,2879.251573009869,37.8821572794118,30.47093893539961,69.3558351307933,87.57167311603706
215,74797,Redwood City Elementary,San Mateo,KK-08,4731,567.2329044551645,49.25122230100995,28.236792446504833,701,1639.7350573236115,35.25838056013195,-2.0346267286651525,55.28371969372249,54.8349554451301
313,71743,Pleasant Grove Joint Union Elementary,Sutter,KK-08,22413,679.8234834527709,23.579115570842976,48.603910439880025,909,1518.158620917949,20.806673382745664,35.52514744858556,56.555513490324884,61.87339106811434
368,62784,Los Gatos Union Elementary,Santa Clara,KK-08,15749,641.3660511608443,36.11580465263974,43.23282296188206,2409,2427.2931343562377,25.868714546885958,36.613296781428936,46.34061939237524,38.08397571634036
140,73549,Garvey Elementary,Los Angeles,KK-08,24447,617.5583823637401,29.441224637539438,80.63415632076754,680,1781.813087193421,12.075676280236435,35.7436782850039,56.13789439215441,45.630658760918166
200,63470,Mountain View Elementary,Los Angeles,KK-08,9616,798.4615485128234,22.575058057431367,45.183369333327285,2933,1708.0478688083845,26.30999077610024,63.12336757036205,67.3662493783766,35.9797826876444
182,66277,South Bay Union Elementary,Humboldt,KK-06,13294,907.3378553168985,53.949089780180444,32.265999704587855,277,2305.0298907110414,27.275185533910218,30.05171768326796,52.88401750208509,98.0221949760327
352,65675,Weaverville Elementary,Trinity,KK-08,8904,586.6010892912732,64.26510441835129,55.26074744602385,1618,2444.8995112771736,25.853809323308454,50.9021484392756,17.241728514453072,58.45980196837614
354,71871,Fort Ross Elementary,Sonoma,KK-08,9184,934.8284877659252,28.36603862739461,-52.86711871443954,2999,1719.864993557868,29.220984335822585,30.0543170144891,31.946446997727605,50.60683888097587
46,69244,Pleasant View Elementary,Tulare,KK-08,20462,806.7443317633853,54.36396263956647,81.63063456130368,1542,1917.0609842937117,23.339396790969516,44.69174930762989,42.95170948778392,19.954610959161293
333,66277,Clear Creek Elementary,Nevada,KK-08,15884,518.8058013178174,62.702477602690486,77.44232033392628,229,2459.8117096289434,24.92425413756298,41.40915800360426,52.335356434083835,77.75097389778097
254,70433,Island Union Elementary,Kings,KK-08,15554,711.5270516291581,16.14139700223242,28.63291109047475,115,1919.5905206440978,29.8293226037231,56.871905623548315,50.87087862334314,28.311853969390267
417,62364,Raisin City Elementary,Fresno,KK-08,12779,834.4794224985063,31.416547185012043,15.832910017409318,3265,1943.5060472482442,21.664171974572387,44.17275717717308,34.609956056200566,44.30327275510507
363,74076,Brisbane Elementary,San Mateo,KK-08,25778,919.7438137954059,15.150287914583558,54.03343404309479,1503,865.3039989164979,22.415530604158104,61.094794328286746,24.907966970563304,69.18882180129913
163,73539,Twin Hills Union Elementary,Sonoma,KK-08,1756,655.6710997809847,57.00060812041761,26.808586142518028,2428,1297.9449795509186,16.963861234521126,70.41965698003582,66.87922168085402,15.362103693129889
264,64143,Hawthorne Elementary,Los Angeles,KK-08,9398,568.6002964802532,41.586728721348166,20.502806109695737,1209,1266.4878104479726,26.18061842333167,35.07296070316855,41.1126655848215,58.333529660208164
354,61419,Evergreen Elementary,Santa Clara,KK-08,20900,521.5627416561998,34.857526895265856,69.6056600804491,1828,1890.0179463155332,28.11813275298222,53.35424909373853,34.92657029446394,45.99269459611432
226,62810,Bass Lake Joint Elementary,Madera,KK-08,18084,952.6555660261714,54.49356604082709,14.82813447330809,1066,1432.266693261658,37.21127181369283,59.89989799724843,39.47232022081496,62.493095899576346
228,71853,Alisal Union Elementary,Monterey,KK-06,994,865.9676298296274,46.271145706198396,83.76525727928936,2860,3048.8082137332,27.49707523865974,47.682614957774256,59.15889356065995,84.5626022443374
50,73816,Pioneer Union Elementary,El Dorado,KK-08,15240,665.8380739482717,38.17442582773134,11.671419672634855,185,3126.8693080428293,28.127254614044066,57.162654223614076,89.72111908617916,51.98024077198522
285,64852,Forestville Union Elementary,Sonoma,KK-08,6652,819.987734910271,24.62126048462204,33.13145758692414,2238,2135.7407565588965,24.28703910801593,39.44501234259817,38.78808771942248,37.24942304738588
267,72413,Wright Elementary,Sonoma,KK-06,9766,1086.6803026436817,43.841593732569685,-24.180394180021466,3145,2016.043612910251,31.219063333801948,55.41725066304044,49.40123977831314,40.16698852225272
276,64109,Wilsona Elementary,Los Angeles,KK-08,25972,938.8250545940997,53.486980929016354,43.611894774134264,2957,2279.699716575633,24.976012131500788,30.506459636588495,51.51378031591533,28.646229676552363
38,72437,Cutten Elementary,Humboldt,KK-06,15940,809.2576280852676,34.76962252737364,19.116068901395984,847,-0.044894325860923345,18.815103514706472,33.74463462111555,35.83614115434881,5.177116712751953
244,68702,Douglas City Elementary,Trinity,KK-08,19880,562.7845645017438,40.72523339856467,24.054782392240234,438,1347.0747323718697,27.35695966976705,65.74435392572106,91.83156393971339,67.67936725750266
338,65728,Mark West Union Elementary,Sonoma,KK-06,20332,787.2997693402676,40.862390839832976,60.843668421407315,2064,2651.9366323800878,26.35820154598051,26.41529913163234,46.781365710489155,62.99694288968398
268,75319,La Mesa-Spring Valley,San Diego,KK-08,2937,762.9600164972915,27.433624640492784,59.40059085621907,905,2403.956773353164,33.16377824269577,60.45367986492344,-4.318703110509652,32.88977858323783
59,66321,Upper Lake Union Elementary,Lake,KK-08,26160,782.9913933296434,44.836545680513524,53.36904032070593,1391,86.11797380729604,34.55189592182953,56.33279193738531,48.98741211921945,61.90684511482003
306,64648,Golden Feather Union Elementary,Butte,KK-08,14148,773.1066692541754,55.691928801415024,31.884240840408427,960,2432.367939504712,24.27775503924615,45.45092001215016,9.658631402809476,36.67561893853685
348,67990,Ontario-Montclair Elementary,San Bernardino,KK-08,2614,616.2338035977683,48.431073536834084,67.3335369347201,782,1808.5971426039273,30.059157389240365,80.73976816881856,66.97638514079256,74.58401949869946
176,70100,Cinnabar Elementary,Sonoma,KK-06,17479,517.7901377066422,49.36654719087664,83.1190949826211,1999,1779.3654623505527,17.499419476872696,60.5563947913167,65.9402402965625,15.797580286713242
310,62430,Bakersfield City Elementary,Kern,KK-08,14123,640.3451032677456,35.09065673160227,114.02976256275223,1518,1304.2874285114885,32.43820124484685,43.37258847754953,47.09788632048351,79.71829443786866
183,72161,Lost Hills Union Elementary,Kern,KK-08,19233,769.9411006379793,34.21275363875393,46.860814176167736,1906,1611.462481031619,17.52625005371701,51.10171924813059,36.103921228422315,46.87596015233372
305,68360,Enterprise Elementary,Shasta,KK-08,19795,725.1500821212171,21.43302730953385,111.40715828429498,1347,2308.5450523791915,22.63549519680215,25.63293241971974,17.27394829651726,50.73688161130421
85,63914,Berryessa Union Elementary,Santa Clara,KK-08,6467,719.6816825063444,13.029067035690563,46.37988238714688,3159,2343.8902171350187,20.780147969184583,57.76885923875823,48.411688175998165,61.99997058867996
91,64697,Island Union Elementary,Kings,KK-08,1678,256.42248476125945,48.6580844357111,28.2371464075536,608,1549.8106856646668,24.07822447938443,17.683867949560792,41.505636455811796,43.78662420260861
40,67945,Valle Lindo Elementary,Los Angeles,KK-08,21900,654.310875365256,28.0603669324615,68.93476825024634,3300,1793.5171817498751,18.107772475803472,58.34228734293206,62.62965605209751,40.547169192202155
283,73871,Nevada City Elementary,Nevada,KK-08,12300,512.9882997043171,42.66310618714791,46.209420649796776,2978,1338.9655679857785,31.10181766246862,50.73448158956572,90.7983702517802,32.868401085390786
258,61498,Burrel Union Elementary,Fresno,KK-08,3175,562.7842044598976,35.090072511295325,62.26268611440341,1226,2670.796418303097,14.67626464969068,53.96920227872747,37.875539502602365,28.864083956419524
294,72699,Meadows Union Elementary,Imperial,KK-08,13197,699.6681238819069,27.718125931909352,47.9557270504888,1979,2508.9078234532512,23.00616374019354,55.45189576347715,78.69926806652944,54.423718754634585
112,71255,Rincon Valley Union Elementary,Sonoma,KK-06,14605,598.1613224918261,40.03873381920906,10.56456828659838,2372,2067.3091802012063,30.936678047564108,26.519209416838592,69.6158628526094,53.781306060173435
14,73137,Mark Twain Union Elementary,Calaveras,KK-08,25463,688.472472157856,19.424800392963533,18.022634017520666,760,2790.590681298492,15.630972390850873,40.74486845988037,29.61119990123021,51.55012653801172
417,68918,Winton Elementary,Merced,KK-08,22961,1087.2714395281546,54.128171540417306,47.28568924748621,1140,2866.5813423442123,21.117782911979372,18.728541317783023,72.1870790180699,68.94249899995145
334,72810,Colfax Elementary,Placer,KK-08,18707,394.5429424971747,46.46289554938315,58.059137960275464,3313,1654.0956352767432,17.761789881780295,45.45286908635846,47.32080517536394,26.259956631993866
77,72096,Placer Hills Union Elementary,Placer,KK-08,1309,814.8899337751415,27.53145448308589,44.525112871359404,783,1826.7053062098403,28.20732574837476,31.53288842330125,82.84087655875969,47.724496938193745
376,65421,Sunnyvale Elementary,Santa Clara,KK-08,22989,533.0165455736078,42.525439480437285,24.890500193254212,1325,1495.0105694480485,33.981966527186465,49.983157883704735,72.09720150580233,75.26000426400026
358,74064,Santa Rosa Elementary,Sonoma,KK-06,7395,742.0397608925066,43.522103882411386,44.31454937804787,661,2419.4832801152033,15.113699253114856,41.3867068234225,7.433089797554608,37.25759581711218
287,62428,Bayshore Elementary,San Mateo,KK-08,12566,722.5912258269988,26.21941240725819,39.3609191638511,2715,2821.9145106701467,21.085668708747523,33.22569923861823,48.100070959761936,74.15454055464575
6,71338,Meadows Union Elementary,Imperial,KK-08,11519,639.0176917051122,7.763023282898402,15.131879724763877,978,2576.133913799499,19.083364152325156,31.662703977131272,16.017819669339893,37.983993771923444
336,70899,Janesville Union Elementary,Lassen,KK-08,17709,747.6592011560844,31.84795728671502,62.4562792186379,548,2380.5269425205597,27.06589885508726,49.49447103851253,20.54423631577693,40.04816510251337
261,73446,Mt. Pleasant Elementary,Santa Clara,KK-08,24718,799.2174075937812,26.51816330046651,90.51014604618844,2345,1381.300788437451,27.42781199418281,51.36323648057665,47.674636336201,61.3631721643028
297,66803,Fullerton Elementary,Orange,KK-08,14530,663.0321324989453,31.751958982734923,68.64612130471647,523,1955.9970498070115,25.50376681471823,29.33584333712829,56.530423510847264,61.245045740379744
115,69282,Buellton Union Elementary,Santa Barbara,KK-08,14678,696.5649957332802,42.34311353831844,61.64368263376947,122,1999.5778675956249,18.973159790308333,45.593451474808894,58.54893267869656,10.578292870224772
299,65636,Las Lomitas Elementary,San Mateo,KK-08,21563,631.0956676425712,38.65724496045937,121.29611003228032,342,1417.616303938555,28.557796848228318,41.266832317994144,57.68348754599118,64.10729114312153
340,69838,Black Butte Union Elementary,Shasta,KK-08,22232,686.6305951311347,44.18150467002291,67.98241375041196,995,1335.5920559114606,7.539100731677273,16.60360168451744,15.278455985745815,45.49360109948847
373,65054,Alexander Valley Union Elementary,Sonoma,KK-06,9869,1032.7683089465515,37.951755600928365,70.17795057209811,682,1650.565474230453,14.74497997102469,15.79214903704434,42.44515103966216,65.92663041738561
33,72475,Moreland Elementary,Santa Clara,KK-08,4339,766.5664693436174,33.97193568528174,26.687668743110272,2874,2185.606986287754,35.64363097553938,29.865972438120878,62.88653771536425,102.60678046517374
115,66598,Garvey Elementary,Los Angeles,KK-08,24806,375.95728158092027,57.12887049435785,57.07003399191349,571,2283.2650532324874,19.926947357592194,53.2463959528796,88.09874757531671,47.568903215796155
299,73161,Buttonwillow Union Elementary,Kern,KK-08,24151,918.8745182264076,48.39449965512993,56.05898229522424,2540,1889.4478354283772,29.441961553466744,58.33019984343382,49.33396813416043,18.873425902364552
158,63821,Mt. Shasta Union Elementary,Siskiyou,KK-08,12722,944.8901206012468,42.691837807539784,59.01507066246067,1958,2285.2562965216052,22.907737646710665,69.24511849483713,36.84062642050551,11.485385061921171
147,73315,Oak View Union Elementary,San Joaquin,KK-08,9339,770.3021755788765,57.22130229599129,80.33556378430352,247,1212.7918909695181,19.56547056461274,39.35060829813586,34.44834810969989,45.848930470395906
285,75252,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,23519,542.729111949609,22.489998877225922,8.166341548560396,590,1455.6638189582,20.546712038598837,24.803606332362566,27.153391869342112,59.54301014712093
174,63510,Robla Elementary,Sacramento,KK-06,21837,952.7627755409567,34.584379777143894,82.54601142512855,2959,1448.5982884278187,21.649117665632712,24.237823232745704,-4.4345444866106405,46.04612107122687
199,72357,Moreland Elementary,Santa Clara,KK-08,8593,767.4418085250336,3.127859970835118,42.14663427932726,2141,2646.006101604169,17.504908957184718,42.543034015909,51.853098562410054,80.11040358471014
144,68190,Rescue Union Elementary,El Dorado,KK-08,18784,671.8710101356114,36.53461389532107,31.503564710858015,1280,2071.616249310673,3.02393255573217,39.24760099571753,77.25362747253595,33.01341892995471
353,69489,Jamestown Elementary,Tuolumne,KK-08,9185,815.4282983947293,25.13945181935231,-39.16157738432135,2290,3306.430796655812,27.64658735456578,34.27082809165128,57.088139399965485,73.72785387967726
340,68619,Colfax Elementary,Placer,KK-08,3957,906.006060864723,44.60511484063953,79.30339983808595,1620,941.4263316813642,19.004001689978285,33.840010642002156,38.3659479208426,36.11736827802506
316,72875,Magnolia Elementary,Orange,KK-06,3195,690.4936214442819,39.43827054714927,33.85179119079091,2358,1927.902458944492,14.964266752247497,60.58531363329425,13.313764859733304,61.04420505547965
