tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,AMNH99.1/103,0,6,29.60523207901195,22.273919238354736,0.5660690799400123,Homo sapiens,Alaska
Posterior,UCD2(10.1)b,7,14,26.047041806148243,15.589862367384724,0.15100991528224517,Homo sapiens,Native Californian
Anterior,NMNH380449,12,2,14.74683221634869,13.467980779696248,0.7306899421780578,Homo sapiens,Australian aboriginie
Anterior,BRK126250,11,10,27.796969123663345,11.097516247682076,0.18978580494756692,Homo sapiens,Native Californian
Premolar,HTB1956,7,5,48.599528519381536,12.676450012073305,0.18347791054753343,Pan,French Cameroons
Posterior,AMNH99.1/160,3,14,28.173217047604513,16.599836741934727,0.9226664937257014,Homo sapiens,Alaska
Premolar,HTB1758,3,4,33.01297627884623,15.456278433257566,0.9851198629777279,Pan,Ebolwa
Posterior,IPHA.12,2,6,22.136900009130215,14.413225008226105,0.32210736771417536,Homo sapiens,Afalou
Premolar,AMNH99.1/86-D,10,3,34.27973991622712,19.76674051980018,0.7602817545474889,Homo sapiens,Alaska
Anterior,HTB2033,5,5,30.684664022243386,21.108483074345703,0.5802110849916327,Pan,Ebolwa
Anterior,HTB1153,2,2,49.99498052197305,15.790325649629262,0.6980174757552641,Papio,East Africa
Premolar,MH1509,12,8,28.35620114669394,12.294828102833927,0.5067263693122759,Homo sapiens,Australian aboriginie
Anterior,MH20913,8,12,22.854145174181987,18.0809835201129,0.8281135663934341,Homo sapiens,Yaghan
Anterior,BRK125802,9,5,30.061552476206167,14.448120913478832,0.4133963834867221,Homo sapiens,Native Californian
Anterior,AMNH99.1/97,1,2,29.102355656764015,19.43446086059852,0.7734688005013318,Homo sapiens,Alaska
Anterior,HTB1215,7,14,17.08652937406567,8.294602738256557,0.7031340942922647,Papio,East Africa
Anterior,NMNH330604,12,5,20.446660313021486,9.325890728889583,1.0982416900498084,Homo sapiens,Australian aboriginie
Premolar,HTB3515,12,14,32.133074944310124,8.3414240073442,0.6781499964879464,Papio,East Africa
Premolar,MH4767,7,3,39.19349811419909,12.95875607959121,0.9124245127085842,Homo sapiens,Tasmanien
Posterior,BRK125679,12,5,23.30037082029382,11.089954052048993,0.9512929322587005,Homo sapiens,Native Californian
Anterior,UVS40,9,10,24.622331728084966,6.877884859850576,0.11527505951762018,Homo sapiens,Khoi-San
Premolar,UVS67,5,10,55.2941161628292,16.462394242711905,0.5558968179894347,Homo sapiens,Khoi-San or bushman half-caste
Posterior,HTB1768,3,14,18.204114996542238,17.972129728193813,0.25271659209096653,Pan,Ebolwa
Anterior,PMN1390,1,7,38.648116178124305,21.234312142213373,0.6277498324790131,Homo sapiens,Australian aboriginie
Premolar,MH20912,0,2,22.54279896621624,14.866285838679936,-0.0011218285601547473,Homo sapiens,Ona
Anterior,HTB1959,5,12,37.10131664105687,13.19361983681808,0.9952604165066816,Pan,French Cameroons
Premolar,HTB1713,8,3,46.88670359783129,17.537932952762816,0.14692134342304547,Pan,Ebolwa
Anterior,UVS55,0,5,19.719525075285738,12.004751140883483,0.1718244258462195,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126094,3,2,26.071713491051224,18.519798159300688,0.7213951505852401,Homo sapiens,Native Californian
Anterior,MH11150,11,10,25.66935352839586,20.126359047174304,0.48269007699508704,Homo sapiens,Buriat
Premolar,BM1908.8.9.41,5,2,49.143750247646906,18.82566232629989,0.7781413475043506,Papio,East Africa
Premolar,HTB1882,10,5,28.01107702157725,15.333843282584104,0.015379766359895908,Pan,Ebolwa
Premolar,NMNH225025,12,6,36.3673762023814,13.182027855767851,0.9444956053843927,Homo sapiens,Chucki
Posterior,MH1526,4,14,30.348159940283395,18.37495205487089,0.5806399236058047,Homo sapiens,Australian aboriginie
Premolar,MH19784,1,9,5.965610472405309,11.780510835105249,-0.02698113795404744,Homo sapiens,Buriat
Premolar,AMNH99.1/89-A,1,9,35.445165292260434,16.564680219554347,0.4140182481116365,Homo sapiens,Alaska
Posterior,HTB1703,12,13,28.0005932530533,15.013196468190923,0.6861637063085864,Pan,French Cameroons
Anterior,NMNH329778,8,4,50.18492482686099,12.57061140052499,0.8836889969286535,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/59,0,14,33.95344847488858,20.854462188074567,0.1386391006445672,Homo sapiens,Alaska
Premolar,UVS3,3,10,26.615306106840812,14.270975713070264,0.3629884471967715,Homo sapiens,Khoi-San
Premolar,BM1939.1021,4,8,30.903336795441863,17.459775833631756,0.5864739416052105,Papio,West Africa
Anterior,BM1922.12.19.6,7,8,25.78519742295257,14.803270155992497,0.2328238931432225,Papio,Central Africa
Posterior,IPHA.25,1,4,32.37871334665001,18.443589019411327,0.033789304077247784,Homo sapiens,Afalou
Posterior,IPHA.29,4,13,52.820712979848224,10.694313889144738,-0.08815747738546575,Homo sapiens,Afalou
Premolar,NMNH380466,4,11,26.337018723326235,11.758461914976833,0.9505566150481312,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/79,7,3,35.52253006462671,19.91470320759352,-0.04519943695311912,Homo sapiens,Alaska
Anterior,HTB1043,12,10,19.864814472483737,16.517990209185445,0.748162174578551,Papio,East Africa
Posterior,HTB1768,9,12,30.428167361454147,8.688639599355128,-0.11411877806439197,Pan,Ebolwa
Premolar,UVS119,4,13,30.92357835102389,18.277583341523634,0.9971676550496795,Homo sapiens,Khoi-San
Anterior,BRK125666,5,6,16.95711215670522,10.62282442500985,0.3145262745772631,Homo sapiens,Native Californian
Posterior,HTB1726,8,5,28.322694239665466,19.014713644553176,0.4725131670125827,Pan,Ebolwa
Anterior,MH22283,8,7,31.335799228860665,11.673286129578655,0.6194496148096095,Homo sapiens,Sami
Premolar,BM1904.8.2.3,5,2,30.728584125619307,15.53902740883106,0.989032875978125,Papio,East Africa
Premolar,BRK125661,7,12,20.0993547313761,13.156888906146389,0.38074823947854175,Homo sapiens,Native Californian
Anterior,BRK126076,3,6,38.34958786476588,16.632595153740823,0.7989060036343255,Homo sapiens,Native Californian
Posterior,NMNH350097,8,5,29.243029757721775,15.131822052425465,0.3074542246577783,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/84-B,5,14,16.515859037441068,14.620083518114376,0.7156819963936657,Homo sapiens,Alaska
Anterior,BM1939.1005,11,3,9.788585106753942,14.25573761404252,0.5019492016065654,Pongo,Borneo
Posterior,BRK126092,4,8,19.207126245228213,13.325386559257943,0.9043288858619571,Homo sapiens,Native Californian
Premolar,HTB1744,8,2,20.193632653284073,13.651255413811443,0.2511962171120783,Pan,Ebolwa
Posterior,HTB1791,2,11,48.945361731295264,18.604510155801773,0.25327150236668217,Pan,Ebolwa
Premolar,UVS45,9,2,41.79379355214053,16.879671030863612,0.7845327199651384,Homo sapiens,Khoi-San
Anterior,IPHA.13,10,9,35.15969431067753,11.135270862092387,0.8824337455989328,Homo sapiens,Afalou
Anterior,UVS3,0,13,47.47535808024904,18.243416046088075,0.19998816246205248,Homo sapiens,Khoi-San
Premolar,BM1899.6.10.2,3,2,15.027716992949571,13.347396120038141,0.4319856153009759,Papio,East Africa
Posterior,IPHA.36,9,14,27.493939902793038,9.198405688769544,0.4680295097829292,Homo sapiens,Afalou
Premolar,MH4763,1,3,20.449055536896847,17.42447705059523,0.20685755824349916,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,5,11,46.916968731799564,12.99787103196579,-0.02039856083561109,Homo sapiens,Chucki
Premolar,BRK125661,9,6,35.760733700821696,16.928997189935238,0.5371480824667316,Homo sapiens,Native Californian
Anterior,MH24592,6,2,30.115237710948286,15.149398705057786,0.9780753875301735,Homo sapiens,Ona
Posterior,MH12324,11,11,38.227740529536625,14.560315089574841,0.6530854612803427,Homo sapiens,Chucki
Posterior,IPHA.46,8,14,41.55380857851385,7.946961040100698,0.4125230922450166,Homo sapiens,Afalou
Anterior,NMNH278707,7,12,60.202107942548054,12.848586732054713,0.9501786241424452,Homo sapiens,Buriat
Premolar,NMNH278704,8,9,19.14641471052535,7.4872238628818595,0.4847334769371788,Homo sapiens,Buriat
Anterior,BRK126774,9,2,33.701493771989824,21.155304511584838,0.6497235271917736,Homo sapiens,Native Californian
Premolar,MH24934B,1,3,58.598845265738376,20.893368536650918,0.020193884568273257,Homo sapiens,Buriat
Anterior,AMNH99.1/94,10,7,44.76386763224891,11.924089725596893,0.6104247696677935,Homo sapiens,Alaska
Premolar,MH24934C,12,14,36.85552127319198,4.579918751899781,0.44529382162259007,Homo sapiens,Buriat
Premolar,NMNH283613,1,4,17.873015689915448,19.004435322638326,1.1711300257097657,Homo sapiens,Buriat
Anterior,MH12320,10,2,46.16528682087571,13.238899677863218,0.556691232553357,Homo sapiens,Chucki
Posterior,BRK125666,10,9,41.55373387781431,14.522768438840993,0.047717519629091876,Homo sapiens,Native Californian
Anterior,NMNH344714,3,6,21.852164115856127,14.925375170483429,-0.14011067209023165,Homo sapiens,Australian aboriginie
Premolar,HTB1220,11,9,45.54317345325727,10.689654290021071,0.41100067294049636,Papio,East Africa
Anterior,NMNH278701,7,9,43.01454914846292,14.116843562842995,0.436185815873933,Homo sapiens,Buriat
Anterior,NMNH278711,9,4,15.429089118517783,10.45445134349859,1.0104776369323671,Homo sapiens,Buriat
Posterior,NMNH344711,12,9,11.938319279832928,17.144079753644586,0.7636289024946925,Homo sapiens,Australian aboriginie
Premolar,HTB1775,0,8,41.45215453064244,15.903364420918654,0.40923067849710026,Pan,French Cameroons
Anterior,BM1927.8.14.1,4,4,21.445100184639347,8.461231851048206,0.007260114596496947,Papio,East Africa
Premolar,HTB1503,12,14,28.799436414902303,17.012038295454527,0.17178522000940966,Papio,East Africa
Premolar,HTB1903,0,4,14.983599159680463,13.987153053151376,0.7178593561162497,Pan,French Cameroons
Posterior,HTB1025,11,11,23.47659502005743,14.708838852480557,0.38023169665750883,Papio,East Africa
Premolar,MH22278,6,2,43.09756719346571,18.150262093703077,0.8026399736337335,Homo sapiens,Sami
Posterior,MH4767,8,12,44.43010878714708,14.017419143464839,0.4846260496003693,Homo sapiens,Tasmanien
Posterior,MH12327,8,14,30.121699928242347,19.407149948385943,0.16868536157233216,Homo sapiens,Chucki
Premolar,BRK126244,11,2,43.3291430463068,13.883432396800686,1.2018102634347227,Homo sapiens,Native Californian
Premolar,MH10285,2,2,18.949448080799584,23.000954298167965,0.4268539863493084,Homo sapiens,Ona
Anterior,NMNH380449,12,14,41.027865769065286,16.50929487307422,0.6145827809113561,Homo sapiens,Australian aboriginie
Posterior,NMNH350096,10,7,27.00006094818738,19.654841858769274,0.6070293850291333,Homo sapiens,Australian aboriginie
Premolar,NMNH278716,4,10,34.27444478931362,16.952716063912536,0.3858706483301225,Homo sapiens,Buriat
Premolar,NMNH278712,6,13,40.11257398141947,20.859842653803902,0.23744713515649635,Homo sapiens,Buriat
Posterior,BM1904.11.5.2,6,8,33.30079685340888,19.925720626574268,0.10622609820118573,Papio,East Africa
Premolar,UVS52,3,13,5.206781403842264,11.657392095325363,0.1358209229793751,Homo sapiens,Khoi-San or bushman half-caste
Premolar,MH12323,10,5,38.4076350648053,14.757224013392673,0.2213462004294982,Homo sapiens,Chucki
Posterior,HTB2771,0,10,43.38788593778575,18.57386593585198,-0.02507370254977892,Pan,French Cameroons
Premolar,HTB1220,7,13,28.945088906926483,14.281831299712623,0.4565413421560559,Papio,East Africa
Posterior,NMNH329779,9,12,26.595077489220955,13.609785978152532,0.7270180708723724,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/111,5,9,15.552851050345465,15.683782675083066,0.6495810624846797,Homo sapiens,Alaska
Premolar,NMNH278711,6,5,26.952528383730215,20.148459359438167,0.7811556061443337,Homo sapiens,Buriat
Posterior,UVS68,11,9,28.39686086553095,17.44060494741287,0.22993630590871267,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1976.1428,3,2,28.462625914589633,14.046281724686125,1.043928853723778,Pongo,Borneo
Posterior,UVS29,12,9,39.16184431714788,20.468431100482448,0.5153208592468902,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS119,0,12,47.62732822616928,18.854969189761547,-0.2381454380347393,Homo sapiens,Khoi-San
Posterior,BRK126250,10,6,38.521005343994545,18.598189109492843,-0.3100704171267554,Homo sapiens,Native Californian
Anterior,BRK126259,6,7,14.360744223009227,8.134550250818481,1.1588156216956456,Homo sapiens,Native Californian
Premolar,UVS10,12,7,31.870492631576315,8.529792796830312,0.6760706326465376,Homo sapiens,Khoi-San
Anterior,BM1922.12.19.6,0,12,46.389385826995124,14.920608061108862,0.37508223952990594,Papio,Central Africa
Anterior,UCD2(10.1)b,7,6,32.77971640458812,21.171865314023282,0.8325841103235907,Homo sapiens,Native Californian
Premolar,NMNH258483,8,5,28.56137674416425,14.368209647577213,0.3883429282175103,Homo sapiens,Australian aboriginie
Anterior,MH4765,2,10,13.92612191160169,9.132008972490048,0.051824861486174656,Homo sapiens,Australian aboriginie
Premolar,NMNH380448,7,9,26.663146372245034,19.708372635929397,0.14867908482408826,Homo sapiens,Australian aboriginie
Anterior,UVS63,7,11,40.59874536767247,17.49528582100645,0.8951002387232575,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126076,7,4,26.630052096658112,18.27774125778829,0.48140988815615166,Homo sapiens,Native Californian
Posterior,IPHA.3,10,2,40.09658432376242,16.62546384718673,0.5671160065040948,Homo sapiens,Afalou
Posterior,NMNH283609a,0,14,34.454235397703194,17.52363854937492,0.3718488524446262,Homo sapiens,Buriat
Posterior,BM1902.9.9.3,0,2,28.022539318570868,11.042711797979283,0.2324911737753415,Papio,East Africa
Anterior,AMNH99.1/87,3,6,30.451111233897386,13.954085521949231,0.9015598361893414,Homo sapiens,Alaska
Posterior,HTB1741,1,7,24.413916354217893,20.885861732611584,0.7104072568932794,Pan,Ebolwa
Premolar,AMNH99.1/59,7,3,30.948711528212673,20.617188062955865,0.35980077485258877,Homo sapiens,Alaska
Premolar,NMNH226092,4,3,15.34913008895421,13.07548957965529,0.5257217839125152,Homo sapiens,Australian aboriginie
Posterior,BM1904.8.2.1,12,3,57.730455153476946,19.074779960704472,1.0720568263292427,Papio,Arabia
Anterior,HTB1497,1,9,21.551863794514084,11.835859574912805,1.3163377817212623,Papio,East Africa
Premolar,HTB1956,2,8,32.30581139157854,16.107670653841115,1.40652657432226,Pan,French Cameroons
Anterior,NMNH344713,8,3,49.68182499758474,12.314016796670419,1.0694936158566606,Homo sapiens,Australian aboriginie
Anterior,MH4459,6,13,40.85433911238718,17.08138012652261,0.8948807738833507,Homo sapiens,Australian aboriginie
Posterior,BRK126118,4,13,38.15952818570167,16.16180322387098,0.5040560972930449,Homo sapiens,Native Californian
Premolar,BRK126092,7,14,48.859797403749404,12.665156158624143,0.417668908121364,Homo sapiens,Native Californian
Premolar,HTB3537,8,13,24.2317776774756,14.594149211941488,0.6897491608533197,Pan,West Africa
Premolar,IPHA.47,6,12,53.383506429162836,10.653103412201014,0.24413190498152215,Homo sapiens,Afalou
Anterior,UVS28,11,13,30.742362243281875,23.417202408847963,0.8842140837281816,Homo sapiens,Khoi-San
Anterior,MH20914,4,5,35.4117406557917,14.775009754888446,0.18909905329492321,Homo sapiens,Yaghan
Premolar,BRK125598,5,2,11.246466721258141,14.887794574097093,0.527572675744088,Homo sapiens,Native Californian
Premolar,BM1976.1431,3,6,20.98193556686212,18.848662448643108,0.5270661548058044,Pongo,Borneo
Anterior,BM1908.8.9.41,10,3,48.662341929888534,16.427569944610607,0.749881759020899,Papio,East Africa
Anterior,BRK126252,12,10,25.820584171179117,13.739734983904084,0.40576504502850574,Homo sapiens,Native Californian
Posterior,NMNH329778,12,3,26.654688119709284,17.739165387821394,0.3753158851698572,Homo sapiens,Australian aboriginie
Premolar,UVS3,0,11,12.181346356552044,15.699902838032278,0.1832057175075455,Homo sapiens,Khoi-San
Anterior,UVS60,9,10,51.87294801221218,15.679750876819218,0.4614014861972048,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB3515,2,7,45.982554927502136,12.31667426440572,0.6128180896133095,Papio,East Africa
Anterior,MH12318,8,13,40.71072321388568,22.1289242178227,1.0681835565523672,Homo sapiens,Chucki
Premolar,MH12319,10,10,44.72311167755475,12.29929371144814,0.7339500346153942,Homo sapiens,Chucki
Premolar,NMNH226088,4,14,45.69109217095768,15.679206614853783,-0.1961772634353942,Homo sapiens,Australian aboriginie
Posterior,BM1886.12.20.10,2,14,54.48544768589201,12.047347049228465,-0.08984273167033263,Pongo,Borneo
Anterior,AMNH99.1/77,11,2,38.38358002738483,11.0968496777204,0.6321264948019774,Homo sapiens,Alaska
Premolar,HTB1720,10,2,42.19403548989973,15.645412553598286,0.45967000043699985,Pan,Ebolwa
Posterior,HTB1708,10,8,35.041122456459256,18.31870662769447,0.39405601322455225,Pan,Ebolwa
Posterior,BM1904.8.2.1,7,13,41.70726805873743,21.114090886784265,0.2666792250072654,Papio,Arabia
Anterior,HTB3434,11,12,51.02660099504202,10.101682626240422,0.2821785781210483,Pan,West Africa
Posterior,NMNH278706,10,14,16.17419707380965,14.579527900539105,0.8054523090557464,Homo sapiens,Buriat
Posterior,AMNH99.1/84-C,8,13,30.055786057200272,16.767419134974503,0.5198850308670105,Homo sapiens,Alaska
Premolar,IPHA.36,10,14,18.361723746550297,19.500909040679982,-0.17301648922026025,Homo sapiens,Afalou
Premolar,NMNH331243,8,14,29.31813498771348,12.195034673085722,0.7567105048148923,Homo sapiens,Australian aboriginie
Posterior,BM1911.12.1.1,9,14,36.01685779288657,18.17038852663245,0.2381049383521337,Papio,East Africa
Anterior,HTB2001,9,6,19.13327773505831,14.262685684398308,1.244557096441664,Pan,French Cameroons
Anterior,NMNH350096,10,8,25.318730445655707,18.077663873611147,0.5754665269219946,Homo sapiens,Australian aboriginie
Posterior,NMNH344715,4,11,24.71180744814066,19.137180812956064,0.8477585221221932,Homo sapiens,Australian aboriginie
Premolar,UVS57,1,4,49.0347518977794,13.953671340559104,0.3759914109149901,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/61,3,10,34.11273490891514,16.324709211795568,0.4510813848038607,Homo sapiens,Alaska
Posterior,NMNH350097,10,5,34.02883248734341,15.918565962390803,0.13039885926748795,Homo sapiens,Australian aboriginie
Posterior,UCD2(16)b,3,8,39.405924803804,11.427013213136831,0.08912337007419446,Homo sapiens,Native Californian
Posterior,NMNH278704,0,5,16.10181571051088,16.96291976394692,0.7113438123900688,Homo sapiens,Buriat
Anterior,UVS63,6,8,53.84923717596664,16.98016237835944,0.8904194822532188,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS38,5,11,35.510039807513,16.147993319602,1.0795654170553224,Homo sapiens,Khoi-San
Anterior,NMNH380451,6,13,22.990509212252988,18.416523070187395,0.29816357983015995,Homo sapiens,Australian aboriginie
Anterior,HTB1503,9,4,43.24599252738601,19.351903257264446,0.5770174854552346,Papio,East Africa
Premolar,BRK126113,9,14,25.143077034503023,11.78005773920583,0.5192964193436113,Homo sapiens,Native Californian
Anterior,MH1511,0,13,50.51464105309282,11.56733336494576,0.3728912458084243,Homo sapiens,Australian aboriginie
Premolar,MH22280,10,12,25.257845108537346,12.748917276529182,0.7470046686069876,Homo sapiens,Sami
Premolar,UVS101,10,3,23.077471888418906,12.235409128737945,-0.17784926908214616,Homo sapiens,Khoi-San
Premolar,HTB1791,2,3,45.01629894023114,15.025404172703736,0.8107199046974743,Pan,Ebolwa
Premolar,HTB2747,3,10,39.888693667301574,12.6090031846973,0.8972204562046098,Pan,French Cameroons
Anterior,MH1509,2,13,38.935844511786435,12.077185768942819,0.6277499337565895,Homo sapiens,Australian aboriginie
Anterior,BM1976.1437,9,2,30.869038683337333,10.472806580591769,0.28768579905491093,Pongo,Borneo
Posterior,MH1511,8,11,17.52345198706994,17.37396346104468,0.23159962297929026,Homo sapiens,Australian aboriginie
Premolar,UVS59,12,4,12.24069952034759,16.649119217974583,1.1050225327991727,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB1707,11,14,24.270958236368998,18.505143991722314,0.16860142570560765,Pan,Ebolwa
Anterior,BM1976.1443,0,9,25.028857638703816,15.34750163499316,0.7383058797151111,Pongo,Borneo
Posterior,MH22278,11,8,19.25130978056726,15.118754192537386,0.45400757685797005,Homo sapiens,Sami
Posterior,NMNH226090,6,2,36.18114686251952,17.999517702665976,-0.21348228690661497,Homo sapiens,Australian aboriginie
Premolar,UVS125,9,6,32.656421059849684,17.206134654797953,0.7753937200095632,Homo sapiens,Khoi-San
Premolar,HTB1713,2,2,27.732102513989254,17.13951533229174,0.7403853067616324,Pan,Ebolwa
Premolar,AMNH99.1/86-D,10,13,32.78323515781763,20.66745359356425,1.031581472038784,Homo sapiens,Alaska
Anterior,HTB1726,1,4,29.93078746940215,17.6898754185324,1.2252202971665542,Pan,Ebolwa
Anterior,UCD2(8)b,10,10,43.479627982596625,14.123119800691788,0.7425161332035697,Homo sapiens,Native Californian
Anterior,NMNH283607,5,7,40.34361171811355,8.43396439952021,0.17194620524298498,Homo sapiens,Buriat
Posterior,BRK126757,0,8,30.538486176830546,13.43212372486914,0.11229492163412647,Homo sapiens,Native Californian
Posterior,HTB1775,11,6,30.586753629828547,14.990876041328884,0.4911933529369675,Pan,French Cameroons
Anterior,IPHA.28,11,12,27.503054059395147,15.04950829730009,0.4736822554337935,Homo sapiens,Afalou
Posterior,AMNH99.1/59-B,0,11,26.91573208521875,14.496902745516266,0.40716353985670894,Homo sapiens,Alaska
Anterior,HTB1888,0,10,31.988738759320462,12.138725700157586,0.6154239817718514,Pan,French Cameroons
Anterior,BRK126251,5,10,41.391148600693185,11.452779874470373,0.7672905062226496,Homo sapiens,Native Californian
Anterior,MH1503,3,4,40.31051037238775,15.663914572901456,0.912748122813292,Homo sapiens,Tasmanien
Anterior,NMNH278705,7,5,-3.0925308044143414,16.51484626014593,0.48872273437322655,Homo sapiens,Buriat
Premolar,NMNH330605,10,7,16.67691928520923,14.989021685646492,0.3242602047199973,Homo sapiens,Australian aboriginie
Anterior,MH12318,4,2,32.30910102848118,14.480424032447054,0.7546167046429708,Homo sapiens,Chucki
Posterior,BRK126100,1,14,15.47456937943484,12.461397906799704,1.0296619066558559,Homo sapiens,Native Californian
Posterior,HTB1775,4,14,47.11797185072833,11.425173370888757,0.3688175910485346,Pan,French Cameroons
Anterior,HTB1956,1,13,33.71116809869464,16.343438552977233,0.7722505926703238,Pan,French Cameroons
Premolar,MH12316,6,9,28.13661017283935,14.11820168018115,0.3659756193473339,Homo sapiens,Chucki
Posterior,IPHA.9,3,9,28.38053861663091,17.4462916364487,0.05698471814405376,Homo sapiens,Afalou
Anterior,NMNH380449,10,6,16.980014954785815,16.716569162761857,0.33289695130188224,Homo sapiens,Australian aboriginie
Premolar,BRK125610,9,10,39.73104746458014,13.700989008814432,0.32791431446986385,Homo sapiens,Native Californian
Premolar,IPHA.34,2,11,49.38656429918308,5.67191595271273,0.6134186384951603,Homo sapiens,Afalou
Anterior,BM1936.12.28.1,4,4,35.73116673183563,11.296836460347386,0.2855048183677403,Papio,East Africa
Premolar,HTB1738,3,9,27.94696522131006,14.445972154372134,0.3565312251854986,Pan,Ebolwa
Premolar,BRK126087,8,4,26.42605604272819,16.70033894750818,1.3601916939689458,Homo sapiens,Native Californian
Anterior,AMNH99.1/103,2,11,30.30776954049681,12.935187789585337,1.1420937107441684,Homo sapiens,Alaska
Anterior,HTB3515,12,4,28.19350627249872,9.400009811021338,0.5866920928351326,Papio,East Africa
Posterior,HTB2823,3,8,28.96174427131698,16.221869285224148,0.4355077710536656,Pan,French Cameroons
Posterior,NMNH380430,2,2,49.89508623477592,15.740481124560452,0.9248405152670653,Homo sapiens,Australian aboriginie
Posterior,NMNH380448,6,14,25.072902045476056,14.180180549401458,0.35022901013393604,Homo sapiens,Australian aboriginie
Premolar,IPHA.3,7,7,32.66560224741453,11.733690653692513,1.1651297742047346,Homo sapiens,Afalou
Posterior,MH22277,6,7,32.1329694207128,17.04882632156909,0.8307855513522701,Homo sapiens,Sami
Posterior,NMNH226089,7,4,34.21197169424419,18.153742370081197,0.7248062923231631,Homo sapiens,Australian aboriginie
Anterior,MH20326,0,3,28.74996036325241,18.288295174322098,0.028483468392577427,Homo sapiens,Australian aboriginie
Posterior,BM1976.1443,5,13,39.696670671282035,6.675031425732058,-0.10597831079027265,Pongo,Borneo
Posterior,MH4665,3,4,4.478595875372243,21.649746332752954,0.4757990060897713,Homo sapiens,Australian aboriginie
Posterior,BM1899.7.8.1,0,2,44.09419482708695,18.290316931520646,0.3625776421441615,Papio,East Africa
Posterior,BM1924.2.25.1,11,3,32.22391506474464,12.0991283203504,0.4817528708114481,Papio,East Africa
Posterior,NMNH380429,10,5,31.312860211954746,18.168040145719512,1.0448631428425432,Homo sapiens,Australian aboriginie
Premolar,BM1904.8.2.3,10,11,43.99540193232408,14.496972022052654,0.543961128992301,Papio,East Africa
Premolar,IPHA.13,8,11,5.76596586212742,10.22811804432524,0.40520751187413384,Homo sapiens,Afalou
Premolar,PMN1496,9,12,17.594999222316375,13.840361717401917,0.515154078747669,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/79,3,10,40.820911393170306,11.350804553343217,0.37462287349956847,Homo sapiens,Alaska
Anterior,NMNH344712,9,3,40.731658903546546,18.739622136712182,0.874316264606423,Homo sapiens,Australian aboriginie
Anterior,HTB3537,7,6,42.23813870353406,15.251268507751519,0.9309722409672232,Pan,West Africa
Posterior,HTB2771,9,7,22.67679731746947,19.337237598119387,0.17120478974739783,Pan,French Cameroons
Anterior,HTB1722,9,14,42.299015614846944,15.049309672662714,0.913800430591394,Pan,Ebolwa
Premolar,AMNH99.1/91-A,7,14,18.29543542969825,15.89080460928604,1.3759280625598893,Homo sapiens,Alaska
Premolar,NMNH225025,2,6,15.92771150022917,20.728966786042047,0.051881682072584645,Homo sapiens,Chucki
Anterior,BRK126259,2,2,33.705296346694105,12.619788544421663,1.035020151415298,Homo sapiens,Native Californian
Anterior,BRK125598,7,6,19.519071351181978,7.862555616150658,0.5271995575560162,Homo sapiens,Native Californian
Premolar,BRK125675,6,12,21.903519150516452,15.729431512077015,0.02352650998874306,Homo sapiens,Native Californian
Premolar,HTB3437,3,7,27.258523102873248,12.14930493342321,0.5332093191134981,Pan,West Africa
Posterior,BRK126261,12,12,25.065236429471557,14.706780688430188,-0.08824907256830627,Homo sapiens,Native Californian
Posterior,BRK126118,1,7,16.28562899983011,9.890318750173854,0.4474066340076622,Homo sapiens,Native Californian
Premolar,HTB1738,9,14,39.48413042483966,8.722688902003968,0.25648324805162037,Pan,Ebolwa
Posterior,HTB2027,7,4,19.24875253202644,12.134474330652186,0.8635694020437757,Pan,Ebolwa
Posterior,MH2283,1,11,36.09052109075019,9.310884758746983,0.3923219047472569,Homo sapiens,Fuegian
Premolar,MH1861,0,11,16.05174560191364,19.98715673191019,0.24166376844032889,Homo sapiens,Sami
Anterior,HTB1718,7,9,8.612913743143004,19.198726678109296,0.7016660894685701,Pan,Ebolwa
Posterior,HTB1741,3,8,29.46767370053622,3.991455285409028,-0.23376190915936468,Pan,Ebolwa
Posterior,AMNH99.1/84-D,9,6,33.95849219546809,15.85652262050552,0.19888211123052546,Homo sapiens,Alaska
Anterior,NMNH278705,7,9,36.855164723873244,9.252106552400603,1.0187898542328209,Homo sapiens,Buriat
Anterior,MH5329,3,14,34.848370339019596,14.34378522282699,0.49484243424746505,Homo sapiens,Australian aboriginie
Premolar,MH5325,6,9,26.683821674585914,16.36661454638662,0.744862268252453,Homo sapiens,Australian aboriginie
Anterior,BRK126094,2,10,41.21491053551611,12.754788093194719,0.7508435767426161,Homo sapiens,Native Californian
Anterior,AMNH99.1/100,2,3,-5.44321664602224,14.096764705171637,0.8459678582753911,Homo sapiens,Alaska
