tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Premolar,AMNH99.1/103,10,6,37.99515858823845,18.223754035956198,0.735409958690601,Homo sapiens,Alaska
Posterior,UCD2(10.1)b,10,5,32.26899804279364,12.994849931070494,0.8354792846368957,Homo sapiens,Native Californian
Anterior,NMNH380449,12,8,44.82145121334914,10.391730715114964,0.9433239398260449,Homo sapiens,Australian aboriginie
Anterior,BRK126250,6,4,49.93619245693022,14.916654183518748,0.6649219195950278,Homo sapiens,Native Californian
Premolar,HTB1956,0,3,16.120567301790214,20.63893994560736,0.37276237608423524,Pan,French Cameroons
Posterior,AMNH99.1/160,8,12,32.51425631394822,15.504571246430057,0.3801663496572565,Homo sapiens,Alaska
Premolar,HTB1758,2,12,28.451779029781587,11.967285403895598,-0.2850496463394161,Pan,Ebolwa
Posterior,IPHA.12,12,12,30.364562067009512,8.131684933306897,0.6685096384624791,Homo sapiens,Afalou
Premolar,AMNH99.1/86-D,8,10,44.17626377646548,17.328730292550382,0.05173379824864316,Homo sapiens,Alaska
Anterior,HTB2033,4,9,42.568973937013034,11.182164242401935,0.900252114956031,Pan,Ebolwa
Anterior,HTB1153,5,5,16.421997647558776,20.342144232147774,0.827413446048266,Papio,East Africa
Premolar,MH1509,7,7,28.556189265526537,18.904931337184873,0.47511834519641755,Homo sapiens,Australian aboriginie
Anterior,MH20913,6,5,31.109865606529667,22.84906942383881,1.3716387896275837,Homo sapiens,Yaghan
Anterior,BRK125802,4,5,43.853224028585025,9.21053709985566,0.6940893398887269,Homo sapiens,Native Californian
Anterior,AMNH99.1/97,2,13,32.81910923377548,4.979157430639535,0.8376639817530911,Homo sapiens,Alaska
Anterior,HTB1215,3,6,22.370115829520017,12.979047861427766,-0.3727801778811327,Papio,East Africa
Anterior,NMNH330604,12,7,16.85772977675269,17.41044408603811,-0.12474011158608511,Homo sapiens,Australian aboriginie
Premolar,HTB3515,7,8,38.13427614828514,14.757950604346952,0.7765607614516403,Papio,East Africa
Premolar,MH4767,8,5,43.91181176378653,19.610327255621574,0.6782840837256422,Homo sapiens,Tasmanien
Posterior,BRK125679,5,2,34.74220906968349,17.127362812360253,0.11917707036037795,Homo sapiens,Native Californian
Anterior,UVS40,8,12,50.20802900176288,12.849136296018404,0.3965353368601236,Homo sapiens,Khoi-San
Premolar,UVS67,8,8,29.257305602952236,18.317480885079284,0.6254048230237115,Homo sapiens,Khoi-San or bushman half-caste
Posterior,HTB1768,9,7,18.437283290856506,19.125817080402435,1.5445065157906437,Pan,Ebolwa
Anterior,PMN1390,3,6,36.02786094318702,23.19505457164375,0.3980896963907955,Homo sapiens,Australian aboriginie
Premolar,MH20912,2,4,28.637570074940374,8.033627122448156,0.3804394635261931,Homo sapiens,Ona
Anterior,HTB1959,6,9,39.81781888176131,14.837516836890744,0.3912166419400517,Pan,French Cameroons
Premolar,HTB1713,10,3,39.288471598448695,7.930136924032143,0.28312840742149475,Pan,Ebolwa
Anterior,UVS55,1,13,16.94820500656444,11.585846952466822,0.44406625604035876,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126094,5,14,40.36822428634121,9.794199381662146,1.1290484117197428,Homo sapiens,Native Californian
Anterior,MH11150,1,7,44.22032340856475,15.13118742034869,0.3639987341288303,Homo sapiens,Buriat
Premolar,BM1908.8.9.41,1,4,29.924141860920983,17.36280770810911,0.026658364613787344,Papio,East Africa
Premolar,HTB1882,0,12,41.40706171352043,10.81037406827512,0.6362207053933947,Pan,Ebolwa
Premolar,NMNH225025,9,10,19.98863057050759,12.833642660850206,0.3442578309389668,Homo sapiens,Chucki
Posterior,MH1526,12,5,29.738217059617376,13.191181400063934,0.15582197743619747,Homo sapiens,Australian aboriginie
Premolar,MH19784,2,12,28.48209804534461,17.864787440459818,0.01776676448420078,Homo sapiens,Buriat
Premolar,AMNH99.1/89-A,0,14,20.52287444306053,13.444383799664477,0.5793836902601848,Homo sapiens,Alaska
Posterior,HTB1703,2,5,15.350290285102023,22.84943137164582,0.4726599325038632,Pan,French Cameroons
Anterior,NMNH329778,12,2,48.772932485381524,18.400932271821652,0.8980956774360734,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/59,5,8,20.798183861453975,12.808814338579282,0.20570021009553568,Homo sapiens,Alaska
Premolar,UVS3,1,5,29.162614251431748,15.988290671746313,0.49936908906092875,Homo sapiens,Khoi-San
Premolar,BM1939.1021,5,12,16.93903911568981,15.51675930622319,0.7086134005178277,Papio,West Africa
Anterior,BM1922.12.19.6,11,5,19.597045251886072,13.959515114896895,0.17915825691448067,Papio,Central Africa
Posterior,IPHA.25,6,6,36.224608279981375,12.496753695431353,0.6754361495664989,Homo sapiens,Afalou
Posterior,IPHA.29,7,8,29.711051047954,18.357489246679638,-0.22732191904236976,Homo sapiens,Afalou
Premolar,NMNH380466,1,12,41.211703916832185,14.394647652001778,0.8791997692496638,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/79,12,10,22.655298537728385,14.382898835837482,0.1464567355687828,Homo sapiens,Alaska
Anterior,HTB1043,6,13,35.48823938078873,16.034502838842343,0.04472651540901962,Papio,East Africa
Posterior,HTB1768,10,12,43.42900035480965,24.20014684227521,0.21104668442461333,Pan,Ebolwa
Premolar,UVS119,6,13,33.50918596920776,16.001738967482215,0.6704651532181658,Homo sapiens,Khoi-San
Anterior,BRK125666,3,9,55.162271183474715,21.467421237565475,0.2446850570512457,Homo sapiens,Native Californian
Posterior,HTB1726,9,2,62.89045259216712,21.86436985258878,-0.1366492817264524,Pan,Ebolwa
Anterior,MH22283,10,6,40.92948265995646,12.395836938947605,0.8748754612897969,Homo sapiens,Sami
Premolar,BM1904.8.2.3,4,6,25.265933262977253,13.898990886288233,0.5469729138758438,Papio,East Africa
Premolar,BRK125661,5,4,59.10801082160195,19.69270985487363,0.42107288026835465,Homo sapiens,Native Californian
Anterior,BRK126076,9,3,13.857710824937012,12.413951619762932,0.4736946186896727,Homo sapiens,Native Californian
Posterior,NMNH350097,4,9,6.004059693688593,13.820099471894956,0.5645098643592777,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/84-B,1,10,34.09380836013523,5.213520955292813,0.21553683675292562,Homo sapiens,Alaska
Anterior,BM1939.1005,1,3,44.912605361721376,20.424513672311143,-0.24195699491004585,Pongo,Borneo
Posterior,BRK126092,11,7,45.001792597830736,15.889186541198493,0.22207015447224016,Homo sapiens,Native Californian
Premolar,HTB1744,0,4,37.24325595347535,9.428190684745067,-0.015289501682274276,Pan,Ebolwa
Posterior,HTB1791,5,14,44.258407840881546,9.401866013014615,0.7178499078929894,Pan,Ebolwa
Premolar,UVS45,11,8,31.649830501969074,17.15238295364944,0.7462846913030887,Homo sapiens,Khoi-San
Anterior,IPHA.13,11,13,31.452920922978432,12.958239352281243,0.8481555155988061,Homo sapiens,Afalou
Anterior,UVS3,7,3,16.437154344636355,20.676086134578124,0.3937567139995737,Homo sapiens,Khoi-San
Premolar,BM1899.6.10.2,6,8,30.686491540596176,9.585564604456724,0.5663539163075448,Papio,East Africa
Posterior,IPHA.36,0,4,27.651362660929014,16.7680218023343,0.46682065083610824,Homo sapiens,Afalou
Premolar,MH4763,5,6,24.545355806048967,11.765978871214369,0.5200934098164849,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,1,7,13.888493028991746,16.85554980194403,0.2849341245404883,Homo sapiens,Chucki
Premolar,BRK125661,4,9,38.280530485533234,15.470337716763304,0.45307623738750846,Homo sapiens,Native Californian
Anterior,MH24592,6,9,33.92129119308435,9.958343237242442,0.7320998002854964,Homo sapiens,Ona
Posterior,MH12324,3,2,28.987609123321363,17.858102036376355,0.3250710419529118,Homo sapiens,Chucki
Posterior,IPHA.46,6,7,39.25086051642367,13.87168835552037,1.3015235901953255,Homo sapiens,Afalou
Anterior,NMNH278707,4,3,38.535253831374234,13.27324131368566,0.44226819342242896,Homo sapiens,Buriat
Premolar,NMNH278704,0,13,17.901590664811753,12.566105038504883,0.8175340079597253,Homo sapiens,Buriat
Anterior,BRK126774,8,3,40.19705849500858,18.03719171322188,0.8307711593388121,Homo sapiens,Native Californian
Premolar,MH24934B,3,2,49.728370367764015,22.281906927587112,0.6511096304921992,Homo sapiens,Buriat
Anterior,AMNH99.1/94,4,4,31.892183266637907,19.878489208830672,1.0937692206701963,Homo sapiens,Alaska
Premolar,MH24934C,6,10,41.35304588224872,11.414361538422353,0.6013179819080987,Homo sapiens,Buriat
Premolar,NMNH283613,8,6,29.663845255273696,11.306765054460659,0.904399666114309,Homo sapiens,Buriat
Anterior,MH12320,10,5,10.712357520972098,19.981108016285685,0.6370497450142535,Homo sapiens,Chucki
Posterior,BRK125666,8,2,39.842502182548074,10.740414158036662,0.045902402037844736,Homo sapiens,Native Californian
Anterior,NMNH344714,8,3,27.41194072493363,12.697211225150262,0.48234118451888375,Homo sapiens,Australian aboriginie
Premolar,HTB1220,3,5,39.700992203851484,14.964513704862325,0.3610103924180329,Papio,East Africa
Anterior,NMNH278701,11,10,52.211291905071235,15.866814720296135,0.6812735958113882,Homo sapiens,Buriat
Anterior,NMNH278711,2,13,43.30905553467913,12.8664911945974,0.5225354394065366,Homo sapiens,Buriat
Posterior,NMNH344711,12,8,59.802087298828326,17.73937757474717,0.8806564087529949,Homo sapiens,Australian aboriginie
Premolar,HTB1775,11,9,16.076353301660824,15.363234659299732,0.2565408999111573,Pan,French Cameroons
Anterior,BM1927.8.14.1,4,8,23.395051797941935,15.724739527624806,0.7894485477769654,Papio,East Africa
Premolar,HTB1503,2,11,33.26959729815882,14.632553737245747,0.6873824398465628,Papio,East Africa
Premolar,HTB1903,0,10,39.97299082011574,15.910034926164004,0.6824835119221714,Pan,French Cameroons
Posterior,HTB1025,2,10,25.652961987495026,18.246787131760946,0.31024061898900124,Papio,East Africa
Premolar,MH22278,1,12,2.5069297972708107,16.64016724885424,0.6747165225291799,Homo sapiens,Sami
Posterior,MH4767,5,3,29.964251672512965,14.077240927091733,0.40273962577247174,Homo sapiens,Tasmanien
Posterior,MH12327,0,9,23.106892832375433,18.51763329274766,0.05018942810881882,Homo sapiens,Chucki
Premolar,BRK126244,2,11,16.73598400587198,20.506045403406635,-0.07036309659394924,Homo sapiens,Native Californian
Premolar,MH10285,10,9,25.896284860090756,17.158443862787752,0.7478732918757021,Homo sapiens,Ona
Anterior,NMNH380449,9,9,38.74443970266873,21.287634601707456,0.20818232132882963,Homo sapiens,Australian aboriginie
Posterior,NMNH350096,1,10,44.046630084532296,17.129592139668706,0.4288152686713684,Homo sapiens,Australian aboriginie
Premolar,NMNH278716,8,8,23.26628586343291,7.3906334752523355,1.0119756704813454,Homo sapiens,Buriat
Premolar,NMNH278712,3,3,24.197504805837625,11.123096158664204,0.07872774249650738,Homo sapiens,Buriat
Posterior,BM1904.11.5.2,1,13,44.35305238259679,20.07577146435197,1.0888771511384463,Papio,East Africa
Premolar,UVS52,10,7,32.461771331775346,24.57570454222015,0.14297914456916816,Homo sapiens,Khoi-San or bushman half-caste
Premolar,MH12323,1,4,19.734570604333143,10.690121625957858,0.26805542818458805,Homo sapiens,Chucki
Posterior,HTB2771,2,5,45.87270858348663,12.331436044584938,0.5958683461092552,Pan,French Cameroons
Premolar,HTB1220,7,5,31.338475984519718,13.598613152663114,1.0769318252034998,Papio,East Africa
Posterior,NMNH329779,3,3,23.16491981092122,15.201639574937294,0.2264455745411766,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/111,0,14,23.447326102610965,14.70718983606888,-0.0636027914422217,Homo sapiens,Alaska
Premolar,NMNH278711,10,14,31.035343741700263,10.910320025904975,1.0608423921925205,Homo sapiens,Buriat
Posterior,UVS68,5,5,38.95720884040575,14.208219993581755,0.5085447090365985,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1976.1428,0,13,39.3606457561265,8.297461902325859,-0.17180438986829538,Pongo,Borneo
Posterior,UVS29,3,11,30.290501100503363,19.015175916720015,-0.10751709036092438,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS119,0,6,49.93381686491832,12.031756542368456,0.6501429656783948,Homo sapiens,Khoi-San
Posterior,BRK126250,8,5,24.8280139340535,19.91313782160448,0.41146716217914203,Homo sapiens,Native Californian
Anterior,BRK126259,6,4,24.510077673999852,20.64917042203967,0.00249593054962316,Homo sapiens,Native Californian
Premolar,UVS10,11,8,48.268972171314935,17.584481209663167,0.8467306165922885,Homo sapiens,Khoi-San
Anterior,BM1922.12.19.6,12,9,46.826810429070896,12.801742644447856,0.2492328322743787,Papio,Central Africa
Anterior,UCD2(10.1)b,3,13,61.16602072033959,9.431396488419377,0.1244792425241471,Homo sapiens,Native Californian
Premolar,NMNH258483,3,8,20.572000063323376,19.405061999447376,0.852077814720962,Homo sapiens,Australian aboriginie
Anterior,MH4765,9,8,15.104490240124406,13.836500584818742,0.7198370430338513,Homo sapiens,Australian aboriginie
Premolar,NMNH380448,3,13,26.7013389845571,19.38979319183365,0.19646117570981403,Homo sapiens,Australian aboriginie
Anterior,UVS63,5,10,18.763687175054436,12.333635194277498,0.6202893833416296,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126076,4,12,14.676781008104218,9.859511521722542,0.36746283380604383,Homo sapiens,Native Californian
Posterior,IPHA.3,4,8,39.06706971909019,16.83564231851519,0.32091275360449617,Homo sapiens,Afalou
Posterior,NMNH283609a,0,14,21.35422609208854,11.026846788019053,0.2728218001979253,Homo sapiens,Buriat
Posterior,BM1902.9.9.3,11,14,32.18142970453577,15.775004150140248,0.2551771566259326,Papio,East Africa
Anterior,AMNH99.1/87,6,2,35.71606456191154,7.078462125990252,0.1695163746259869,Homo sapiens,Alaska
Posterior,HTB1741,1,2,28.818594294459874,13.564659690838994,-0.11464690861416638,Pan,Ebolwa
Premolar,AMNH99.1/59,11,2,35.62234226298439,17.498870930674965,0.027541939284990158,Homo sapiens,Alaska
Premolar,NMNH226092,12,8,44.16967449132046,12.644083093555192,0.6020591201331499,Homo sapiens,Australian aboriginie
Posterior,BM1904.8.2.1,9,12,28.342832159013803,17.375081757984297,0.9094072993752466,Papio,Arabia
Anterior,HTB1497,10,5,31.787387965485266,14.959241165128352,0.7976143817982714,Papio,East Africa
Premolar,HTB1956,12,12,35.50663813566733,15.810203529276645,0.8075296887721242,Pan,French Cameroons
Anterior,NMNH344713,4,4,50.22871590039826,13.211512007429894,0.5043658045085582,Homo sapiens,Australian aboriginie
Anterior,MH4459,9,5,49.54360424353668,19.826423153172954,0.24909603187418405,Homo sapiens,Australian aboriginie
Posterior,BRK126118,6,13,35.38988348541612,15.151067485388019,1.0727896766009195,Homo sapiens,Native Californian
Premolar,BRK126092,9,14,10.185926472574842,15.337550386949365,0.672038726150268,Homo sapiens,Native Californian
Premolar,HTB3537,0,5,24.753259501219148,18.08905589736051,0.46491063920765013,Pan,West Africa
Premolar,IPHA.47,6,12,13.710040841215424,13.631588518239788,1.013518947317524,Homo sapiens,Afalou
Anterior,UVS28,2,11,40.45971870821112,8.494903921334195,0.7629065884947034,Homo sapiens,Khoi-San
Anterior,MH20914,4,6,20.363237542965393,24.401664443712704,0.3176124765036178,Homo sapiens,Yaghan
Premolar,BRK125598,2,14,33.38965810977913,18.4944492078598,1.084418938484952,Homo sapiens,Native Californian
Premolar,BM1976.1431,0,2,49.262350374281056,6.938743506968748,0.4045994495905023,Pongo,Borneo
Anterior,BM1908.8.9.41,8,7,21.099541648621916,22.784917988013056,0.04372703103066261,Papio,East Africa
Anterior,BRK126252,6,10,43.73654148082642,21.827406578741652,0.17264352238810576,Homo sapiens,Native Californian
Posterior,NMNH329778,9,11,31.109295917362715,15.010995863301133,0.6337390593288936,Homo sapiens,Australian aboriginie
Premolar,UVS3,4,14,30.683117488256652,11.992927598203085,0.509875160680384,Homo sapiens,Khoi-San
Anterior,UVS60,10,12,47.68862528384052,17.708805607233945,0.4908718770789418,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB3515,1,2,57.84516024768233,12.492122095318807,-0.04452900277853611,Papio,East Africa
Anterior,MH12318,10,3,62.5670851898367,8.043496334492378,0.597012982511091,Homo sapiens,Chucki
Premolar,MH12319,1,13,29.610524305753405,20.714981333995436,0.5549671416030295,Homo sapiens,Chucki
Premolar,NMNH226088,2,10,30.52118818614266,8.81259677478947,0.5438304282287554,Homo sapiens,Australian aboriginie
Posterior,BM1886.12.20.10,6,2,31.863328556650178,17.44533608884246,0.7428683484522236,Pongo,Borneo
Anterior,AMNH99.1/77,0,4,30.73153530494336,20.9045999459884,1.102023848335262,Homo sapiens,Alaska
Premolar,HTB1720,11,10,18.21373715415976,15.096293308588976,0.6295685959365727,Pan,Ebolwa
Posterior,HTB1708,9,14,45.664289288277686,9.985408663214615,0.6406164574930455,Pan,Ebolwa
Posterior,BM1904.8.2.1,12,10,27.767075851506902,15.231518584994403,0.1698784062420755,Papio,Arabia
Anterior,HTB3434,4,3,56.41681929477032,13.2971797650933,0.3726550750765698,Pan,West Africa
Posterior,NMNH278706,0,14,26.35517506672663,23.8673872187885,1.3358373506884198,Homo sapiens,Buriat
Posterior,AMNH99.1/84-C,2,4,30.00499581928695,14.844851589628153,-0.05306884118178912,Homo sapiens,Alaska
Premolar,IPHA.36,11,9,30.375057663069835,7.996875357831359,-0.13946398492742218,Homo sapiens,Afalou
Premolar,NMNH331243,7,13,34.07178729676211,5.799933355319784,0.5957122769150545,Homo sapiens,Australian aboriginie
Posterior,BM1911.12.1.1,9,14,41.824443012367475,19.538581566496088,0.9006154754633795,Papio,East Africa
Anterior,HTB2001,6,13,30.95167211926625,9.993678558829918,0.7191096480658382,Pan,French Cameroons
Anterior,NMNH350096,2,5,41.926135484020634,23.8776219222829,0.2427521352799002,Homo sapiens,Australian aboriginie
Posterior,NMNH344715,11,2,24.937457482153828,15.702426092587562,0.868416528703866,Homo sapiens,Australian aboriginie
Premolar,UVS57,9,10,39.52320958576916,23.52624883779773,0.44638966803236335,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/61,8,8,41.076563460935816,11.472446703738878,0.13346842391575836,Homo sapiens,Alaska
Posterior,NMNH350097,5,10,31.133876724721773,7.017833836661955,1.0189817156139838,Homo sapiens,Australian aboriginie
Posterior,UCD2(16)b,0,14,35.67541852986957,24.30513905984869,0.5397576233075987,Homo sapiens,Native Californian
Posterior,NMNH278704,9,13,11.929880252307825,21.77472482177827,0.13764831278803114,Homo sapiens,Buriat
Anterior,UVS63,8,2,40.40227861754287,18.294388224138967,0.6677870392936837,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS38,7,3,35.22202626222078,16.42503959417169,0.5391033356108338,Homo sapiens,Khoi-San
Anterior,NMNH380451,5,11,42.51931344498199,12.400641902791495,0.2240919216151056,Homo sapiens,Australian aboriginie
Anterior,HTB1503,4,11,27.7658171257042,8.759617502769327,0.6220995642815879,Papio,East Africa
Premolar,BRK126113,5,4,34.1149076777982,7.587500708801148,0.8397526031304063,Homo sapiens,Native Californian
Anterior,MH1511,7,11,18.60621728985342,5.458888239630374,0.6053146479836322,Homo sapiens,Australian aboriginie
Premolar,MH22280,7,5,44.43130645235288,16.139699927183823,0.42893863263248755,Homo sapiens,Sami
Premolar,UVS101,4,11,46.166205274915214,13.019523916888119,0.4917165837027776,Homo sapiens,Khoi-San
Premolar,HTB1791,5,6,10.434804332699983,15.953711125126228,0.5839977418602151,Pan,Ebolwa
Premolar,HTB2747,10,13,37.91338888329777,15.978882175942662,0.22430664188370503,Pan,French Cameroons
Anterior,MH1509,1,12,28.171486887326633,17.61252073956302,0.3462499948966161,Homo sapiens,Australian aboriginie
Anterior,BM1976.1437,1,3,57.0274524874794,18.351421637882112,0.5654219085631804,Pongo,Borneo
Posterior,MH1511,1,9,31.512113170387558,18.87437968515052,0.5046253937869625,Homo sapiens,Australian aboriginie
Premolar,UVS59,9,14,29.11549648977137,20.63360747667775,0.7458027867105383,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB1707,0,14,52.3756090045315,16.906897505101295,0.3655108783484283,Pan,Ebolwa
Anterior,BM1976.1443,0,4,29.916309005547944,11.281269675957812,0.10858673796782248,Pongo,Borneo
Posterior,MH22278,2,13,24.773867795230906,9.187668353784545,0.760712853138676,Homo sapiens,Sami
Posterior,NMNH226090,7,7,38.57614787238512,22.398855666338267,0.9602520375344342,Homo sapiens,Australian aboriginie
Premolar,UVS125,10,8,31.63875256979382,21.21638740310035,0.013961544953873528,Homo sapiens,Khoi-San
Premolar,HTB1713,4,13,48.184234874582145,14.124162688755879,0.5993275815309613,Pan,Ebolwa
Premolar,AMNH99.1/86-D,7,14,8.03213725626481,10.354663629363749,0.05574735213347748,Homo sapiens,Alaska
Anterior,HTB1726,3,12,35.115653514983535,11.511402918207754,1.3196355565047884,Pan,Ebolwa
Anterior,UCD2(8)b,7,9,55.02137572576079,7.584252143471589,0.619483678297332,Homo sapiens,Native Californian
Anterior,NMNH283607,6,4,19.1864568573314,9.166094201971541,0.03178781436530542,Homo sapiens,Buriat
Posterior,BRK126757,8,6,24.61201965905835,13.498441801413346,0.7219445821263353,Homo sapiens,Native Californian
Posterior,HTB1775,9,12,23.860743136060087,16.11185797499075,0.36837641675436417,Pan,French Cameroons
Anterior,IPHA.28,1,2,4.922372002775166,20.342500165162676,0.3186993485049411,Homo sapiens,Afalou
Posterior,AMNH99.1/59-B,4,5,34.67228889420428,18.094994309701182,0.20235620112485708,Homo sapiens,Alaska
Anterior,HTB1888,4,2,19.05493501126686,13.619129702843983,0.14859511986188306,Pan,French Cameroons
Anterior,BRK126251,8,10,21.336955931552644,17.38432401905135,0.48160572802010615,Homo sapiens,Native Californian
Anterior,MH1503,3,14,37.02617886361367,20.5186154273534,0.3490241333744979,Homo sapiens,Tasmanien
Anterior,NMNH278705,8,10,16.191782513712624,18.32774681172218,0.6838490930098535,Homo sapiens,Buriat
Premolar,NMNH330605,11,2,21.247210291869294,10.60403015093517,0.20735948665584852,Homo sapiens,Australian aboriginie
Anterior,MH12318,4,4,23.926768135072255,14.692663303751951,1.0207061239400859,Homo sapiens,Chucki
Posterior,BRK126100,8,8,22.02174491280151,13.304940009477077,0.7841211739176208,Homo sapiens,Native Californian
Posterior,HTB1775,4,14,25.812136542374027,16.80408129053645,0.3781580286694139,Pan,French Cameroons
Anterior,HTB1956,9,8,30.170815156844856,11.250207407072308,0.8061719139051581,Pan,French Cameroons
Premolar,MH12316,5,10,27.685349413156853,12.429977532939313,0.4428402235118609,Homo sapiens,Chucki
Posterior,IPHA.9,4,9,42.93618339220609,22.19504370771545,0.8176429224173702,Homo sapiens,Afalou
Anterior,NMNH380449,8,7,27.935793714575965,8.666611469783799,0.7489813367807917,Homo sapiens,Australian aboriginie
Premolar,BRK125610,9,7,33.28330817063141,18.424283455327725,0.07640121644460446,Homo sapiens,Native Californian
Premolar,IPHA.34,12,6,32.069195131913474,18.622638905384868,0.6761583479911711,Homo sapiens,Afalou
Anterior,BM1936.12.28.1,9,2,28.449152906642002,11.878155431986514,0.9564943992943201,Papio,East Africa
Premolar,HTB1738,6,8,25.172611220705036,12.704553333689164,0.9273545824812761,Pan,Ebolwa
Premolar,BRK126087,5,2,47.758082014786964,3.8211387899237064,0.7041163466452242,Homo sapiens,Native Californian
Anterior,AMNH99.1/103,8,6,43.495454221499735,22.517104421708765,0.22030272066874673,Homo sapiens,Alaska
Anterior,HTB3515,7,4,27.02099935336317,19.409173555972973,0.08534868848778521,Papio,East Africa
Posterior,HTB2823,9,12,33.723434399917686,9.455558146516138,0.03649189586578078,Pan,French Cameroons
Posterior,NMNH380430,0,3,28.425968560390118,5.261675957893594,-0.21787175841563622,Homo sapiens,Australian aboriginie
Posterior,NMNH380448,9,14,44.6133661548157,13.572552146361003,0.9079354388034662,Homo sapiens,Australian aboriginie
Premolar,IPHA.3,11,2,13.189786959198326,19.79183685438366,-0.26843269288171556,Homo sapiens,Afalou
Posterior,MH22277,1,5,36.55371503588352,13.159278056619511,0.37017729155849743,Homo sapiens,Sami
Posterior,NMNH226089,4,13,41.35094551117297,15.125183084261737,0.8991852610396844,Homo sapiens,Australian aboriginie
Anterior,MH20326,4,13,14.99524442535656,13.735395954402886,0.9616123751368464,Homo sapiens,Australian aboriginie
Posterior,BM1976.1443,12,2,28.512863207307134,22.244747892274667,0.7325576386094749,Pongo,Borneo
Posterior,MH4665,2,14,43.60568974899161,26.47827152943818,0.3749105051349857,Homo sapiens,Australian aboriginie
Posterior,BM1899.7.8.1,3,13,24.553290565554285,17.29818041293292,0.39988593859275773,Papio,East Africa
Posterior,BM1924.2.25.1,10,3,37.56573914765418,12.46973542437879,0.5546274941900435,Papio,East Africa
Posterior,NMNH380429,5,12,44.122560274521135,13.116709179974228,0.34076366841509986,Homo sapiens,Australian aboriginie
Premolar,BM1904.8.2.3,10,10,37.94790879745556,15.204310514023994,0.5851106479473853,Papio,East Africa
Premolar,IPHA.13,8,5,38.59176386232704,12.294026777948293,0.07750741488089374,Homo sapiens,Afalou
Premolar,PMN1496,10,14,39.3196123582102,14.131465353940909,0.09904641601400888,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/79,2,2,15.956155701933575,14.575098166924015,0.7505924887550857,Homo sapiens,Alaska
Anterior,NMNH344712,6,12,38.768580189525,20.94147119418246,0.10090991458413795,Homo sapiens,Australian aboriginie
Anterior,HTB3537,2,12,25.16052202898718,17.99356887341284,0.2765705121171541,Pan,West Africa
Posterior,HTB2771,0,10,22.18563164578032,20.091699459957084,0.08629989920731373,Pan,French Cameroons
Anterior,HTB1722,2,13,39.20829872969835,11.72380303060454,0.46138429977056516,Pan,Ebolwa
Premolar,AMNH99.1/91-A,4,3,50.98061695273843,12.285172406165302,0.6176002421068482,Homo sapiens,Alaska
Premolar,NMNH225025,6,4,47.612056052000185,12.967538510108888,0.21255561626509645,Homo sapiens,Chucki
Anterior,BRK126259,7,13,57.38034434966302,14.42200429152202,0.1974673764877058,Homo sapiens,Native Californian
Anterior,BRK125598,1,2,42.15022905015527,17.396821781708127,0.4285733263442838,Homo sapiens,Native Californian
Premolar,BRK125675,4,3,6.071844175673331,21.962327451269122,0.5732102364274828,Homo sapiens,Native Californian
Premolar,HTB3437,2,14,16.86661133129737,11.147158959862654,0.29194988823389945,Pan,West Africa
Posterior,BRK126261,9,12,26.416466376273824,10.818961240285727,0.3020440729559182,Homo sapiens,Native Californian
Posterior,BRK126118,9,7,49.50908603737129,18.070271780809605,0.8534846457537109,Homo sapiens,Native Californian
Premolar,HTB1738,0,8,25.127076066403017,10.598597299479271,1.088983261418624,Pan,Ebolwa
Posterior,HTB2027,5,3,34.72276293562058,9.991088148841733,-0.09109967338397751,Pan,Ebolwa
Posterior,MH2283,1,7,37.967165453769795,23.692075395233804,0.9253553923295388,Homo sapiens,Fuegian
Premolar,MH1861,8,7,32.628199256833746,15.17620659489991,0.2396645807141991,Homo sapiens,Sami
Anterior,HTB1718,7,11,25.49226955127484,13.090763836146195,0.43932495648985886,Pan,Ebolwa
Posterior,HTB1741,3,12,12.489758014246636,14.374023783967171,0.5886013345797041,Pan,Ebolwa
Posterior,AMNH99.1/84-D,2,3,35.591662884292724,17.52653192750751,0.6614685456583921,Homo sapiens,Alaska
Anterior,NMNH278705,6,12,13.989872555011257,15.586456812792873,0.9858231088245264,Homo sapiens,Buriat
Anterior,MH5329,2,8,37.109862272070394,16.66631227945048,0.47117191425663535,Homo sapiens,Australian aboriginie
Premolar,MH5325,12,9,33.56625154161329,15.060288713239059,0.0932775448522783,Homo sapiens,Australian aboriginie
Anterior,BRK126094,3,4,27.103237517132886,13.207847184839224,0.7149440847634593,Homo sapiens,Native Californian
Anterior,AMNH99.1/100,7,2,33.725434515432376,19.45667899817613,0.7473680355493384,Homo sapiens,Alaska
