rownames,district,school,county,grades,students,teachers,calworks,lunch,computer,expenditure,income,english,read,math
44,69342,Ravenswood City Elementary,San Mateo,KK-08,3795,698.1839862348854,44.07467419402911,71.9680409207467,2105,1704.9633236372233,17.78655136150911,30.035366157434677,35.429378905147374,67.39220387741159
270,66545,Cottonwood Union Elementary,Shasta,KK-08,12000,603.1018386950755,51.635687317010735,65.01882697004494,1825,1670.5645058964772,33.679281956809234,98.77044764962773,63.80750918417347,72.26654954042831
196,66059,Rescue Union Elementary,El Dorado,KK-08,20583,610.8417272359694,36.69808522974743,76.6604989765103,1043,1519.3713221284186,27.981925799798923,47.24599912303765,3.4271679145746106,61.26060612780348
73,71628,Corning Union Elementary,Tehama,KK-08,23558,730.8818765889299,32.52942942421156,71.80958409494666,2317,735.7539733173628,37.17270738099086,20.542963196670843,39.89826440600016,17.134247335960147
115,65071,Laguna Salada Union Elementary,San Mateo,KK-08,11118,629.2995124465538,29.504082818017068,100.41782604595204,1309,2256.6985102162344,31.167203445605946,48.77550544146864,39.928834303222864,39.73693215364129
251,65485,Arcohe Union Elementary,Sacramento,KK-08,4005,758.0528963441931,38.88196407698105,55.78166970592048,1846,2639.3483971627766,30.01993816285138,49.4536130729819,5.842609692716593,78.75909851239875
52,66118,Saratoga Union Elementary,Santa Clara,KK-08,19555,639.4966247715507,52.0283502279362,27.943559859384077,750,1655.80675033998,36.97240192707197,26.142956150480952,51.535215103984534,41.188291989858726
257,63390,San Mateo-Foster City Elementary,San Mateo,KK-08,12868,717.6434234622922,50.18881386955912,40.22537709178991,1612,4500.588799069272,22.850556159440846,43.40622563510892,75.65399155283212,83.30318581534934
6,74770,Meadows Union Elementary,Imperial,KK-08,5346,674.938818230422,35.45146717853385,38.04305695657265,3185,1834.5290310147611,18.480494738473055,34.18073835901471,57.2559447513833,78.29599626125449
389,75308,Millbrae Elementary,San Mateo,KK-08,19168,904.1666684771865,44.95556382726198,26.526860317774716,135,1518.5901492078337,18.380771898188556,42.03444030175059,32.20095338830981,45.33679427128643
235,66915,Bishop Union Elementary,Inyo,KK-08,24439,511.94345686056647,39.39724484201106,58.25733025743915,1929,1631.750147303496,18.081686850588788,71.16591152788519,60.726825049976966,27.978783149053434
280,65141,Cuddeback Union Elementary,Humboldt,KK-08,25624,621.9543536018748,41.90115340586091,150.19333666932744,2769,2271.769722091449,23.83071127855807,53.05893898609674,37.18428843375164,66.03294300556334
257,69302,Hydesville Elementary,Humboldt,KK-08,5732,466.8978108774654,31.148080345947626,31.211593964786847,1975,2421.7925608943124,25.29896122205868,30.385845109526127,92.18526653883498,53.81521341198733
86,72627,Lancaster Elementary,Los Angeles,KK-08,25720,626.6665711574216,44.70456711459092,47.545342054345426,2605,1572.3615440798624,24.944800895022347,74.53222175774877,73.97984686454404,78.61643237188564
286,75077,Rio Elementary,Ventura,KK-08,21540,636.2053425510023,25.59840817346516,59.002851274507194,1581,2549.4031406363865,29.339191530711886,49.18055738053023,33.62203935534794,34.80201297520236
112,63390,Newcastle Elementary,Placer,KK-08,6626,612.7831489818202,59.950948699152804,29.019652753009307,954,1502.5819292339706,33.6436016226405,34.202466940442505,39.80817190873633,43.477793188611074
300,62916,Manzanita Elementary,Butte,KK-08,463,624.6140296701674,40.27106290795643,61.9972589970193,3062,1714.7071170297172,32.71270062113599,45.26182530850924,65.38771773776095,68.03033448016407
350,74787,Liberty Elementary,Sonoma,KK-06,15373,911.8864662288263,29.282875201040163,53.977376453086,2430,1391.385123959624,20.405028611319953,61.33687298439035,56.72478810449181,95.31346047522126
399,66238,La Mesa-Spring Valley,San Diego,KK-08,4006,773.274412432207,56.54194753114076,20.02901739516088,1208,2510.087594439067,18.756417902564767,20.873757832990908,69.09182189208539,56.03889278753804
77,62217,Chawanakee Jt. Elementary,Madera,KK-08,22913,840.5148899391959,46.78129807991894,78.17162761771615,2116,2423.246259348996,37.86622881615249,53.86307191188339,0.2996838882639068,42.02947905948888
254,63484,Rio Linda Union Elementary,Sacramento,KK-06,21287,750.7297746536508,41.415247657287594,63.09564751134779,515,1457.5287558575376,28.861493735010335,64.8513075878395,65.08281952682916,94.21753352400594
89,69481,Winton Elementary,Merced,KK-08,515,895.0868576731616,27.751423841371544,37.74110251526665,1399,1434.8468101204548,11.527012742169862,36.6590566387678,30.15857928671054,84.142018944808
190,74736,Chula Vista Elementary,San Diego,KK-06,15004,691.087196394081,33.90132890065694,33.52607454073222,2596,2148.134675955062,35.813992817415205,39.28091996748873,29.361714469820903,49.01759242901011
397,68405,Orange Center Elementary,Fresno,KK-08,10728,846.1280547021311,26.02972625284815,58.499785618862006,2118,1069.7389094324499,32.051861056383174,63.98252314973523,46.919955383898255,73.62360026256202
168,75294,Mark Twain Union Elementary,Calaveras,KK-08,1971,820.0184404110466,32.03877205733317,60.91149430862855,1111,1303.0163565358566,26.46656431300701,79.14756196919393,29.798582709328304,65.66695121724996
136,69376,Meadows Union Elementary,Imperial,KK-08,11985,907.800184824804,35.992197727388806,29.5534072856522,3311,2260.595120687186,25.264652209647267,10.679433693728313,47.90422591871225,44.176511875287254
157,63017,Upper Lake Union Elementary,Lake,KK-08,7637,1044.2979507067832,19.992982826253364,51.087831338598406,2865,2485.5219386990157,10.575887546393261,34.38699053892802,44.2468340858171,56.59578251041943
369,73570,La Mesa-Spring Valley,San Diego,KK-08,6849,871.0195460406994,39.91933949502298,66.12899253289248,1048,1746.202142966237,16.119812168467824,40.97654155867128,48.77761305734882,51.610219919765264
386,63442,Rosemead Elementary,Los Angeles,KK-08,15488,1092.9536128465859,44.05906297188422,10.169428764453926,1890,2780.6800556618714,23.843563456162723,48.566644215333746,34.693006535595956,56.62194894775895
55,65092,Big Springs Union Elementary,Siskiyou,KK-08,16807,800.8998986391832,39.890642032926976,26.741979091363966,2158,1447.8609192144784,23.69326217715105,49.595982152495665,71.21456352775917,29.479113414224276
104,73268,Menlo Park City Elementary,San Mateo,KK-08,13276,555.8969780683389,39.69049130632504,60.05309384088466,3268,732.7426162411987,18.21765019701005,48.8138740603537,85.27334030192543,52.89784428347065
347,61522,New Jerusalem Elementary,San Joaquin,KK-08,15314,359.53770229114315,25.51151339875468,116.35736592364184,2929,1507.2900281658538,32.25244913989119,43.826412914154766,22.74415577124556,37.7984492788973
95,63383,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,13407,752.7538255527442,34.15263534295076,74.06655246816045,1673,1213.183965846016,29.22109902267634,45.622950447403895,62.19933328228338,32.73810865880968
367,71738,Kings River Union Elementary,Tulare,KK-08,16511,592.0444167813542,42.57172463094071,38.57141407445607,373,1346.9784699609552,16.076940802804828,51.7476838720903,48.10679899217445,77.81395830758757
156,74654,Black Butte Union Elementary,Shasta,KK-08,25724,784.7910919048157,32.64171255392233,-29.543722037518805,2786,2815.7422390425204,41.09721619098972,56.1321331997975,47.251461744048086,55.49111564948034
242,71190,Del Mar Union Elementary,San Diego,KK-06,19124,447.32008558229404,43.46189959569208,40.77696146773684,1164,1937.4965917900613,22.054922691338916,25.44537267214155,-3.535835394267238,14.125365405961439
93,65350,Mt. Pleasant Elementary,Santa Clara,KK-08,4382,828.7902365272641,38.55285518855882,9.082618571360754,3054,2276.079932699277,24.351599104500764,24.679793384272998,17.68911370343141,49.528027756775764
245,64656,Guadalupe Union Elementary,Santa Barbara,KK-08,14578,846.1403656066934,33.92237661458261,92.58768565971067,2102,1873.2462619868638,22.87059491411678,-11.290001256172872,68.16774461097101,67.40646356481602
85,71329,Alview-Dairyland Union Elementary,Madera,KK-08,6395,515.1924659965297,37.98839770305608,78.28465264348651,1161,1709.1607176692635,38.11655561481246,23.567047279608772,26.716965931031663,38.319692193539765
305,66013,Wheatland Elementary,Yuba,KK-08,22324,791.3375517538311,22.783503734599403,46.797889303825244,2598,547.8709251834698,27.162189558665627,36.096727652382405,44.46551076630628,51.59869232762732
121,66754,Arena Union Elementary,Mendocino,KK-08,5465,524.2342397239648,33.46529284518481,69.74890125479533,1849,1742.2198310175195,6.795619455880857,16.870960287283033,67.42054721008425,81.44029671758152
276,65896,Union Elementary,Santa Clara,KK-08,27014,632.5675502740758,26.637577469424357,67.90891917376298,490,1843.2391016802783,24.654785751956013,56.94276359998646,71.37507721407842,87.88882861601888
105,66618,Chawanakee Jt. Elementary,Madera,KK-08,4324,963.9553445587374,40.577300933162824,90.31184149461782,3003,959.0252785089448,26.059309141527393,85.99524049216977,64.28175080172718,52.887279275364726
311,65535,Central Elementary,San Bernardino,KK-08,1255,790.1305509069567,38.66732414252437,13.26425307026129,371,1584.872052665663,31.37021587425363,65.24717559079272,42.73889328047354,73.56918476752044
49,74601,Lancaster Elementary,Los Angeles,KK-08,3622,840.4913187439416,57.84339555213428,38.35077874547189,1800,2614.9887137901187,28.810978955919254,65.44877347927391,43.915693082935114,49.51616501407856
48,66074,Meadows Union Elementary,Imperial,KK-08,7928,705.6664776715113,30.16364162554177,70.20113163733932,3190,2121.393413139419,25.118716381178952,45.27802671517721,54.50626732819277,31.515158962020045
146,74545,Dunsmuir Elementary,Siskiyou,KK-08,8941,523.9505053151806,29.563258515962175,47.9301532637787,78,3585.7373564685004,18.15139906215922,30.58810489518841,70.01280042934025,37.33500460558958
157,67215,Placer Hills Union Elementary,Placer,KK-08,19827,695.7725046213565,33.762641299888216,58.04847785053136,1603,1326.6189440712442,31.47028718117002,52.883404029484616,71.85171129872691,59.814646299640344
187,68286,Montecito Union Elementary,Santa Barbara,KK-06,20494,640.4734333937247,43.58937927381099,24.21016157973222,2785,1407.8472944786433,26.77763245030382,29.409391994901767,39.61984242108053,37.020909627769385
198,63001,Kenwood Elementary,Sonoma,KK-06,14362,1171.9298355567664,40.562476327325484,36.01156763424457,63,1883.19496940439,30.35612865723191,58.57636364916358,48.14108272582547,31.506639167358085
236,62787,Pacific Union Elementary,Humboldt,KK-08,19814,776.919155081787,55.26129783438044,54.64250901234146,1382,1367.8508075216057,15.133058772829616,61.32445243187276,69.13494032208929,43.954617773396706
340,73778,Cottonwood Union Elementary,Shasta,KK-08,6692,756.9766643224563,22.330498654597555,76.43503602127882,1808,2367.9800457749075,10.58376356004028,48.514128081674684,58.94522790439704,79.02122213123931
319,65436,Rohnerville Elementary,Humboldt,KK-08,13887,275.6768607836471,35.16831544079229,39.49846516767634,1227,1083.7989446129295,23.750258905019002,83.38166271198588,34.14285169593885,66.11061802341902
363,61772,Pleasant Valley Elementary,Nevada,KK-08,13005,1132.6835509877442,12.184437779723872,16.22369864877065,564,1857.2789318130767,23.104746128504278,54.94979433649341,58.84804375828805,30.759308426707843
259,74935,Franklin Elementary,Sutter,KK-08,11848,867.8189919585378,40.71908584690933,77.69752238940023,36,1475.4081948160701,30.68585519681294,62.01482372035635,83.31296354154442,36.89932508403949
128,66338,Rosemead Elementary,Los Angeles,KK-08,22890,779.3546847675553,43.38004428851208,78.60185809122919,2495,1841.1915969022284,33.7375651479952,36.40671922725788,40.30285888589859,51.49568964109559
165,62194,Victor Elementary,San Bernardino,KK-06,4006,414.61906687608496,43.77760008694846,-5.715081188386307,3032,2702.2550228688856,13.954528848079493,39.23953291506382,31.009243474691036,30.74433846304607
408,62406,Black Butte Union Elementary,Shasta,KK-08,17315,438.9607146848547,24.521676513431935,35.0462797265563,2265,2057.855931425363,38.285374916175336,41.13761149327692,64.80211714009982,40.79989180112712
131,67022,Hanford Elementary,Kings,KK-08,2598,730.3980931285282,38.94711895979925,29.926024301754747,1240,2248.4826942877753,23.714679554927777,22.738500318241943,67.22653215533651,-0.7560498391923005
159,61931,Wilmar Union Elementary,Sonoma,KK-06,10753,711.4686539746782,46.97055595680139,27.984540224504716,734,2386.272636461569,29.4292934910956,49.948293440323525,49.011414691508406,54.0926176981621
42,64090,Larkspur Elementary,Marin,KK-08,26060,555.2772166576658,35.871236596240784,49.42747132377993,1563,2486.932600305303,37.882699906719495,23.138878187116457,41.68373916282978,67.25315256078628
191,64119,Forestville Union Elementary,Sonoma,KK-08,12726,407.5588104447762,41.68095385759322,63.162714300073965,3208,1369.6953786056342,29.41886612247425,44.08590931006367,52.49479351424464,24.515295662555715
202,62108,La Mesa-Spring Valley,San Diego,KK-08,16743,862.2480097021432,46.83323900837908,27.567378648746452,273,2721.6277311888434,11.287738901586483,32.073058445792995,2.568979286839493,49.93306938890676
30,71997,Menlo Park City Elementary,San Mateo,KK-08,15716,677.6542554590728,34.05372693856462,49.248462517060425,2716,1953.054442957832,21.835632940404885,27.785599714536033,18.23961841134341,59.77781837793025
299,69723,Kenwood Elementary,Sonoma,KK-06,20135,1121.5488810813104,46.814467541938924,43.7915147104924,2278,1855.5151706188933,28.295437243309298,64.07490906149093,64.22505982383798,65.99284890230898
1,62838,Burlingame Elementary,San Mateo,KK-08,20730,1059.051131127648,10.65121896567996,56.073330863768874,2252,2400.2568428163495,28.886851222093036,50.978402165519555,53.27712828519297,36.942465372537505
372,69448,Redwood City Elementary,San Mateo,KK-08,16272,754.5501829816864,39.51959520748526,73.11137318290437,1468,2489.222366585148,28.385251086151253,45.897697142438076,39.74432788052677,54.629001575472685
337,74032,Pleasant Grove Joint Union Elementary,Sutter,KK-08,13972,657.9725573155976,45.05036283111219,80.63899392371529,775,1527.8292002179676,41.204613100760575,46.067885890683904,83.61687827471705,45.194834364729985
332,72559,Los Gatos Union Elementary,Santa Clara,KK-08,7111,731.763758163157,20.990180609326146,3.919487117573091,1849,2173.7273442080555,17.557601555011214,44.58883946895754,61.574921564396185,26.54782798294214
38,61757,Garvey Elementary,Los Angeles,KK-08,14360,938.7539627685122,29.746517550407756,58.37921063663408,190,1799.3494815279453,17.02223389385572,61.59149171343339,14.828401170255042,54.61786619963277
339,71810,Mountain View Elementary,Los Angeles,KK-08,4862,1225.5696915030803,77.9271085373717,73.05191769448514,789,2156.8589527129734,26.722709816790992,32.974890429029514,69.0955836141274,62.5462920415241
140,73709,South Bay Union Elementary,Humboldt,KK-06,7390,652.7726425470332,42.66440608299267,73.81074573735827,618,3106.783598178449,31.07745911548977,48.03902341320139,60.03047265565531,22.225509755966556
339,64835,Weaverville Elementary,Trinity,KK-08,20488,420.7049647967837,48.08475311600538,74.09608219331483,1717,2405.6744726122506,26.040479197386798,18.044354036914118,39.79873393586276,24.255035015950927
169,70995,Fort Ross Elementary,Sonoma,KK-08,10340,738.8280072028464,39.31489334010899,19.398919850634723,2250,2110.829766847682,22.013942355948288,57.34183912524314,26.585208246536958,49.888134741575776
223,72429,Pleasant View Elementary,Tulare,KK-08,5583,839.0675819896269,52.175937935803596,19.780871870432325,1209,2240.201307608113,18.262572480394596,37.53226087951163,56.04913261418528,43.44478242379141
281,74482,Clear Creek Elementary,Nevada,KK-08,20951,949.4955479418516,40.15929551462545,53.82250106062964,1086,1614.7604761928087,21.434575788576886,33.06022614274155,62.38593366514552,43.69195699942223
118,72728,Island Union Elementary,Kings,KK-08,11432,997.3841835671815,40.15966211987827,49.28047278515725,2373,2183.7211984992914,20.365652717719676,48.89550160459963,34.32411492884318,45.30463738098983
147,65029,Raisin City Elementary,Fresno,KK-08,19446,709.7507711160633,38.994550329137695,-4.362508311822296,2234,1237.4830161756113,31.79759423389859,20.54298702157461,22.466874661169452,54.641750077089156
262,61423,Brisbane Elementary,San Mateo,KK-08,23585,910.2883462847778,43.396657260766546,73.47420998813249,1960,2048.485910129827,19.822789074750553,60.07994597368787,56.29038493996319,64.78640595917604
233,73955,Twin Hills Union Elementary,Sonoma,KK-08,12318,822.6131269253816,27.04109586201607,23.671953362764498,1284,1737.485464269114,39.09607411998719,54.166971286034055,62.17280436012982,39.28600977537492
140,73451,Hawthorne Elementary,Los Angeles,KK-08,19574,475.05521698435535,15.938370153793649,103.02978141373256,522,2102.508724289981,24.540483655872002,13.472969323245724,55.98977570161447,28.6203496011638
377,72217,Evergreen Elementary,Santa Clara,KK-08,17190,562.496108422635,49.96519719326554,45.606805433289196,3120,2057.249259629888,25.10567585933532,71.54614543385468,58.80110864241685,57.28572284117277
27,74206,Bass Lake Joint Elementary,Madera,KK-08,16679,725.6315646679566,51.59467519216936,45.5453104350017,2249,1631.4233958243049,36.59908671830042,65.05059936636155,59.291781532320584,72.75014560180276
105,68698,Alisal Union Elementary,Monterey,KK-06,20657,358.69086574900115,37.099623658732455,42.60176207020439,246,1595.5905716069924,29.387947394180983,31.841667319994926,108.02251287169976,60.77617594365505
249,63320,Pioneer Union Elementary,El Dorado,KK-08,13604,840.1772572163451,61.36803191490654,63.41067048802404,2091,2229.907791836683,20.182988020438906,47.710966542081934,52.5538294714285,66.9959431042628
151,70939,Forestville Union Elementary,Sonoma,KK-08,14710,514.202905370234,24.173154316732422,35.48201422105269,1665,2291.4868227911825,5.736627113390032,27.9045928002264,49.51547749091492,53.8184142742562
396,72015,Wright Elementary,Sonoma,KK-06,205,853.6968039034177,40.15320837033647,81.14929284551938,964,2400.2940799178637,23.126235554061974,29.80855847084139,80.98507235028825,42.99372994379347
335,62809,Wilsona Elementary,Los Angeles,KK-08,19724,761.0038645259317,29.91970020276188,19.559164415591773,1495,2674.4659755946022,17.349713808382287,35.153627264201745,63.489191967942325,46.10720244342887
272,65527,Cutten Elementary,Humboldt,KK-06,6054,558.218765979738,30.135576744975914,47.00564763967941,310,2893.571843428052,24.777623508550086,14.86394313109577,34.51859710717823,62.24510217963066
108,65414,Douglas City Elementary,Trinity,KK-08,8944,868.9678669810021,20.03144937561979,3.1866738123908007,2755,1611.0787734980802,20.957948468271816,33.969545903656176,60.79835389347802,61.42480658835674
382,64290,Mark West Union Elementary,Sonoma,KK-06,13080,691.7928942118384,30.394848214113445,45.03470161985059,837,1804.8603548531096,10.38582388769735,41.748150435647254,94.08406799580641,91.9662063972962
351,66329,La Mesa-Spring Valley,San Diego,KK-08,12142,690.991412779807,43.93469635484925,6.5322748391443,1122,1343.501971867698,17.54708092030292,33.301714670562035,79.601678053174,75.9470156999884
243,65500,Upper Lake Union Elementary,Lake,KK-08,15565,847.8246772420541,37.61114908897762,74.93705060985793,126,1239.874963464899,19.26202276687052,36.101148256855446,97.84999705243865,77.4287697185553
376,64004,Golden Feather Union Elementary,Butte,KK-08,11682,631.172188258884,35.67162882330718,39.06227264308709,2898,2023.4648716982797,31.546819018308334,52.91299865456063,93.808677034494,52.09354944961851
239,65128,Ontario-Montclair Elementary,San Bernardino,KK-08,22091,424.5049596090664,48.33660831048571,56.06986994207757,933,1036.070326728272,19.71174620492407,59.171250627138896,26.301660854664267,42.8600682028742
368,67376,Cinnabar Elementary,Sonoma,KK-06,18526,749.787052088233,27.755508302067792,49.22378758947815,698,1080.233955980592,29.03451630092684,58.211577257930145,51.53173662965698,61.4994483965106
65,73820,Bakersfield City Elementary,Kern,KK-08,21044,539.8769483659082,35.24786730878225,49.106013788517586,1087,1872.90384045242,29.402710059486534,73.3351602801918,33.42702519521021,38.80939890684067
237,64297,Lost Hills Union Elementary,Kern,KK-08,12601,976.2665212818947,42.19856571598629,24.388057827176528,1308,1186.9383541012194,13.81425426882351,15.909185521737594,46.98851159085173,45.69718022048792
272,65457,Enterprise Elementary,Shasta,KK-08,8556,678.9189955546457,31.17826034828711,4.409620688519844,1093,2139.1877067022124,23.271115399418022,38.01236080790339,44.86287976742419,20.564582143345785
334,67160,Berryessa Union Elementary,Santa Clara,KK-08,14658,667.0703830567819,24.053261254155974,-13.445549023117316,900,1240.8056954743774,26.596480206754325,60.95690327424761,22.82342300791154,40.929650070318374
297,65423,Island Union Elementary,Kings,KK-08,25604,727.392330579231,28.452062288646346,19.378852649112268,2853,1585.7613209793526,23.355830109973045,77.59069448671869,40.268107042473375,25.39523374065518
177,70020,Valle Lindo Elementary,Los Angeles,KK-08,10981,697.2596775533684,32.09978021888173,-9.872186715153191,304,1620.2183482298465,29.975883912264543,36.46945359986522,48.09980488412373,51.11277610652759
133,73123,Nevada City Elementary,Nevada,KK-08,13177,698.9363904314356,66.16210235439308,40.36494311145158,1031,638.8648740172414,19.50138905923478,48.62780509759005,85.34242472040594,57.15243716921669
386,73404,Burrel Union Elementary,Fresno,KK-08,18097,621.6768026630683,38.512350050689776,146.4904514146067,1257,2149.5567312880144,32.101843514131346,21.998553889090683,57.60225676618816,48.67635280473014
50,71793,Meadows Union Elementary,Imperial,KK-08,24142,812.5332118210721,40.60593648839614,58.94826959632665,2278,2869.069819819807,9.710345125496081,59.757015598291375,48.87365338672743,68.95199952449849
416,75079,Rincon Valley Union Elementary,Sonoma,KK-06,8867,688.3624834183297,37.773409298239926,76.50850425354056,2794,1287.2363250185126,21.15673512793755,27.62417536163452,64.40034802048325,87.51532855117166
114,70249,Mark Twain Union Elementary,Calaveras,KK-08,19768,572.1187731745633,45.92450739927517,42.2388908463547,2982,2142.9227515208113,26.33074254887039,22.758234970643315,63.67225905582999,76.00160327516897
330,74920,Winton Elementary,Merced,KK-08,25275,938.1827868301979,26.70196137534306,83.98342110200593,2437,1085.491151969221,27.157702471363983,38.9174835119138,44.00898875779687,37.766119890728525
281,72989,Colfax Elementary,Placer,KK-08,10208,767.7992807034126,25.84843732380611,80.18823933281257,3084,950.1184563038039,39.400795703960874,23.31402760627873,38.46969276587899,47.331733541066555
394,67946,Placer Hills Union Elementary,Placer,KK-08,10956,486.7811842501533,36.18831008070565,89.9810031418818,1187,2708.245655794322,31.427172968589034,55.22498671347707,25.89278597753359,56.129952038681594
154,70650,Sunnyvale Elementary,Santa Clara,KK-08,24868,736.1076878222175,27.795609401445432,18.641198603049887,1197,545.4974610415477,25.800967842857037,40.697984797682984,60.59116353278072,50.66941778501172
391,71084,Santa Rosa Elementary,Sonoma,KK-06,11956,455.8716521351531,28.470248325108525,-9.388619014357545,2655,2964.3944080607403,25.416996472901452,68.88549011770722,44.64657328394487,51.43906212530402
94,62481,Bayshore Elementary,San Mateo,KK-08,866,945.4740616268039,43.70478613147823,112.14943741485808,102,1586.7638013396383,30.617031181824785,25.323188855633525,73.60932539190415,29.506101782922833
378,72418,Meadows Union Elementary,Imperial,KK-08,4119,781.7344138030246,40.16117098790938,67.4428417361475,2600,1559.7297105928546,31.69367011850955,89.78725792433903,66.4391341587925,22.3305066709596
272,62085,Janesville Union Elementary,Lassen,KK-08,16850,970.0999492046077,33.758206804880686,89.63118569676415,2825,3297.494322532806,20.01431260560563,8.96271112227226,74.43436731066626,27.223590524415155
107,73257,Mt. Pleasant Elementary,Santa Clara,KK-08,21066,794.0895699331215,37.43837866611439,92.74066672455886,2832,1897.1483753038592,27.321639777916133,9.422300775501164,58.94714597447688,56.09516905056536
398,65820,Fullerton Elementary,Orange,KK-08,26887,564.9396155499536,27.31361324623982,34.93688575686724,1787,1942.1400462556217,19.994217993177603,32.14468671129312,46.9906515792552,41.307022499066306
87,64892,Buellton Union Elementary,Santa Barbara,KK-08,13772,687.0465727483255,20.416604775058953,69.52247487788148,62,2283.3823723851715,34.1593368460298,36.9768833280311,57.43368721078336,53.45421785384805
224,64036,Las Lomitas Elementary,San Mateo,KK-08,10791,772.9522191760913,32.31562733285597,84.48764125782999,2027,763.4255808893975,21.944671389534292,3.5079772995066136,41.053134303323866,58.731385198603526
59,62455,Black Butte Union Elementary,Shasta,KK-08,5212,678.0097251977804,51.58339059896237,35.7002824570512,1452,1880.4884133499647,35.07141310767035,57.35094605782822,77.54283232400002,66.78832891350663
284,63167,Alexander Valley Union Elementary,Sonoma,KK-06,20122,673.0075249499514,37.27151621729251,81.24403469629213,2254,2414.1771887095056,19.128669695412572,4.866377960729935,57.32243195587599,35.53674972413418
7,65888,Moreland Elementary,Santa Clara,KK-08,10640,629.0996759007674,48.81796329543307,14.19451624712552,1471,2423.662075186239,30.734413612569337,30.754525312728504,84.24005976588441,27.644804152736565
182,64902,Garvey Elementary,Los Angeles,KK-08,6592,340.7863582252598,32.06383253276812,63.427903075530786,1819,228.4209633101584,20.367901018673976,23.466824713659506,12.2841211550286,39.07961595002441
312,72735,Buttonwillow Union Elementary,Kern,KK-08,15662,793.3163620207928,39.18057011270151,49.49423072870306,1085,1199.9518160563644,22.874939636757077,37.906871113100145,43.43961564386621,80.18440080104422
75,67731,Mt. Shasta Union Elementary,Siskiyou,KK-08,16253,1005.677857083469,25.85107439869894,31.13134809657343,3233,2065.675790961306,16.962118444887523,42.9733665371494,49.72747527838042,66.81889197070785
284,74275,Oak View Union Elementary,San Joaquin,KK-08,22349,751.7928894221135,29.060217235990493,62.84872768474364,7,1919.6336506709747,25.366392530066456,59.220727059851065,50.76315925569002,32.0137389528713
371,69506,Santa Maria-Bonita Elementary,Santa Barbara,KK-08,10760,569.7318213034567,50.75694814986054,47.35191963526461,2373,2139.8087960654652,26.000513271717463,53.917755049563716,36.77457772083234,57.02006557506552
234,64604,Robla Elementary,Sacramento,KK-06,23525,865.9815442000188,33.181942973567025,84.78571967204718,2904,1747.7825745241873,22.95999594901015,16.900978313260318,58.15293691586574,98.15618187310426
228,67811,Moreland Elementary,Santa Clara,KK-08,9054,786.3373198419752,24.28369857700789,81.65034470071161,1878,2057.207039579588,17.57487078844676,63.55912752080862,39.88810356678779,27.5199684663577
342,72454,Rescue Union Elementary,El Dorado,KK-08,10991,808.2318921386586,56.84291355988488,40.89601863671229,2284,2389.519493396733,25.432065996329747,4.521134643110614,33.05702659008737,25.3510792013098
216,70986,Jamestown Elementary,Tuolumne,KK-08,13263,870.3684519903542,38.99913686004162,48.759844926195605,1519,2721.425485317462,26.15792819564919,71.86915840058039,69.47631168708278,73.2844084255234
362,75092,Colfax Elementary,Placer,KK-08,3168,635.5726424784759,33.55131184840406,16.682385146575506,139,1641.6772656023334,21.885027999661077,25.140294473498518,31.60132546229552,50.75830185797067
377,71166,Magnolia Elementary,Orange,KK-06,5614,605.2427639994985,50.60046237941275,39.81082698259209,2743,196.56708386226956,23.61601148536024,84.09999035511427,61.3519088637916,53.613433906112704
