tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,UCD2(10.1)b,0,5,23.044337860403058,15.726709664312422,0.005201288140567695,Homo sapiens,Native Californian
Anterior,NMNH380449,8,6,25.3537585667502,10.599784250590726,0.45549259199019887,Homo sapiens,Australian aboriginie
Anterior,BRK126250,8,12,38.83139037129746,6.291035563938104,1.1048620942903637,Homo sapiens,Native Californian
Premolar,HTB1956,4,3,24.620489328502916,7.936805705179883,0.08448273839516868,Pan,French Cameroons
Posterior,AMNH99.1/160,1,8,33.8392645390993,17.684226080436186,0.9487606782104692,Homo sapiens,Alaska
Premolar,HTB1758,8,14,25.60411817302162,14.442235711060457,0.7131340443764658,Pan,Ebolwa
Posterior,IPHA.12,7,13,33.886762450299564,13.096071373030759,0.6163969056823616,Homo sapiens,Afalou
Premolar,AMNH99.1/86-D,1,14,40.97799998619582,16.869441093889343,1.1991670885426982,Homo sapiens,Alaska
Anterior,HTB2033,9,10,27.47204394221376,10.481312250174941,0.5001173813297807,Pan,Ebolwa
Anterior,HTB1153,11,3,30.456592769393776,14.929007634661234,0.35846248862432617,Papio,East Africa
Premolar,MH1509,3,4,6.639312918996243,15.373081682267932,0.8879210376606824,Homo sapiens,Australian aboriginie
Anterior,MH20913,11,9,45.66885017734543,21.52684335996052,0.7841682082925048,Homo sapiens,Yaghan
Anterior,BRK125802,11,11,24.97539335713474,16.5192658356256,0.9946564938621052,Homo sapiens,Native Californian
Anterior,AMNH99.1/97,10,2,33.635895877262456,16.825916545924336,0.4843147642285917,Homo sapiens,Alaska
Anterior,HTB1215,3,3,31.254602618101917,4.478941694317454,0.5352560716966019,Papio,East Africa
Anterior,NMNH330604,9,5,30.3229138160682,17.624526577373143,0.38534325809454256,Homo sapiens,Australian aboriginie
Premolar,HTB3515,8,4,39.96583164827341,15.280835946670658,0.8213231559108829,Papio,East Africa
Premolar,MH4767,8,11,23.068437203933456,19.939344004440677,0.3359534899614991,Homo sapiens,Tasmanien
Posterior,BRK125679,3,7,45.371920764406156,20.068440024364484,0.36348889356062253,Homo sapiens,Native Californian
Anterior,UVS40,8,5,44.53913608876204,17.04346675309335,0.3648075924139341,Homo sapiens,Khoi-San
Premolar,UVS67,1,13,25.75697053262681,11.54685717484487,-0.24590315265159157,Homo sapiens,Khoi-San or bushman half-caste
Posterior,HTB1768,7,5,26.8763129735937,9.289358942506468,0.8358661747366656,Pan,Ebolwa
Anterior,PMN1390,11,2,26.999606814509303,10.87540735287375,0.6071609685230023,Homo sapiens,Australian aboriginie
Premolar,MH20912,4,7,44.20763331464341,20.77784531124552,0.5508451563111664,Homo sapiens,Ona
Anterior,HTB1959,5,10,21.120324411225788,16.494165094351608,0.9976344867845693,Pan,French Cameroons
Premolar,HTB1713,9,2,23.599121293521907,15.184558522650985,0.9745987855498146,Pan,Ebolwa
Anterior,UVS55,2,9,29.12845789166159,16.430902899334974,0.28015934229981154,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126094,11,8,15.527655877033208,15.313804877654972,0.1847615783666962,Homo sapiens,Native Californian
Anterior,MH11150,10,6,12.97189775598261,16.2550288508966,0.5485506311491704,Homo sapiens,Buriat
Premolar,BM1908.8.9.41,12,11,29.77920187842636,7.050970138280434,0.04313570590512378,Papio,East Africa
Premolar,HTB1882,7,9,28.9756238567562,17.3969165984844,0.9184176379859095,Pan,Ebolwa
Premolar,NMNH225025,9,13,27.835248194497556,17.412526055567586,0.500909174321036,Homo sapiens,Chucki
Posterior,MH1526,3,8,43.208445661140274,19.128614942900093,0.28422645150427783,Homo sapiens,Australian aboriginie
Premolar,MH19784,9,4,37.08333759532295,10.206944426347633,0.9011551079470677,Homo sapiens,Buriat
Premolar,AMNH99.1/89-A,4,3,24.464491128069987,14.262054124384484,0.4807739762436882,Homo sapiens,Alaska
Posterior,HTB1703,7,6,22.239506670395194,10.957835013068287,0.16227796553782936,Pan,French Cameroons
Anterior,NMNH329778,7,11,37.011791237604896,18.62475848054444,-0.05336966183373282,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/59,2,3,32.26109283337738,13.603099524717532,-0.14066285295138614,Homo sapiens,Alaska
Premolar,UVS3,0,7,31.083043168154973,17.423369904850233,0.3442005114390489,Homo sapiens,Khoi-San
Premolar,BM1939.1021,5,8,35.47373285591674,16.734947211976717,0.16206739039816231,Papio,West Africa
Anterior,BM1922.12.19.6,9,3,39.35790552163128,21.183659516299905,0.5029436805888109,Papio,Central Africa
Posterior,IPHA.25,2,14,31.926919423616926,16.43279124841723,0.6729542024902825,Homo sapiens,Afalou
Posterior,IPHA.29,2,4,37.729393181998404,20.96050630196987,0.6392721112248032,Homo sapiens,Afalou
Premolar,NMNH380466,5,6,37.835713687436524,13.62178844516081,1.0216707353967411,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/79,8,8,45.252357728054825,13.385501687933722,-0.016024333098223487,Homo sapiens,Alaska
Anterior,HTB1043,6,3,27.031658879905162,14.503067941117948,0.03522363871376344,Papio,East Africa
Posterior,HTB1768,12,8,30.472745236956005,12.840116584623262,0.6927245779380574,Pan,Ebolwa
Premolar,UVS119,12,13,40.87094168300969,18.790374038535212,1.084319759032017,Homo sapiens,Khoi-San
Anterior,BRK125666,7,10,41.24938664602605,13.673740197342578,0.923885248058923,Homo sapiens,Native Californian
Posterior,HTB1726,1,14,5.149308554472814,9.128488320954466,0.003382951751037422,Pan,Ebolwa
Anterior,MH22283,4,12,25.122930741318555,14.535125887896879,0.6540478495920954,Homo sapiens,Sami
Premolar,BM1904.8.2.3,10,10,5.471549354863438,18.960526293427527,0.49073553594379643,Papio,East Africa
Premolar,BRK125661,12,8,16.30231230950777,16.357226163522743,0.889431945996281,Homo sapiens,Native Californian
Anterior,BRK126076,12,7,32.239199368971455,14.933119520166468,0.7522602145180859,Homo sapiens,Native Californian
Posterior,NMNH350097,7,9,30.73596781594862,14.790573963795591,0.13181515310166542,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/84-B,10,6,49.579978496616384,11.174734514109268,0.3038001013838487,Homo sapiens,Alaska
Anterior,BM1939.1005,6,5,33.70483625344323,15.130571026752767,0.887595642079984,Pongo,Borneo
Posterior,BRK126092,10,2,32.4322249387953,22.37530822522796,0.9090360797083324,Homo sapiens,Native Californian
Premolar,HTB1744,4,6,40.157850310420656,17.548249587840935,1.2185902534956323,Pan,Ebolwa
Posterior,HTB1791,6,8,28.45092137673284,15.911871560165567,0.7834325315537198,Pan,Ebolwa
Premolar,UVS45,4,2,33.43080034025487,4.331824054236895,1.2529845713378602,Homo sapiens,Khoi-San
Anterior,IPHA.13,7,14,40.99659142960815,9.591824692023048,-0.05376861145360157,Homo sapiens,Afalou
Anterior,UVS3,10,14,44.4302658104303,10.12695288446411,-0.04364478410883599,Homo sapiens,Khoi-San
Premolar,BM1899.6.10.2,8,13,39.171903330626265,18.549489663004415,1.2457766171045164,Papio,East Africa
Posterior,IPHA.36,8,8,27.804830128540978,18.34840751596947,0.38054077107257167,Homo sapiens,Afalou
Premolar,MH4763,6,9,27.047846284868243,16.974606153933863,0.7617337382859103,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,1,2,35.709325488859434,20.9144428673091,0.45225365780372756,Homo sapiens,Chucki
Premolar,BRK125661,12,5,14.41619144628698,17.349569260185213,0.3286553206698344,Homo sapiens,Native Californian
Anterior,MH24592,9,3,42.443854397480266,13.050070536300375,1.2951591590855611,Homo sapiens,Ona
Posterior,MH12324,8,10,36.09194782565961,21.397842004454173,0.3370543360098395,Homo sapiens,Chucki
Posterior,IPHA.46,11,11,50.77968022731153,14.31977265954952,0.6013735151697714,Homo sapiens,Afalou
Anterior,NMNH278707,10,2,43.08959950184083,16.623766222918047,0.29974715332357327,Homo sapiens,Buriat
Premolar,NMNH278704,5,10,29.974410204144775,15.168357507193551,-0.039984273901087164,Homo sapiens,Buriat
Anterior,BRK126774,12,6,22.375936487345644,12.468566679201277,1.2250665622164068,Homo sapiens,Native Californian
Premolar,MH24934B,0,14,31.433704725510054,13.32946619573004,0.0708347375780986,Homo sapiens,Buriat
Anterior,AMNH99.1/94,2,4,29.845740021664678,8.620661171382261,0.4052128863472028,Homo sapiens,Alaska
Premolar,MH24934C,4,10,41.79389203437431,19.071043834969366,1.3244373896457189,Homo sapiens,Buriat
Premolar,NMNH283613,5,13,12.387566963952857,15.614912278833314,0.6720654419997684,Homo sapiens,Buriat
Anterior,MH12320,2,3,27.56878298641314,15.679622084651951,0.6905517751363852,Homo sapiens,Chucki
Posterior,BRK125666,11,4,24.695906908931732,10.714571759887413,0.24899942231776273,Homo sapiens,Native Californian
Anterior,NMNH344714,11,14,35.962239900058094,15.050803929766817,0.30560741712384265,Homo sapiens,Australian aboriginie
Premolar,HTB1220,12,6,43.94355226153053,12.65443465173977,0.3838676674381608,Papio,East Africa
Anterior,NMNH278701,2,8,26.015753650381924,13.332909611634555,0.6054247787195859,Homo sapiens,Buriat
Anterior,NMNH278711,4,7,42.916186252961054,7.333168803040617,0.8785601868012594,Homo sapiens,Buriat
Posterior,NMNH344711,3,5,40.4329212907412,13.707984886958462,1.202690821376954,Homo sapiens,Australian aboriginie
Premolar,HTB1775,6,10,43.29174061741203,9.111215538060003,0.46187423426180146,Pan,French Cameroons
Anterior,BM1927.8.14.1,11,9,27.99037802898753,14.065032861092025,0.5236960230291945,Papio,East Africa
Premolar,HTB1503,5,6,34.93363331128386,18.25880393935782,0.36217978919924426,Papio,East Africa
Premolar,HTB1903,6,2,34.26934155982178,19.707912816106745,0.5544173972640729,Pan,French Cameroons
Posterior,HTB1025,4,12,25.310965840187635,14.203636653420652,0.3513766421024098,Papio,East Africa
Premolar,MH22278,12,8,36.86929117979233,13.074188501277698,0.4002311311635795,Homo sapiens,Sami
Posterior,MH4767,5,12,22.75651583564016,19.261027837446697,-0.45627526412428043,Homo sapiens,Tasmanien
Posterior,MH12327,7,12,38.699465356507915,14.180474323330166,0.5078812655849229,Homo sapiens,Chucki
Premolar,BRK126244,9,12,33.73064837519918,16.24969870871146,-0.2453277421278972,Homo sapiens,Native Californian
Premolar,MH10285,6,8,17.356264655459697,15.341640861329255,1.0311520828765437,Homo sapiens,Ona
Anterior,NMNH380449,12,8,21.258105925141756,8.37727215174662,0.9547740804134183,Homo sapiens,Australian aboriginie
Posterior,NMNH350096,4,4,31.26693250256892,13.563839344262197,0.15874325607538248,Homo sapiens,Australian aboriginie
Premolar,NMNH278716,1,8,34.161985978432824,15.591905040806502,-0.21014750326411769,Homo sapiens,Buriat
Premolar,NMNH278712,4,10,31.215819559863366,2.9506859589244367,0.21330815319934504,Homo sapiens,Buriat
Posterior,BM1904.11.5.2,9,9,54.71920315888915,22.213949476359964,0.6678667379591743,Papio,East Africa
Premolar,UVS52,6,11,42.47330152417501,21.358200325391838,0.09977842168224837,Homo sapiens,Khoi-San or bushman half-caste
Premolar,MH12323,6,2,42.24002813511831,16.15866359436489,-0.12562921003042182,Homo sapiens,Chucki
Posterior,HTB2771,0,5,30.70233770533023,13.796744780249023,0.4738756367062648,Pan,French Cameroons
Premolar,HTB1220,10,14,33.06229721180782,6.752442671553871,-0.21615628376920304,Papio,East Africa
Posterior,NMNH329779,5,6,13.656856830934103,7.73663893850154,0.29566220240098184,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/111,12,6,20.96337107063949,10.770638005909777,0.33888218120460917,Homo sapiens,Alaska
Premolar,NMNH278711,11,13,18.96315587012301,20.113718748175174,0.9865819752419129,Homo sapiens,Buriat
Posterior,UVS68,11,3,25.23573072909417,16.7718157733769,0.5962398245199514,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1976.1428,8,8,18.27842882128515,23.31435062564111,0.826987215437043,Pongo,Borneo
Posterior,UVS29,5,6,30.282692428526754,20.150914165176086,0.3783432476406549,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS119,1,13,48.117387332453234,10.879081933969967,0.9090403009498889,Homo sapiens,Khoi-San
Posterior,BRK126250,6,10,5.066883261776216,15.38592882539237,0.5232198358507351,Homo sapiens,Native Californian
Anterior,BRK126259,8,10,31.775860857493527,17.321100028947033,0.6193600089645743,Homo sapiens,Native Californian
Premolar,UVS10,2,4,44.22166342968062,16.55218747879056,0.9314606875842529,Homo sapiens,Khoi-San
Anterior,BM1922.12.19.6,1,12,30.15081433666655,20.82274513996886,-0.1456733287250096,Papio,Central Africa
Anterior,UCD2(10.1)b,10,7,31.024524374672243,14.584005267719524,0.8218193975631131,Homo sapiens,Native Californian
Premolar,NMNH258483,10,6,27.94142556801148,16.176242988093698,0.7076260329267237,Homo sapiens,Australian aboriginie
Anterior,MH4765,3,9,1.2894855626185446,12.083821237345028,0.5557437709618732,Homo sapiens,Australian aboriginie
Premolar,NMNH380448,7,2,48.285076982759,15.056928871451369,0.3555179077473438,Homo sapiens,Australian aboriginie
Anterior,UVS63,0,6,48.04957071525076,21.71267356639447,0.27406430228773554,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126076,12,3,34.62877321076269,16.077775283426735,0.540769135051055,Homo sapiens,Native Californian
Posterior,IPHA.3,9,10,32.875223662835445,14.347085466258259,1.1058961669761862,Homo sapiens,Afalou
Posterior,NMNH283609a,3,12,37.46132870953679,17.664600388345626,0.41647773329587834,Homo sapiens,Buriat
Posterior,BM1902.9.9.3,9,8,33.24713296781512,6.0632198805897275,0.18572921797664155,Papio,East Africa
Anterior,AMNH99.1/87,1,5,29.047525206466517,16.25634243923984,0.5830034403866079,Homo sapiens,Alaska
Posterior,HTB1741,12,5,34.47498117755527,15.156820119037263,0.6899722505897637,Pan,Ebolwa
Premolar,AMNH99.1/59,10,13,28.555719341790557,16.578449797748505,0.19029971260081674,Homo sapiens,Alaska
Premolar,NMNH226092,2,8,26.101651794969904,13.894137326736653,0.8847732365308735,Homo sapiens,Australian aboriginie
Posterior,BM1904.8.2.1,11,3,49.90936849049127,10.276160446616673,0.8938928384404257,Papio,Arabia
Anterior,HTB1497,4,10,38.43870470574416,10.362584119371338,0.10260779690419436,Papio,East Africa
Premolar,HTB1956,1,3,46.4754943184938,13.19636735803663,0.28864027439036843,Pan,French Cameroons
Anterior,NMNH344713,6,9,43.91074783608699,12.31929093266476,0.8312235766583372,Homo sapiens,Australian aboriginie
Anterior,MH4459,9,5,33.67135599481594,15.614583102266707,0.7021878112239125,Homo sapiens,Australian aboriginie
Posterior,BRK126118,7,14,36.5557608058385,12.727482352216693,0.6022736242601868,Homo sapiens,Native Californian
Premolar,BRK126092,11,2,32.50002828146797,10.00757853540864,1.2217585911912832,Homo sapiens,Native Californian
Premolar,HTB3537,4,12,41.6271666779742,20.240113392181083,-0.10956573984980755,Pan,West Africa
Premolar,IPHA.47,7,5,29.66171340738538,20.137035267502064,0.3254809525979244,Homo sapiens,Afalou
Anterior,UVS28,11,3,31.756526302303595,16.603165994223094,0.17921551685547066,Homo sapiens,Khoi-San
Anterior,MH20914,5,8,19.815088569164555,12.330320085736512,0.8582094343599762,Homo sapiens,Yaghan
Premolar,BRK125598,4,3,25.67515347680527,14.64202623985856,0.47596455816868194,Homo sapiens,Native Californian
Premolar,BM1976.1431,8,4,48.80704451669106,17.2158963235162,0.1326837652482944,Pongo,Borneo
Anterior,BM1908.8.9.41,8,12,25.092626140145423,18.154182094174747,0.514233513296823,Papio,East Africa
Anterior,BRK126252,10,6,20.539653959261187,12.011227796929688,0.7859765872966296,Homo sapiens,Native Californian
Posterior,NMNH329778,10,11,26.723168762330086,14.907788630647072,-0.10323917816451678,Homo sapiens,Australian aboriginie
Premolar,UVS3,7,10,37.21502723527347,15.75125708427375,0.6440743814655432,Homo sapiens,Khoi-San
Anterior,UVS60,12,14,38.096893620941046,16.21000167135058,0.7949815798902893,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB3515,5,10,29.09102875898833,15.670694425650034,0.8770421797374207,Papio,East Africa
Anterior,MH12318,12,3,14.824639248550163,18.06820236356933,0.2615851368951757,Homo sapiens,Chucki
Premolar,MH12319,2,11,37.159715709643045,14.915783227116167,0.6188859001427903,Homo sapiens,Chucki
Premolar,NMNH226088,8,12,35.869412124999755,19.080942058094156,0.859150580286268,Homo sapiens,Australian aboriginie
Posterior,BM1886.12.20.10,6,2,36.20740361027688,12.0291307146574,0.020105831242541616,Pongo,Borneo
Anterior,AMNH99.1/77,1,13,31.451227367050333,14.89641909996578,0.6923258630252935,Homo sapiens,Alaska
Premolar,HTB1720,7,2,43.14607225764833,10.526516726850852,1.1848753251492758,Pan,Ebolwa
Posterior,HTB1708,6,13,35.448617718354036,13.5791740132549,0.17648034509745053,Pan,Ebolwa
Posterior,BM1904.8.2.1,6,9,20.61850869326799,8.034652993907542,0.22963265413328138,Papio,Arabia
Anterior,HTB3434,3,8,20.504940619123012,9.273323232953295,0.7115912808003504,Pan,West Africa
Posterior,NMNH278706,5,14,26.166421039179053,18.31688209251798,0.5893819215328643,Homo sapiens,Buriat
Posterior,AMNH99.1/84-C,3,11,23.495336540993147,8.193458861658023,-0.1546494496556562,Homo sapiens,Alaska
Premolar,IPHA.36,4,2,40.5346926791099,18.52592307318063,0.6273027041539387,Homo sapiens,Afalou
Premolar,NMNH331243,2,9,26.858857762725744,16.19949885869068,0.9230236933970206,Homo sapiens,Australian aboriginie
Posterior,BM1911.12.1.1,1,12,42.748903181050764,13.976630774111767,0.5147322026478381,Papio,East Africa
Anterior,HTB2001,6,2,42.99544778841128,12.764291667973472,0.3796281948556348,Pan,French Cameroons
Anterior,NMNH350096,0,13,28.278782889478272,15.017749641400401,0.20871746841629407,Homo sapiens,Australian aboriginie
Posterior,NMNH344715,6,3,52.85941774711064,8.081072207721785,0.4509862090775969,Homo sapiens,Australian aboriginie
Premolar,UVS57,10,13,30.0097890207623,9.705295540740265,0.4480503759255925,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/61,12,11,50.96949713686856,15.870327458755245,0.6954344976230591,Homo sapiens,Alaska
Posterior,NMNH350097,12,5,18.150739075503605,9.13339271984181,0.8368793094019488,Homo sapiens,Australian aboriginie
Posterior,UCD2(16)b,6,2,34.520772973390535,5.423424479429601,0.5240879671402535,Homo sapiens,Native Californian
Posterior,NMNH278704,12,9,33.78225561626402,8.578561509757225,0.0519434331975665,Homo sapiens,Buriat
Anterior,UVS63,11,4,41.99494138312105,20.47235689221665,0.12066811873773908,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS38,11,9,18.41265659958269,17.355840712321925,0.6516946681746039,Homo sapiens,Khoi-San
Anterior,NMNH380451,11,9,29.922105487876333,13.136557230302284,0.6834005446575357,Homo sapiens,Australian aboriginie
Anterior,HTB1503,7,2,31.169175387648657,13.118358362109841,-0.14982072478660946,Papio,East Africa
Premolar,BRK126113,12,4,24.37486713070114,19.526995681504523,0.12350653574577936,Homo sapiens,Native Californian
Anterior,MH1511,0,7,35.21575874915188,20.56603355181107,0.4997244172813167,Homo sapiens,Australian aboriginie
Premolar,MH22280,1,8,25.126102222133035,12.16711969817069,-0.11064051679022036,Homo sapiens,Sami
Premolar,UVS101,0,9,36.26474594531684,18.34954274817611,0.453892432983965,Homo sapiens,Khoi-San
Premolar,HTB1791,10,9,30.03604955478564,18.52061914566207,0.1924378873685922,Pan,Ebolwa
Premolar,HTB2747,9,10,9.081762629656087,10.294075742318785,0.7725555185023741,Pan,French Cameroons
Anterior,MH1509,5,5,50.33592556347272,13.943056674732455,1.1303534936716582,Homo sapiens,Australian aboriginie
Anterior,BM1976.1437,5,13,31.82379647902814,11.190787767987599,0.2630391614593662,Pongo,Borneo
Posterior,MH1511,5,12,38.604161729735395,7.144994749807602,-0.2541663291732663,Homo sapiens,Australian aboriginie
Premolar,UVS59,11,11,38.432219056337985,20.965744851482285,0.43278834467684824,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB1707,8,2,12.728714986839766,21.7868732822741,0.313654506534102,Pan,Ebolwa
Anterior,BM1976.1443,11,11,27.852164419801202,17.766788092365353,0.17836985217154688,Pongo,Borneo
Posterior,MH22278,9,11,34.40154237753849,10.669006082773041,0.6004512785017435,Homo sapiens,Sami
Posterior,NMNH226090,4,14,21.665305116873412,13.517192071361764,1.0011891737281922,Homo sapiens,Australian aboriginie
Premolar,UVS125,2,10,28.07688532955396,16.92406511130759,0.7818493256711623,Homo sapiens,Khoi-San
Premolar,HTB1713,10,8,42.24126562147961,15.44953292044239,0.15455421132864677,Pan,Ebolwa
Premolar,AMNH99.1/86-D,9,11,49.42918877814854,18.513010377467587,0.7919683705221883,Homo sapiens,Alaska
Anterior,HTB1726,8,7,12.038039184637803,15.223920174937708,-0.3516475177993402,Pan,Ebolwa
Anterior,UCD2(8)b,1,2,31.069306116692708,15.599283983921103,0.463754378282827,Homo sapiens,Native Californian
Anterior,NMNH283607,9,12,27.738661359496138,21.496366077076907,-0.14547214443586165,Homo sapiens,Buriat
Posterior,BRK126757,12,11,37.416985745533665,12.288805961189905,0.7606894523431456,Homo sapiens,Native Californian
Posterior,HTB1775,12,8,25.199503919401895,15.77802103541351,0.20070534222986885,Pan,French Cameroons
Anterior,IPHA.28,11,14,28.11622103529031,18.69002460066083,-0.1834050422164455,Homo sapiens,Afalou
Posterior,AMNH99.1/59-B,10,9,41.864881256856584,14.058199925806734,0.3641365247306496,Homo sapiens,Alaska
Anterior,HTB1888,7,11,29.73073195499635,16.244027886371043,0.7657685106215133,Pan,French Cameroons
Anterior,BRK126251,4,7,29.81770919360116,10.665810497417583,1.1246486275247272,Homo sapiens,Native Californian
Anterior,MH1503,2,3,52.17636208342092,18.442582938768837,0.7768089685621482,Homo sapiens,Tasmanien
Anterior,NMNH278705,4,11,15.533064128700016,13.63282801644317,0.8674037317217442,Homo sapiens,Buriat
Premolar,NMNH330605,2,12,37.159497068211394,9.520212320877395,0.1337617897989205,Homo sapiens,Australian aboriginie
Anterior,MH12318,6,7,20.86224114674289,17.41356599822144,-0.07674078346571567,Homo sapiens,Chucki
Posterior,BRK126100,5,10,10.029819107914864,10.976515830463942,0.8824637448141553,Homo sapiens,Native Californian
Posterior,HTB1775,9,2,22.777925584488194,14.140447216518984,0.6996205330467807,Pan,French Cameroons
Anterior,HTB1956,2,8,19.78848435299038,14.423489319711608,0.21933053472387354,Pan,French Cameroons
Premolar,MH12316,7,9,26.758042232126606,13.234251550911198,0.22670671681865218,Homo sapiens,Chucki
Posterior,IPHA.9,0,6,43.270969524917795,11.206663103622928,0.6136921655801276,Homo sapiens,Afalou
Anterior,NMNH380449,8,9,20.418777492575117,11.3345234178842,0.7719335325579144,Homo sapiens,Australian aboriginie
Premolar,BRK125610,2,5,56.695833225024735,14.408854475365871,0.07627136491336922,Homo sapiens,Native Californian
Premolar,IPHA.34,8,8,29.762751603301066,12.672086277732552,0.44709532055394546,Homo sapiens,Afalou
Anterior,BM1936.12.28.1,5,5,20.257806375330592,23.47831066516189,-0.10162328462375758,Papio,East Africa
Premolar,HTB1738,0,14,25.71194583421179,12.29946919930267,0.07398562183062823,Pan,Ebolwa
Premolar,BRK126087,8,10,29.596713049939012,11.972787529764211,0.5518302554824583,Homo sapiens,Native Californian
Anterior,AMNH99.1/103,4,7,28.005241616693617,15.737899245636399,0.8554019065250781,Homo sapiens,Alaska
Anterior,HTB3515,12,11,23.388857813226856,13.628430276030722,0.32000528986021937,Papio,East Africa
Posterior,HTB2823,5,12,26.37329120149581,14.337959530836057,0.8330170653662496,Pan,French Cameroons
Posterior,NMNH380430,8,8,31.86040973760623,13.281513449532508,0.5017076305639928,Homo sapiens,Australian aboriginie
Posterior,NMNH380448,1,10,34.183910786588264,21.143462004293966,0.6886447851078652,Homo sapiens,Australian aboriginie
Premolar,IPHA.3,1,2,29.225922142262082,16.72749306507874,0.3956043168869161,Homo sapiens,Afalou
Posterior,MH22277,11,2,25.239305367682206,17.66910543187572,0.7595207755683254,Homo sapiens,Sami
Posterior,NMNH226089,0,14,31.620513704960793,5.495606687819231,0.128530086724369,Homo sapiens,Australian aboriginie
Anterior,MH20326,8,10,34.76563550742208,19.568437295457606,0.2365629246513935,Homo sapiens,Australian aboriginie
Posterior,BM1976.1443,10,10,26.215472178184193,13.24205595308286,0.4020909328343998,Pongo,Borneo
Posterior,MH4665,4,3,12.458577864431145,10.878430453492424,0.4267246510409193,Homo sapiens,Australian aboriginie
Posterior,BM1899.7.8.1,4,11,17.946866184212865,18.7177983980082,0.7263084250605454,Papio,East Africa
Posterior,BM1924.2.25.1,2,2,38.96824076332828,13.005786064626147,0.3635881463442642,Papio,East Africa
Posterior,NMNH380429,10,2,39.95602815261935,20.781300612503717,0.404215759847858,Homo sapiens,Australian aboriginie
Premolar,BM1904.8.2.3,1,11,30.25099382275476,14.268327901938616,0.6320425315194952,Papio,East Africa
Premolar,IPHA.13,11,11,19.771619832762966,13.042018740997413,0.27165782007220024,Homo sapiens,Afalou
Premolar,PMN1496,2,12,49.78914214278177,18.59674264631866,-0.043938965149102005,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/79,9,11,36.447470620795926,10.530168921417449,0.4024904158079108,Homo sapiens,Alaska
Anterior,NMNH344712,3,6,31.735215499560727,9.550810760808716,1.1951667388504268,Homo sapiens,Australian aboriginie
Anterior,HTB3537,3,9,36.8016316066879,17.842516055581065,0.003067051583998115,Pan,West Africa
Posterior,HTB2771,12,6,34.014634981731305,13.278202457656665,0.5645772096853612,Pan,French Cameroons
Anterior,HTB1722,5,13,34.17000156484172,19.255620893140946,-0.14043242028608383,Pan,Ebolwa
Premolar,AMNH99.1/91-A,10,11,40.075572355593025,17.667621119663174,0.8805832839054334,Homo sapiens,Alaska
Premolar,NMNH225025,11,3,36.53956192040337,10.904139927333333,0.611608582527912,Homo sapiens,Chucki
Anterior,BRK126259,8,3,26.094199931965118,20.019302143396885,0.9989663387822856,Homo sapiens,Native Californian
Anterior,BRK125598,4,4,22.993313345714473,17.946434754809196,-0.021668626606188846,Homo sapiens,Native Californian
Premolar,BRK125675,1,14,31.446532997886447,14.05047262294928,0.7204240627361885,Homo sapiens,Native Californian
Premolar,HTB3437,1,2,35.51225834265654,16.613376367197414,0.28763171685226785,Pan,West Africa
Posterior,BRK126261,2,10,20.305915915942776,20.25988408609593,0.47728362167984634,Homo sapiens,Native Californian
Posterior,BRK126118,8,2,36.042821266093725,11.54958084061016,0.8682265259410946,Homo sapiens,Native Californian
Premolar,HTB1738,11,2,8.592285087984596,15.339820659405582,0.3365158761874103,Pan,Ebolwa
Posterior,HTB2027,7,4,32.9372539342761,19.111384731619154,0.968004717218524,Pan,Ebolwa
Posterior,MH2283,5,7,24.661468596075498,14.193971616355894,0.7010116957471205,Homo sapiens,Fuegian
Premolar,MH1861,1,14,17.566544150921715,14.255306603615356,0.225302864281948,Homo sapiens,Sami
Anterior,HTB1718,5,11,30.148536838603924,22.084521553135314,0.7594247583275895,Pan,Ebolwa
Posterior,HTB1741,0,11,19.923652401366418,22.996016635769877,0.4036922375365136,Pan,Ebolwa
Posterior,AMNH99.1/84-D,11,14,19.018432661270054,13.38573280892523,0.5572909795890042,Homo sapiens,Alaska
Anterior,NMNH278705,8,10,15.49085285180479,19.743460157515802,1.1983852806384032,Homo sapiens,Buriat
Anterior,MH5329,12,8,20.67296432524109,13.634145570941657,0.9821848145983321,Homo sapiens,Australian aboriginie
Premolar,MH5325,8,3,48.091868321637136,13.860135965437939,0.7988264752649261,Homo sapiens,Australian aboriginie
Anterior,BRK126094,10,4,22.034183020171696,18.519412170039086,0.5181666447378023,Homo sapiens,Native Californian
Anterior,AMNH99.1/100,3,6,23.31847427064587,13.055181486518313,0.2648247537699631,Homo sapiens,Alaska
Premolar,AMNH99.1/64,0,5,17.663416184108222,15.39480240534282,0.2750027365156049,Homo sapiens,Alaska
