tooth_class,specimen,num_amtl,sockets,age,stdev_age,prob_male,genus,pop
Posterior,UCD2(10.1)b,10,4,34.92531774133116,17.99095959914567,0.2622686520237214,Homo sapiens,Native Californian
Anterior,NMNH380449,9,9,48.835753851090224,16.746151050518023,0.7034582566181582,Homo sapiens,Australian aboriginie
Anterior,BRK126250,10,5,31.244525144612048,11.526694816248485,1.7268748118209964,Homo sapiens,Native Californian
Premolar,HTB1956,4,10,36.97170145724652,17.96524353831074,1.0173190052775176,Pan,French Cameroons
Posterior,AMNH99.1/160,4,11,40.38419508386269,20.027069629614783,0.2663154256111791,Homo sapiens,Alaska
Premolar,HTB1758,10,10,12.724616691603703,10.490079722190648,0.2049125192861942,Pan,Ebolwa
Posterior,IPHA.12,1,4,43.71370268427654,11.669868792767428,0.5883050717717234,Homo sapiens,Afalou
Premolar,AMNH99.1/86-D,3,10,30.120707782271094,21.265311687432217,0.5553794252415454,Homo sapiens,Alaska
Anterior,HTB2033,7,10,30.517998778261106,7.185287232512846,0.4863823666407806,Pan,Ebolwa
Anterior,HTB1153,11,4,34.54650211200173,10.529625575075986,1.2820108045372196,Papio,East Africa
Premolar,MH1509,12,12,17.803232709761545,18.663050607046028,0.758851738234654,Homo sapiens,Australian aboriginie
Anterior,MH20913,1,5,17.69213489542171,25.281275442541038,0.5184551109730441,Homo sapiens,Yaghan
Anterior,BRK125802,5,13,33.57095086241075,17.00938108229307,1.213564231023915,Homo sapiens,Native Californian
Anterior,AMNH99.1/97,5,7,18.826683903362756,11.661612889211236,0.4205195121056085,Homo sapiens,Alaska
Anterior,HTB1215,7,12,13.732953575055252,19.54715883695051,0.34343146598520113,Papio,East Africa
Anterior,NMNH330604,12,10,21.25624386350378,14.566350443900237,1.0262435167306214,Homo sapiens,Australian aboriginie
Premolar,HTB3515,7,10,32.66062382163672,16.075632291742934,1.1028327182822006,Papio,East Africa
Premolar,MH4767,9,2,29.704993042612177,19.290218442769927,0.23904097554337866,Homo sapiens,Tasmanien
Posterior,BRK125679,8,7,40.12557689891341,14.754676559268614,0.11651682165022492,Homo sapiens,Native Californian
Anterior,UVS40,9,8,34.604387864848086,15.062302383695327,0.7829395535844268,Homo sapiens,Khoi-San
Premolar,UVS67,6,14,26.422881569867364,14.173276527829652,0.7529492566498758,Homo sapiens,Khoi-San or bushman half-caste
Posterior,HTB1768,12,12,21.9175078137718,17.864105458267545,0.4957686550554581,Pan,Ebolwa
Anterior,PMN1390,8,13,29.071012721965452,10.554912493399353,1.2096298775636023,Homo sapiens,Australian aboriginie
Premolar,MH20912,9,12,41.4023176661975,16.098952881287797,0.21521254219146646,Homo sapiens,Ona
Anterior,HTB1959,3,14,13.029654612113163,12.582778711504059,0.8127892110768109,Pan,French Cameroons
Premolar,HTB1713,8,13,34.88461544237449,16.935414775616735,0.6816007330308268,Pan,Ebolwa
Anterior,UVS55,12,4,36.01379609801171,13.225899032294691,-0.1208632888960951,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126094,7,3,37.81039359750475,15.904061109000606,-0.08447323434631782,Homo sapiens,Native Californian
Anterior,MH11150,7,9,34.643746698811384,16.274159759557453,0.2711571971023219,Homo sapiens,Buriat
Premolar,BM1908.8.9.41,8,13,25.04055914596797,12.575111609180482,0.522775942946653,Papio,East Africa
Premolar,HTB1882,6,4,30.89607077424949,9.697876326421728,0.23957167828969694,Pan,Ebolwa
Premolar,NMNH225025,1,10,29.22262827018306,11.571217660496021,0.649581893325148,Homo sapiens,Chucki
Posterior,MH1526,11,8,53.22466733300051,13.142551735273196,0.6935939609700441,Homo sapiens,Australian aboriginie
Premolar,MH19784,3,3,39.03148775616972,14.511803953927974,0.14511794375036213,Homo sapiens,Buriat
Premolar,AMNH99.1/89-A,8,11,13.887172970575715,11.95425071504716,0.8066072614612265,Homo sapiens,Alaska
Posterior,HTB1703,7,3,38.799558372173564,15.096329565423027,-0.10214697826867514,Pan,French Cameroons
Anterior,NMNH329778,6,8,29.98327667032224,9.399704210144158,0.12268562722225135,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/59,5,11,40.38683501047322,18.948383694006818,0.2081664199710983,Homo sapiens,Alaska
Premolar,UVS3,10,8,13.624178540193494,12.35462511869927,0.3665904291658202,Homo sapiens,Khoi-San
Premolar,BM1939.1021,0,13,36.38055149231566,12.476764712573457,0.1780527483885544,Papio,West Africa
Anterior,BM1922.12.19.6,3,7,31.522594498204075,8.896007527533438,0.19610916233128084,Papio,Central Africa
Posterior,IPHA.25,1,5,18.15042703834831,14.230520499917517,0.5852115073176278,Homo sapiens,Afalou
Posterior,IPHA.29,5,14,43.08946641659698,15.740868115269807,0.15305123129920561,Homo sapiens,Afalou
Premolar,NMNH380466,3,4,25.856298897665106,16.038349168763823,1.7731912037622986,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/79,4,14,26.340776045933037,20.45065342577876,0.3510121067167369,Homo sapiens,Alaska
Anterior,HTB1043,0,12,31.576354411302635,11.162234926379721,0.5412133727535308,Papio,East Africa
Posterior,HTB1768,11,9,23.7648047694106,12.277102368005746,0.5565593258096891,Pan,Ebolwa
Premolar,UVS119,1,7,27.768640803565855,10.839287396031985,0.1299402137971189,Homo sapiens,Khoi-San
Anterior,BRK125666,8,4,11.292759994280594,22.73774396828199,0.21015043698254898,Homo sapiens,Native Californian
Posterior,HTB1726,2,8,42.48570636674729,14.643784789802693,0.3895188676753326,Pan,Ebolwa
Anterior,MH22283,5,5,25.734497353176334,13.920350348990855,0.6468304747290385,Homo sapiens,Sami
Premolar,BM1904.8.2.3,0,5,35.58675367558875,9.764985834498155,0.4462463154901697,Papio,East Africa
Premolar,BRK125661,7,2,9.845318850013047,8.837603826919562,0.563836255373327,Homo sapiens,Native Californian
Anterior,BRK126076,3,2,5.590096837759763,15.67935798604237,0.3724086664254026,Homo sapiens,Native Californian
Posterior,NMNH350097,5,5,21.79014258211253,13.0951525209666,0.7564511132166236,Homo sapiens,Australian aboriginie
Anterior,AMNH99.1/84-B,5,2,23.459476245068732,18.7951622231644,0.5638174800589915,Homo sapiens,Alaska
Anterior,BM1939.1005,10,5,46.59278918398392,11.99381723680977,0.36493833865868364,Pongo,Borneo
Posterior,BRK126092,4,7,33.864806751025114,23.24317720197061,0.585920143443118,Homo sapiens,Native Californian
Premolar,HTB1744,12,9,34.6481003489291,9.917879462713909,1.003394054557739,Pan,Ebolwa
Posterior,HTB1791,9,7,37.9922337241621,13.628085614088244,0.680681959101306,Pan,Ebolwa
Premolar,UVS45,0,9,27.811302959944825,16.88224542820811,0.5353999553293605,Homo sapiens,Khoi-San
Anterior,IPHA.13,8,12,64.73419694312793,7.47439792884898,0.5044781896657776,Homo sapiens,Afalou
Anterior,UVS3,9,3,38.933710263089765,16.32205971098617,0.3253468125699685,Homo sapiens,Khoi-San
Premolar,BM1899.6.10.2,1,8,30.550415522847715,16.799651697535218,0.5781554407917021,Papio,East Africa
Posterior,IPHA.36,5,8,8.898668674702197,15.503438667932368,1.5169219421960514,Homo sapiens,Afalou
Premolar,MH4763,3,14,20.007801891627466,15.179146888429301,1.1438892569203882,Homo sapiens,Australian aboriginie
Premolar,NMNH225025,2,6,23.391556569110865,11.110098124875357,0.5149817393054681,Homo sapiens,Chucki
Premolar,BRK125661,12,4,33.29860857556016,12.447266572805383,0.3100166896100175,Homo sapiens,Native Californian
Anterior,MH24592,9,14,21.386521354324927,19.312471835902876,0.4995360827664771,Homo sapiens,Ona
Posterior,MH12324,9,2,41.04685313672105,14.40600262453753,0.9145229178741856,Homo sapiens,Chucki
Posterior,IPHA.46,1,14,18.006432241828946,11.976746097737859,0.5647898404055312,Homo sapiens,Afalou
Anterior,NMNH278707,6,2,16.01400171917762,14.38032565538493,0.18039795190272023,Homo sapiens,Buriat
Premolar,NMNH278704,11,11,20.261584271902116,11.774121234378875,1.1400777934736255,Homo sapiens,Buriat
Anterior,BRK126774,9,8,37.14859997904203,20.807282586747288,1.1576774316489522,Homo sapiens,Native Californian
Premolar,MH24934B,2,11,23.109424950236978,15.676640831819267,0.41148359913846605,Homo sapiens,Buriat
Anterior,AMNH99.1/94,0,2,26.660028290998515,17.451935220241943,0.6363684729170853,Homo sapiens,Alaska
Premolar,MH24934C,6,3,42.18562961923098,14.193651473975173,0.1316865151179873,Homo sapiens,Buriat
Premolar,NMNH283613,12,10,17.516666256313314,19.628821302611307,0.5999765950760738,Homo sapiens,Buriat
Anterior,MH12320,1,4,32.06762740159052,17.098029861192785,0.07556927242746031,Homo sapiens,Chucki
Posterior,BRK125666,8,9,40.182410441829916,13.568280545159595,1.1763769453507786,Homo sapiens,Native Californian
Anterior,NMNH344714,0,2,41.26663035037834,5.086460054812349,0.46719296940349336,Homo sapiens,Australian aboriginie
Premolar,HTB1220,6,2,17.38075335854296,19.088933851923024,0.37547799403422766,Papio,East Africa
Anterior,NMNH278701,4,4,25.048989087273153,18.119658442007502,0.463111161349227,Homo sapiens,Buriat
Anterior,NMNH278711,2,5,36.82562559922482,18.095171690218034,0.9947864676509495,Homo sapiens,Buriat
Posterior,NMNH344711,4,10,37.125208581753206,18.021061647702624,0.8140551038855379,Homo sapiens,Australian aboriginie
Premolar,HTB1775,9,12,29.898137652770206,17.341285157999614,0.5014261267816084,Pan,French Cameroons
Anterior,BM1927.8.14.1,12,6,36.462762540349395,16.915228387691272,0.8934085963883727,Papio,East Africa
Premolar,HTB1503,6,11,39.648487240809594,20.41273508386601,1.0525534544733168,Papio,East Africa
Premolar,HTB1903,4,2,22.185761159533456,12.480457337695842,0.4420887201869262,Pan,French Cameroons
Posterior,HTB1025,7,11,30.290754490501772,15.087125744725567,0.4468463542557094,Papio,East Africa
Premolar,MH22278,4,10,14.10194544853045,14.547318955110429,0.6778885235516944,Homo sapiens,Sami
Posterior,MH4767,4,7,38.02239181544774,11.559302041418013,0.8145922185144301,Homo sapiens,Tasmanien
Posterior,MH12327,9,10,37.828512627190804,21.879246127548647,0.6450055882328428,Homo sapiens,Chucki
Premolar,BRK126244,2,7,53.01520149510884,19.74512460543972,-0.12136867388192829,Homo sapiens,Native Californian
Premolar,MH10285,12,13,17.26403154679108,15.358947469705763,0.835590975770349,Homo sapiens,Ona
Anterior,NMNH380449,3,6,44.71873482927804,12.540053080249216,0.3345784350198366,Homo sapiens,Australian aboriginie
Posterior,NMNH350096,10,2,41.398999202606376,13.850250863567659,0.43243767742123096,Homo sapiens,Australian aboriginie
Premolar,NMNH278716,12,14,45.652620702038696,13.495637180885577,0.1281539133185179,Homo sapiens,Buriat
Premolar,NMNH278712,11,8,51.00824822712313,19.97255107421409,0.5334393076156544,Homo sapiens,Buriat
Posterior,BM1904.11.5.2,12,4,38.3755152644677,11.60288780541222,0.8089025211928068,Papio,East Africa
Premolar,UVS52,11,6,31.25685335857171,12.53825620798636,-0.06739736149061226,Homo sapiens,Khoi-San or bushman half-caste
Premolar,MH12323,3,4,15.336063748485804,16.15340071196514,0.8172742635173036,Homo sapiens,Chucki
Posterior,HTB2771,9,13,20.82357659409012,18.278699116365235,0.21754631936008534,Pan,French Cameroons
Premolar,HTB1220,12,5,25.51437517679364,11.575448505103182,0.6610890532695889,Papio,East Africa
Posterior,NMNH329779,12,11,13.317329772065087,24.51377257614755,0.74088758880661,Homo sapiens,Australian aboriginie
Posterior,AMNH99.1/111,11,14,56.1478918535297,9.744128886137752,0.787871974568988,Homo sapiens,Alaska
Premolar,NMNH278711,4,3,18.36072566653993,7.932766485295111,1.092629225755864,Homo sapiens,Buriat
Posterior,UVS68,5,14,52.89436354790837,14.17874971907878,0.32360006396674146,Homo sapiens,Khoi-San or bushman half-caste
Premolar,BM1976.1428,1,3,23.531806194289913,8.993886745165916,0.008583564209389827,Pongo,Borneo
Posterior,UVS29,1,14,49.19633546710588,20.333259880573806,-0.264212374492911,Homo sapiens,Khoi-San or bushman half-caste
Premolar,UVS119,2,4,46.1335977905051,12.557494630748007,0.8332174324511044,Homo sapiens,Khoi-San
Posterior,BRK126250,5,4,44.25244615675152,21.88034710744703,0.5909912517244603,Homo sapiens,Native Californian
Anterior,BRK126259,7,8,17.641263399984698,16.20513061048993,0.7361924360152161,Homo sapiens,Native Californian
Premolar,UVS10,5,14,23.747370501670797,12.09315671146211,0.38438868465000836,Homo sapiens,Khoi-San
Anterior,BM1922.12.19.6,5,11,33.51755558259819,15.952951790602203,0.6918922726957975,Papio,Central Africa
Anterior,UCD2(10.1)b,4,14,37.420359551852826,15.705663094153733,0.04983215430901572,Homo sapiens,Native Californian
Premolar,NMNH258483,0,4,38.8729128590821,10.9855276021742,-0.039569426319302714,Homo sapiens,Australian aboriginie
Anterior,MH4765,12,9,40.70704699728786,13.91832286157381,1.0537698474263393,Homo sapiens,Australian aboriginie
Premolar,NMNH380448,11,7,33.99782944058228,8.669169930436098,0.1106852929166941,Homo sapiens,Australian aboriginie
Anterior,UVS63,9,9,25.88314267609828,13.876446564815982,0.19533585907440437,Homo sapiens,Khoi-San or bushman half-caste
Anterior,BRK126076,9,10,13.044461945226878,9.283645991425207,0.4302139768004378,Homo sapiens,Native Californian
Posterior,IPHA.3,1,12,29.470769603962502,15.27347823385697,1.7550007248249777,Homo sapiens,Afalou
Posterior,NMNH283609a,5,5,34.00505979771187,14.910298791435267,0.4478746313839498,Homo sapiens,Buriat
Posterior,BM1902.9.9.3,0,7,22.046549220005495,17.333355523970482,0.26156874982546086,Papio,East Africa
Anterior,AMNH99.1/87,1,7,8.844584582442067,12.375598696801681,0.7997457773967179,Homo sapiens,Alaska
Posterior,HTB1741,12,10,45.692105091792875,16.56039507879294,0.11833837779566209,Pan,Ebolwa
Premolar,AMNH99.1/59,6,14,16.332308235807854,13.144600750431092,0.8880210415488441,Homo sapiens,Alaska
Premolar,NMNH226092,10,8,37.48860659443712,12.734792826687622,0.4784108421057636,Homo sapiens,Australian aboriginie
Posterior,BM1904.8.2.1,0,5,19.955742100558048,13.041935380869973,0.43478381780810343,Papio,Arabia
Anterior,HTB1497,11,8,6.756294615603224,20.540933087593743,0.12658591687158383,Papio,East Africa
Premolar,HTB1956,9,7,44.91746514313664,16.890196587744523,0.26575241665189253,Pan,French Cameroons
Anterior,NMNH344713,4,14,38.568077137623824,17.707422959289055,0.7844897127708244,Homo sapiens,Australian aboriginie
Anterior,MH4459,7,7,25.669902000654943,19.648682343589527,1.654620434473344,Homo sapiens,Australian aboriginie
Posterior,BRK126118,10,5,21.952276171936038,16.782702375422115,0.1692336690019614,Homo sapiens,Native Californian
Premolar,BRK126092,12,6,2.1408897767967616,19.434380977476284,0.47042180647580223,Homo sapiens,Native Californian
Premolar,HTB3537,3,2,21.061277572187578,18.8528288126634,1.2154250951042371,Pan,West Africa
Premolar,IPHA.47,5,7,19.92929693977635,11.878915575681862,0.25832811916572984,Homo sapiens,Afalou
Anterior,UVS28,2,8,46.279629172408875,12.93417587780174,0.7609874911203027,Homo sapiens,Khoi-San
Anterior,MH20914,10,14,53.44103938736984,17.545707193487576,0.04592939225686954,Homo sapiens,Yaghan
Premolar,BRK125598,3,13,21.221780034293758,18.152797106186743,0.4048985476093198,Homo sapiens,Native Californian
Premolar,BM1976.1431,1,11,46.177513502805596,10.59349767408218,0.38728492407838877,Pongo,Borneo
Anterior,BM1908.8.9.41,6,10,30.23419691658009,15.794427147610367,0.632284401775583,Papio,East Africa
Anterior,BRK126252,8,8,40.17739726849969,11.4233123761696,0.3907072099117781,Homo sapiens,Native Californian
Posterior,NMNH329778,1,6,28.86448016339564,16.801593870203185,0.007540166142788851,Homo sapiens,Australian aboriginie
Premolar,UVS3,1,10,32.29232954225253,25.355695472801504,0.5014584663724885,Homo sapiens,Khoi-San
Anterior,UVS60,11,10,15.673736629823118,23.40014854781495,0.3917571644089434,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB3515,12,10,26.911742147339762,8.904778044501342,0.8643849850715106,Papio,East Africa
Anterior,MH12318,7,8,48.60937613180067,17.589272326474656,0.8139661264023901,Homo sapiens,Chucki
Premolar,MH12319,3,3,20.440214647918545,18.362106053575694,0.3470275984556678,Homo sapiens,Chucki
Premolar,NMNH226088,8,13,21.971776178600383,19.59470407998397,0.8965090771844431,Homo sapiens,Australian aboriginie
Posterior,BM1886.12.20.10,12,7,42.09737150832627,22.745000542045645,0.6341338641045855,Pongo,Borneo
Anterior,AMNH99.1/77,2,2,24.46607283068515,21.000611976417893,0.5281143809064185,Homo sapiens,Alaska
Premolar,HTB1720,3,11,39.43322595202776,17.67386540523129,0.3662547375501679,Pan,Ebolwa
Posterior,HTB1708,11,2,32.47193707993937,12.293025277580377,0.8497550676963421,Pan,Ebolwa
Posterior,BM1904.8.2.1,8,4,48.24558611694708,8.2639072950262,-0.044744743621671246,Papio,Arabia
Anterior,HTB3434,1,6,31.29367317240062,20.586417540317584,1.1557448883570842,Pan,West Africa
Posterior,NMNH278706,6,5,18.859160316354966,10.064599010106521,0.9403795268356977,Homo sapiens,Buriat
Posterior,AMNH99.1/84-C,10,6,28.82320172222965,19.864801602927564,0.1209349222082719,Homo sapiens,Alaska
Premolar,IPHA.36,11,10,31.32403750661935,17.82531107949021,0.8838699306132298,Homo sapiens,Afalou
Premolar,NMNH331243,6,3,29.364701276450315,15.018053606767566,-0.4315263421890704,Homo sapiens,Australian aboriginie
Posterior,BM1911.12.1.1,3,8,28.563392940564583,9.882719943831173,0.09031966954026377,Papio,East Africa
Anterior,HTB2001,0,4,30.04154993116365,15.666855876722197,0.6853924869829296,Pan,French Cameroons
Anterior,NMNH350096,11,11,44.12042325262182,15.436376778399861,1.4009987927869223,Homo sapiens,Australian aboriginie
Posterior,NMNH344715,8,11,45.78762283595657,10.271809887596723,0.4686568258427514,Homo sapiens,Australian aboriginie
Premolar,UVS57,1,4,39.9467715294242,14.577663871532616,0.15228056222311942,Homo sapiens,Khoi-San or bushman half-caste
Posterior,AMNH99.1/61,8,6,25.610071485953316,14.287276209488068,0.2207519250263592,Homo sapiens,Alaska
Posterior,NMNH350097,5,14,37.55715084638845,17.185531943169075,0.5242625896539413,Homo sapiens,Australian aboriginie
Posterior,UCD2(16)b,1,4,35.90399457298693,26.685679102793976,-0.3543905954294281,Homo sapiens,Native Californian
Posterior,NMNH278704,0,10,31.920810666926098,13.38430538796127,-0.018867025590825315,Homo sapiens,Buriat
Anterior,UVS63,2,4,39.415181381263906,15.501366292523347,0.3368517738874772,Homo sapiens,Khoi-San or bushman half-caste
Anterior,UVS38,4,13,28.94318860967195,15.318166898086183,0.6900773925361696,Homo sapiens,Khoi-San
Anterior,NMNH380451,10,8,10.571916613265543,22.913128997338813,1.227779538833835,Homo sapiens,Australian aboriginie
Anterior,HTB1503,0,7,26.32167280023188,18.866286054892985,0.6741564001459227,Papio,East Africa
Premolar,BRK126113,10,4,28.656255391884645,23.64791778476148,0.6269915142992037,Homo sapiens,Native Californian
Anterior,MH1511,5,11,35.31821373166277,14.916149459870638,0.9341230553965265,Homo sapiens,Australian aboriginie
Premolar,MH22280,8,13,34.078032805354425,10.766606173305235,0.008927406093814372,Homo sapiens,Sami
Premolar,UVS101,0,4,25.29240766112545,18.297253287740464,0.7505788872530914,Homo sapiens,Khoi-San
Premolar,HTB1791,3,3,19.177894308837008,13.904606595209884,1.2278662630065873,Pan,Ebolwa
Premolar,HTB2747,4,8,33.04958206950661,14.76383474486371,-0.09937659527488252,Pan,French Cameroons
Anterior,MH1509,0,9,30.079502148787107,18.379801307746654,0.7130302709527537,Homo sapiens,Australian aboriginie
Anterior,BM1976.1437,5,4,32.66923034722321,19.051260538281046,0.49376186901206454,Pongo,Borneo
Posterior,MH1511,8,5,23.825233484610276,14.924786590157295,0.42678911737713937,Homo sapiens,Australian aboriginie
Premolar,UVS59,10,8,28.34777140969529,20.528721200692154,0.5016789369421785,Homo sapiens,Khoi-San or bushman half-caste
Anterior,HTB1707,4,3,45.61079668769334,14.555214249582384,0.6013621318001416,Pan,Ebolwa
Anterior,BM1976.1443,0,6,37.84663622909208,14.474001982018573,0.9006926796701114,Pongo,Borneo
Posterior,MH22278,4,7,16.557420662717092,15.241415655328666,0.001880117012178384,Homo sapiens,Sami
Posterior,NMNH226090,0,12,11.327835314297122,21.959081975607745,0.7631736123495357,Homo sapiens,Australian aboriginie
Premolar,UVS125,5,10,12.592485067821709,12.319379998117366,0.29924040445600075,Homo sapiens,Khoi-San
Premolar,HTB1713,6,14,35.74137760926963,17.951276791532525,-0.02334406342915507,Pan,Ebolwa
Premolar,AMNH99.1/86-D,1,6,39.742806470653704,15.88471027326877,0.781416012143474,Homo sapiens,Alaska
Anterior,HTB1726,2,5,30.178690831481518,16.68528796601188,0.3704288719401344,Pan,Ebolwa
Anterior,UCD2(8)b,0,9,25.508473710770474,12.845519036037295,0.6906579100233904,Homo sapiens,Native Californian
Anterior,NMNH283607,10,10,23.2705649254313,8.50760551054707,0.08635610575946945,Homo sapiens,Buriat
Posterior,BRK126757,10,14,23.789252391059875,14.764617776951955,0.20359944239966415,Homo sapiens,Native Californian
Posterior,HTB1775,5,11,12.543749994875085,14.647499021498074,0.7008648956967947,Pan,French Cameroons
Anterior,IPHA.28,3,9,34.30542616624186,14.535681657407565,0.3836032431437868,Homo sapiens,Afalou
Posterior,AMNH99.1/59-B,0,14,19.611331541654174,15.405808164749851,1.0312660399648719,Homo sapiens,Alaska
Anterior,HTB1888,5,10,51.73665739412397,8.135702517940754,0.9379752460701134,Pan,French Cameroons
Anterior,BRK126251,12,3,37.707454459804936,15.250626335874058,0.1646453142485007,Homo sapiens,Native Californian
Anterior,MH1503,7,12,32.88783585448172,8.539736802108685,0.5203899789461861,Homo sapiens,Tasmanien
Anterior,NMNH278705,2,2,38.81784219661171,11.46171345402449,0.8967377549024095,Homo sapiens,Buriat
Premolar,NMNH330605,6,14,36.942447400186026,8.313114406456648,0.3257458302851195,Homo sapiens,Australian aboriginie
Anterior,MH12318,12,4,35.94999245412233,13.59660382602144,0.6567434133499628,Homo sapiens,Chucki
Posterior,BRK126100,8,13,28.93851986015743,21.876231990368133,0.862448605212419,Homo sapiens,Native Californian
Posterior,HTB1775,10,7,51.97819585625656,14.127755028436956,0.153590587937374,Pan,French Cameroons
Anterior,HTB1956,6,10,18.82222803767126,21.98034797003354,0.4532740878147706,Pan,French Cameroons
Premolar,MH12316,11,14,26.497542915589435,8.223534737058417,0.6860729560513412,Homo sapiens,Chucki
Posterior,IPHA.9,4,2,7.92551555803627,17.225161110742015,0.6420626470429736,Homo sapiens,Afalou
Anterior,NMNH380449,12,2,27.948478810914672,17.019019664314946,-0.12434720782849384,Homo sapiens,Australian aboriginie
Premolar,BRK125610,8,14,34.53813160422115,21.703011521829374,1.0406953686534641,Homo sapiens,Native Californian
Premolar,IPHA.34,6,9,12.367185937940818,11.616566831434147,0.7850445107294268,Homo sapiens,Afalou
Anterior,BM1936.12.28.1,8,9,44.71695701023309,7.624860530787502,0.6425386724189476,Papio,East Africa
Premolar,HTB1738,1,13,14.026818804341925,11.84382978347881,0.22611604949503433,Pan,Ebolwa
Premolar,BRK126087,2,14,39.618876196161345,20.715653548911696,0.5228197513883307,Homo sapiens,Native Californian
Anterior,AMNH99.1/103,2,7,9.52617625230764,11.293550088124803,0.34491346611548535,Homo sapiens,Alaska
Anterior,HTB3515,1,3,31.118233032979496,18.005023324072653,0.5190915962967908,Papio,East Africa
Posterior,HTB2823,3,7,43.61864297228846,18.491508538343822,0.36681289212943413,Pan,French Cameroons
Posterior,NMNH380430,11,10,41.50021191637742,27.21280302657089,0.5326651751792033,Homo sapiens,Australian aboriginie
Posterior,NMNH380448,0,13,23.41633804193378,14.105125368926021,0.7853294923755687,Homo sapiens,Australian aboriginie
Premolar,IPHA.3,9,2,26.68890300117125,13.216605258947489,0.18621423160089556,Homo sapiens,Afalou
Posterior,MH22277,8,10,34.809091025064156,15.421064850527932,0.7058552942237577,Homo sapiens,Sami
Posterior,NMNH226089,8,12,19.400671201192452,14.127093928964584,0.42200626348022335,Homo sapiens,Australian aboriginie
Anterior,MH20326,4,4,32.88010219357198,17.071213816866734,-0.2755017476945131,Homo sapiens,Australian aboriginie
Posterior,BM1976.1443,1,8,25.14867552452944,11.296732613663078,0.5398940100843294,Pongo,Borneo
Posterior,MH4665,2,5,33.641032106163586,9.67158503363712,1.0497785268507405,Homo sapiens,Australian aboriginie
Posterior,BM1899.7.8.1,11,12,42.32757909489853,12.927514146139064,0.5565523639583789,Papio,East Africa
Posterior,BM1924.2.25.1,6,11,24.69124970956635,13.726593507868817,0.8584907358934522,Papio,East Africa
Posterior,NMNH380429,12,12,52.573859976727135,14.776563294010286,0.6724492007912043,Homo sapiens,Australian aboriginie
Premolar,BM1904.8.2.3,9,9,49.84918687705304,16.031644544659606,-0.024945955794168806,Papio,East Africa
Premolar,IPHA.13,1,3,27.341790576420763,13.400084459195511,0.3085269503004962,Homo sapiens,Afalou
Premolar,PMN1496,9,8,31.929021279628998,18.139843552322212,0.35865467182727867,Homo sapiens,Australian aboriginie
Premolar,AMNH99.1/79,4,11,38.45032878123537,10.650885784895593,0.12312153064846265,Homo sapiens,Alaska
Anterior,NMNH344712,3,10,24.746608191772985,21.409726761328542,1.1061517952136835,Homo sapiens,Australian aboriginie
Anterior,HTB3537,4,9,18.63776047218212,12.610118224170096,0.651081658612398,Pan,West Africa
Posterior,HTB2771,5,8,27.56841796852574,21.262053000845263,0.006096146658969459,Pan,French Cameroons
Anterior,HTB1722,11,4,24.342913436630365,17.53700455682321,0.6860894509101513,Pan,Ebolwa
Premolar,AMNH99.1/91-A,10,7,33.91662315401975,18.106489711321856,0.04920194416478518,Homo sapiens,Alaska
Premolar,NMNH225025,3,11,24.40035383292391,9.964560008574058,0.2880538901272132,Homo sapiens,Chucki
Anterior,BRK126259,2,7,35.192647835224065,21.096511656002146,0.7782460567554166,Homo sapiens,Native Californian
Anterior,BRK125598,5,5,47.16939795062388,16.89839906667488,0.6161028326198423,Homo sapiens,Native Californian
Premolar,BRK125675,2,5,22.925349984717844,13.459188320554631,0.34867220563527535,Homo sapiens,Native Californian
Premolar,HTB3437,9,12,32.63132980996371,20.246368852583597,0.3129949572837303,Pan,West Africa
Posterior,BRK126261,0,11,47.31992479034728,11.761152352176834,0.15080391069171012,Homo sapiens,Native Californian
Posterior,BRK126118,6,3,29.411959168680223,14.573888615599415,0.7303812571603927,Homo sapiens,Native Californian
Premolar,HTB1738,0,2,27.403403727154505,10.47480398676412,0.5814998679588254,Pan,Ebolwa
Posterior,HTB2027,5,12,27.79919413701942,14.449854391308161,0.006472356713882299,Pan,Ebolwa
Posterior,MH2283,10,8,37.647688153473474,18.089644870900102,0.25391595045651416,Homo sapiens,Fuegian
Premolar,MH1861,4,5,43.9319609136071,9.86636412592217,0.12962862206147757,Homo sapiens,Sami
Anterior,HTB1718,3,11,20.146380192169733,19.175637547874924,0.01372963864643445,Pan,Ebolwa
Posterior,HTB1741,7,4,26.457682377647135,18.742024470921226,0.27325883421945163,Pan,Ebolwa
Posterior,AMNH99.1/84-D,8,7,28.296009861643565,15.317546221577157,0.26914844296824886,Homo sapiens,Alaska
Anterior,NMNH278705,6,4,24.14734839999622,16.85866370619545,0.028953075338625456,Homo sapiens,Buriat
Anterior,MH5329,3,6,25.927924415972612,22.02387511372786,0.1581401199445573,Homo sapiens,Australian aboriginie
Premolar,MH5325,9,10,31.096591212165734,15.856501471261058,-0.47272422238784195,Homo sapiens,Australian aboriginie
Anterior,BRK126094,12,11,29.92125213769381,7.240610782018925,0.33375737191761967,Homo sapiens,Native Californian
Anterior,AMNH99.1/100,10,8,38.17015800750245,14.335648193221482,0.8694117868976428,Homo sapiens,Alaska
Premolar,AMNH99.1/64,12,12,35.15917099501642,13.518344589594957,0.49252992261792433,Homo sapiens,Alaska
